"2016-06-01 at 11:40"
Time(H:M:S) CO2(ppm) CellTemp(c) CellPres(kPa)
12:05:39 19.73 50.47 99.21
12:05:40 11.68 50.47 99.21
12:05:41 6.83 50.47 99.21
12:05:42 4.26 50.47 99.21
12:05:43 2.26 50.47 99.21
12:05:44 0.53 50.47 99.21
12:05:45 -0.56 50.47 99.21
12:05:46 -0.86 50.47 99.23
12:05:47 -1.60 50.47 99.21
12:05:48 -1.97 50.47 99.21
12:05:49 -2.89 50.47 99.21
12:05:50 -3.19 50.47 99.21
12:05:51 -3.05 50.47 99.21
12:05:52 -3.82 50.47 99.21
12:05:53 -3.72 50.47 99.21
12:05:54 -3.93 50.47 99.21
12:05:55 -3.80 50.47 99.21
12:05:56 -4.38 50.47 99.23
12:05:57 -4.07 50.47 99.21
12:05:58 -4.30 50.47 99.21
12:05:59 -4.30 50.47 99.21
12:06:00 -4.08 50.47 99.21
12:06:01 -3.53 50.47 99.21
12:06:02 2.37 50.47 99.21
12:06:03 22.36 50.47 99.21
12:06:04 68.72 50.47 99.21
12:06:05 143.29 50.47 99.21
12:06:06 227.03 50.47 99.21
12:06:07 262.45 50.47 99.21
12:06:08 306.03 50.47 99.21
12:06:09 306.52 50.47 99.21
12:06:10 272.56 50.47 99.21
12:06:11 219.84 50.47 99.21
12:06:12 166.60 50.47 99.21
12:06:13 114.35 50.47 99.21
12:06:14 74.40 50.47 99.21
12:06:15 47.84 50.47 99.21
12:06:16 31.07 50.47 99.21
12:06:17 20.54 50.47 99.21
12:06:18 13.48 50.47 99.21
12:06:19 8.99 50.47 99.21
12:06:20 5.86 50.47 99.21
12:06:21 3.57 50.47 99.21
12:06:22 1.97 50.47 99.21
12:06:23 1.14 50.47 99.21
12:06:24 -0.38 50.47 99.23
12:06:25 -0.89 50.47 99.21
12:06:26 -1.25 50.47 99.21
12:06:27 -2.38 50.47 99.21
12:06:28 -2.32 50.47 99.21
12:06:29 -2.57 50.47 99.21
12:06:30 -2.98 50.47 99.21
12:06:31 -3.40 50.47 99.21
12:06:32 -3.04 50.47 99.21
12:06:33 -3.63 50.47 99.21
12:06:34 -3.78 50.47 99.21
12:06:35 -3.97 50.47 99.21
12:06:36 -3.55 50.47 99.21
12:06:37 -3.67 50.47 99.21
12:06:38 -1.68 50.47 99.21
12:06:39 6.20 50.47 99.23
12:06:40 27.10 50.47 99.21
12:06:41 62.99 50.47 99.21
12:06:42 106.79 50.47 99.21
12:06:43 144.08 50.47 99.21
12:06:44 161.73 50.47 99.21
12:06:45 156.71 50.47 99.21
12:06:46 134.10 50.47 99.21
12:06:47 107.07 50.47 99.22
12:06:48 76.69 50.47 99.22
12:06:49 49.34 50.47 99.22
12:06:50 30.94 50.47 99.22
12:06:51 24.06 50.47 99.22
12:06:52 14.78 50.47 99.21
12:06:53 8.50 50.47 99.21
12:06:54 4.96 50.47 99.21
12:06:55 2.57 50.47 99.21
12:06:56 0.54 50.47 99.21
12:06:57 -0.68 50.47 99.21
12:06:58 -1.19 50.47 99.22
12:06:59 -1.79 50.47 99.21
12:07:00 -3.03 50.47 99.21
12:07:01 -2.86 50.47 99.21
12:07:02 -3.02 50.47 99.21
12:07:03 -3.66 50.47 99.21
12:07:04 -4.05 50.47 99.21
12:07:05 -4.06 50.47 99.22
12:07:06 -4.14 50.47 99.22
12:07:07 -4.03 50.47 99.22
12:07:08 -4.38 50.47 99.21
12:07:09 -4.19 50.47 99.21
12:07:10 -4.44 50.47 99.21
12:07:11 -4.27 50.47 99.21
12:07:12 -4.51 50.47 99.21
12:07:13 -4.29 50.47 99.21
12:07:14 -4.33 50.47 99.21
12:07:15 -2.61 50.47 99.21
12:07:16 4.04 50.47 99.21
12:07:17 19.85 50.47 99.21
12:07:18 47.40 50.47 99.21
12:07:19 80.49 50.47 99.21
12:07:20 107.26 50.47 99.21
12:07:21 119.78 50.47 99.21
12:07:22 114.67 50.47 99.21
12:07:23 98.41 50.47 99.21
12:07:24 78.00 50.47 99.21
12:07:25 55.88 50.47 99.21
12:07:26 36.77 50.47 99.21
12:07:27 22.97 50.47 99.21
12:07:28 14.49 50.47 99.23
12:07:29 9.04 50.47 99.21
12:07:30 5.44 50.47 99.21
12:07:31 3.19 50.47 99.21
12:07:32 1.45 50.47 99.21
12:07:33 -0.01 50.47 99.21
12:07:34 -0.43 50.47 99.21
12:07:35 -1.14 50.47 99.21
12:07:36 -1.56 50.47 99.21
12:07:37 -2.04 50.47 99.21
12:07:38 -2.88 50.47 99.24
12:07:39 -3.62 50.47 99.22
12:07:40 -3.07 50.47 99.21
12:07:41 -3.90 50.47 99.21
12:07:42 -3.73 50.47 99.21
12:07:43 -3.85 50.47 99.21
12:07:44 -3.79 50.47 99.21
12:07:45 -4.17 50.47 99.21
12:07:46 -4.18 50.47 99.21
12:07:47 -4.43 50.47 99.21
12:07:48 -4.15 50.47 99.21
12:07:49 -2.24 50.47 99.21
12:07:50 3.03 50.47 99.21
12:07:51 13.01 50.47 99.21
12:07:52 27.20 50.47 99.21
12:07:53 40.69 50.47 99.21
12:07:54 49.85 50.47 99.21
12:07:55 50.08 50.47 99.21
12:07:56 47.84 50.47 99.21
12:07:57 39.86 50.47 99.21
12:07:58 30.66 50.47 99.21
12:07:59 20.23 50.47 99.21
12:08:00 11.31 50.47 99.21
12:08:01 5.90 50.47 99.21
12:08:02 2.33 50.47 99.21
12:08:03 -0.24 50.47 99.21
12:08:04 -1.38 50.47 99.21
12:08:05 -2.22 50.47 99.21
12:08:06 -2.82 50.47 99.21
12:08:07 -3.28 50.47 99.22
12:08:08 -3.69 50.47 99.21
12:08:09 -3.60 50.47 99.21
12:08:10 -4.09 50.47 99.22
12:08:11 -4.31 50.47 99.22
12:08:12 -4.38 50.47 99.21
12:08:13 -4.61 50.47 99.21
12:08:14 -4.32 50.47 99.22
12:08:15 -4.51 50.47 99.22
12:08:16 -4.54 50.47 99.22
12:08:17 -4.56 50.47 99.22
12:08:18 -4.76 50.47 99.21
12:08:19 -4.46 50.47 99.21
12:08:20 -4.77 50.47 99.22
12:08:21 -4.69 50.47 99.21
12:08:22 -4.74 50.47 99.21
12:08:23 -4.86 50.47 99.21
12:08:24 -4.66 50.47 99.21
12:08:25 -5.05 50.47 99.21
12:08:26 -4.71 50.47 99.21
12:08:27 -4.71 50.47 99.21
12:08:28 -4.78 50.47 99.21
12:08:29 -4.81 50.47 99.21
12:08:30 -5.16 50.47 99.21
12:08:31 -5.03 50.47 99.21
12:08:32 -4.44 50.47 99.21
12:08:33 -4.84 50.47 99.21
12:08:34 -5.12 50.47 99.21
12:08:35 -4.74 50.47 99.21
12:08:36 -4.46 50.47 99.21
12:08:37 -4.63 50.47 99.21
12:08:38 -4.67 50.47 99.21
12:08:39 -4.72 50.47 99.21
12:08:40 -4.82 50.47 99.22
12:08:41 -5.48 50.47 99.21
12:08:42 -4.57 50.47 99.21
12:08:43 -4.94 50.47 99.22
12:08:44 -5.26 50.47 99.22
12:08:45 -5.07 50.47 99.21
12:08:46 -5.16 50.47 99.21
12:08:47 -4.84 50.47 99.21
12:08:48 -5.15 50.47 99.21
12:08:49 -5.09 50.47 99.21
12:08:50 -4.67 50.47 99.21
12:08:51 -4.86 50.47 99.21
12:08:52 -4.72 50.47 99.21
12:08:53 -3.59 50.47 99.21
12:08:54 0.13 50.47 99.21
12:08:55 11.24 50.47 99.21
12:08:56 31.72 50.47 99.21
12:08:57 57.82 50.47 99.21
12:08:58 81.32 50.47 99.21
12:08:59 93.83 50.47 99.21
12:09:00 93.24 50.47 99.21
12:09:01 88.18 50.47 99.21
12:09:02 72.78 50.47 99.21
12:09:03 55.10 50.47 99.21
12:09:04 37.55 50.47 99.21
12:09:05 23.06 50.47 99.21
12:09:06 13.17 50.47 99.21
12:09:07 7.66 50.47 99.21
12:09:08 3.67 50.47 99.22
12:09:09 1.01 50.47 99.21
12:09:10 -0.30 50.47 99.21
12:09:11 -1.49 50.47 99.21
12:09:12 -2.17 50.47 99.21
12:09:13 -2.67 50.47 99.21
12:09:14 -3.19 50.47 99.21
12:09:15 -3.08 50.47 99.21
12:09:16 -3.47 50.47 99.21
12:09:17 -4.03 50.47 99.21
12:09:18 -4.42 50.47 99.23
12:09:19 -4.36 50.47 99.21
12:09:20 -4.28 50.47 99.21
12:09:21 -4.34 50.47 99.21
12:09:22 -4.86 50.47 99.21
12:09:23 -4.33 50.47 99.21
12:09:24 -4.59 50.47 99.21
12:09:25 -4.46 50.47 99.21
12:09:26 -5.03 50.47 99.21
12:09:27 -4.39 50.47 99.21
12:09:28 -2.82 50.47 99.21
12:09:29 3.26 50.47 99.21
12:09:30 19.68 50.47 99.21
12:09:31 49.31 50.47 99.21
12:09:32 85.92 50.47 99.21
12:09:33 118.54 50.47 99.21
12:09:34 134.76 50.47 99.21
12:09:35 131.28 50.47 99.21
12:09:36 113.88 50.47 99.21
12:09:37 90.56 50.47 99.21
12:09:38 64.95 50.47 99.22
12:09:39 42.10 50.47 99.21
12:09:40 26.11 50.47 99.21
12:09:41 15.97 50.47 99.22
12:09:42 9.28 50.47 99.22
12:09:43 4.91 50.47 99.22
12:09:44 2.24 50.47 99.23
12:09:45 1.69 50.47 99.21
12:09:46 0.00 50.47 99.21
12:09:47 -0.91 50.47 99.21
12:09:48 -2.02 50.47 99.21
12:09:49 -2.44 50.47 99.21
12:09:50 -2.76 50.47 99.21
12:09:51 -3.07 50.47 99.21
12:09:52 -3.32 50.47 99.21
12:09:53 -3.86 50.47 99.22
12:09:54 -3.98 50.47 99.22
12:09:55 -4.11 50.47 99.22
12:09:56 -4.39 50.47 99.21
12:09:57 -3.79 50.47 99.21
12:09:58 -4.34 50.47 99.21
12:09:59 -4.57 50.47 99.21
12:10:00 -4.19 50.47 99.21
12:10:01 -4.38 50.47 99.21
12:10:02 -4.37 50.47 99.21
12:10:03 -2.36 50.47 99.21
12:10:04 6.24 50.47 99.21
12:10:05 28.62 50.47 99.21
12:10:06 46.15 50.47 99.21
12:10:07 92.69 50.47 99.21
12:10:08 140.75 50.47 99.21
12:10:09 173.88 50.47 99.21
12:10:10 181.83 50.47 99.21
12:10:11 167.83 50.47 99.21
12:10:12 139.16 50.47 99.21
12:10:13 106.96 50.47 99.21
12:10:14 72.67 50.47 99.21
12:10:15 47.39 50.47 99.22
12:10:16 30.62 50.47 99.22
12:10:17 19.49 50.47 99.22
12:10:18 12.13 50.47 99.22
12:10:19 7.65 50.47 99.22
12:10:20 5.26 50.47 99.22
12:10:21 2.19 50.47 99.22
12:10:22 1.47 50.47 99.21
12:10:23 -0.14 50.47 99.21
12:10:24 -0.87 50.47 99.21
12:10:25 -1.78 50.47 99.22
12:10:26 -2.21 50.47 99.22
12:10:27 -2.48 50.47 99.22
12:10:28 -2.45 50.47 99.22
12:10:29 -3.05 50.47 99.22
12:10:30 -3.38 50.47 99.21
12:10:31 -3.37 50.47 99.21
12:10:32 -3.95 50.47 99.21
12:10:33 -3.91 50.47 99.22
12:10:34 -4.19 50.47 99.21
12:10:35 -4.16 50.47 99.21
12:10:36 -4.24 50.47 99.21
12:10:37 -4.26 50.47 99.21
12:10:38 -4.05 50.47 99.21
12:10:39 -3.73 50.47 99.21
12:10:40 0.60 50.47 99.21
12:10:41 15.28 50.47 99.22
12:10:42 48.92 50.47 99.21
12:10:43 101.03 50.47 99.23
12:10:44 157.57 50.47 99.21
12:10:45 199.42 50.47 99.21
12:10:46 212.71 50.47 99.21
12:10:47 198.37 50.47 99.21
12:10:48 165.85 50.47 99.21
12:10:49 129.53 50.47 99.21
12:10:50 111.22 50.47 99.21
12:10:51 74.64 50.47 99.21
12:10:52 49.26 50.47 99.21
12:10:53 30.60 50.47 99.22
12:10:54 19.21 50.47 99.22
12:10:55 12.14 50.47 99.22
12:10:56 7.82 50.47 99.22
12:10:57 4.80 50.47 99.22
12:10:58 2.60 50.47 99.21
12:10:59 0.84 50.47 99.21
12:11:00 -0.01 50.47 99.22
12:11:01 -1.17 50.47 99.22
12:11:02 -1.50 50.47 99.21
12:11:03 -2.60 50.47 99.21
12:11:04 -2.47 50.47 99.21
12:11:05 -3.22 50.47 99.22
12:11:06 -3.25 50.47 99.21
12:11:07 -3.58 50.47 99.21
12:11:08 -4.06 50.47 99.22
12:11:09 -3.71 50.47 99.21
12:11:10 -4.16 50.47 99.21
12:11:11 -3.80 50.47 99.21
12:11:12 -4.09 50.47 99.21
12:11:13 -3.89 50.47 99.21
12:11:14 -4.52 50.47 99.21
12:11:15 -3.76 50.47 99.21
12:11:16 -3.02 50.47 99.21
12:11:17 1.67 50.47 99.21
12:11:18 13.43 50.47 99.21
12:11:19 32.98 50.47 99.21
12:11:20 56.98 50.47 99.21
12:11:21 75.79 50.47 99.21
12:11:22 84.53 50.47 99.21
12:11:23 81.35 50.47 99.21
12:11:24 69.43 50.47 99.21
12:11:25 53.95 50.47 99.21
12:11:26 38.73 50.47 99.21
12:11:27 24.98 50.47 99.22
12:11:28 15.43 50.47 99.21
12:11:29 9.22 50.47 99.21
12:11:30 5.08 50.47 99.21
12:11:31 2.70 50.47 99.21
12:11:32 0.74 50.47 99.22
12:11:33 0.47 50.47 99.22
12:11:34 -0.54 50.47 99.21
12:11:35 -1.64 50.47 99.21
12:11:36 -2.08 50.47 99.21
12:11:37 -2.49 50.47 99.21
12:11:38 -2.83 50.47 99.22
12:11:39 -3.40 50.47 99.22
12:11:40 -3.69 50.47 99.22
12:11:41 -3.33 50.47 99.22
12:11:42 -3.90 50.47 99.21
12:11:43 -3.98 50.47 99.21
12:11:44 -3.77 50.47 99.21
12:11:45 -4.35 50.47 99.21
12:11:46 -4.42 50.47 99.21
12:11:47 -4.48 50.47 99.22
12:11:48 -4.44 50.47 99.21
12:11:49 -4.08 50.47 99.21
12:11:50 -4.26 50.47 99.21
12:11:51 -4.54 50.47 99.21
12:11:52 -4.29 50.47 99.21
12:11:53 -4.65 50.47 99.22
12:11:54 -4.76 50.47 99.21
12:11:55 -4.46 50.47 99.21
12:11:56 -4.81 50.47 99.21
12:11:57 -5.00 50.47 99.22
12:11:58 -4.72 50.47 99.21
12:11:59 -4.30 50.47 99.21
12:12:00 -5.02 50.47 99.21
12:12:01 -4.77 50.47 99.22
12:12:02 -4.98 50.47 99.21
12:12:03 -4.76 50.47 99.21
12:12:04 -4.35 50.47 99.22
12:12:05 -4.93 50.47 99.22
12:12:06 -4.82 50.47 99.22
12:12:07 -4.89 50.47 99.21
12:12:08 -4.88 50.47 99.21
12:12:09 -4.87 50.47 99.22
12:12:10 -4.95 50.47 99.22
12:12:11 -4.78 50.47 99.21
12:12:12 -4.73 50.47 99.21
12:12:13 -5.07 50.47 99.21
12:12:14 -4.64 50.47 99.21
12:12:15 -2.62 50.47 99.21
12:12:16 0.39 50.47 99.21
12:12:17 12.19 50.47 99.23
12:12:18 39.50 50.47 99.21
12:12:19 77.62 50.47 99.21
12:12:20 118.09 50.47 99.21
12:12:21 144.81 50.47 99.21
12:12:22 150.58 50.47 99.21
12:12:23 137.81 50.47 99.21
12:12:24 113.20 50.47 99.21
12:12:25 86.63 50.47 99.21
12:12:26 59.66 50.47 99.21
12:12:27 38.31 50.47 99.22
12:12:28 24.49 50.47 99.22
12:12:29 14.97 50.47 99.22
12:12:30 9.03 50.47 99.22
12:12:31 5.29 50.47 99.22
12:12:32 2.64 50.47 99.22
12:12:33 1.37 50.47 99.22
12:12:34 -0.10 50.47 99.21
12:12:35 -1.25 50.47 99.21
12:12:36 -1.73 50.47 99.22
12:12:37 -2.11 50.47 99.21
12:12:38 -2.31 50.47 99.21
12:12:39 -2.29 50.47 99.22
12:12:40 -3.14 50.47 99.22
12:12:41 -3.48 50.47 99.22
12:12:42 -3.81 50.47 99.22
12:12:43 -3.96 50.47 99.22
12:12:44 -4.24 50.47 99.22
12:12:45 -3.44 50.47 99.21
12:12:46 -4.08 50.47 99.21
12:12:47 -4.34 50.47 99.21
12:12:48 -4.33 50.47 99.21
12:12:49 -4.21 50.47 99.21
12:12:50 -4.60 50.47 99.21
12:12:51 -3.18 50.47 99.21
12:12:52 3.05 50.47 99.21
12:12:53 19.79 50.47 99.21
12:12:54 54.73 50.47 99.21
12:12:55 103.49 50.47 99.21
12:12:56 151.63 50.47 99.21
12:12:57 181.85 50.47 99.21
12:12:58 186.21 50.47 99.21
12:12:59 168.60 50.47 99.21
12:13:00 154.29 50.47 99.21
12:13:01 121.58 50.47 99.22
12:13:02 86.93 50.47 99.21
12:13:03 56.87 50.47 99.21
12:13:04 36.81 50.47 99.22
12:13:05 23.11 50.47 99.22
12:13:06 15.00 50.47 99.22
12:13:07 9.42 50.47 99.22
12:13:08 6.02 50.47 99.22
12:13:09 3.18 50.47 99.22
12:13:10 1.85 50.47 99.22
12:13:11 0.68 50.47 99.21
12:13:12 -0.43 50.47 99.21
12:13:13 -1.28 50.47 99.21
12:13:14 -1.92 50.47 99.21
12:13:15 -2.35 50.47 99.22
12:13:16 -3.01 50.47 99.22
12:13:17 -3.54 50.47 99.24
12:13:18 -3.19 50.47 99.22
12:13:19 -3.61 50.47 99.24
12:13:20 -3.77 50.47 99.21
12:13:21 -3.91 50.47 99.21
12:13:22 -3.97 50.47 99.21
12:13:23 -3.76 50.47 99.21
12:13:24 -4.25 50.47 99.21
12:13:25 -3.81 50.47 99.21
12:13:26 -3.89 50.47 99.21
12:13:27 -0.58 50.47 99.21
12:13:28 11.40 50.47 99.21
12:13:29 41.41 50.47 99.21
12:13:30 91.47 50.47 99.21
12:13:31 149.81 50.47 99.21
12:13:32 198.92 50.47 99.21
12:13:33 219.34 50.47 99.22
12:13:34 210.08 50.47 99.21
12:13:35 180.17 50.47 99.21
12:13:36 141.95 50.47 99.22
12:13:37 103.11 50.47 99.22
12:13:38 67.79 50.47 99.22
12:13:39 43.73 50.47 99.22
12:13:40 28.34 50.47 99.22
12:13:41 18.11 50.47 99.22
12:13:42 11.77 50.47 99.22
12:13:43 9.43 50.47 99.22
12:13:44 5.88 50.47 99.22
12:13:45 3.69 50.47 99.22
12:13:46 1.69 50.47 99.22
12:13:47 0.74 50.47 99.22
12:13:48 -0.62 50.47 99.22
12:13:49 -1.24 50.47 99.22
12:13:50 -1.89 50.47 99.22
12:13:51 -2.26 50.47 99.24
12:13:52 -2.75 50.47 99.22
12:13:53 -3.43 50.47 99.22
12:13:54 -2.95 50.47 99.22
12:13:55 -3.59 50.47 99.22
12:13:56 -3.74 50.47 99.22
12:13:57 -3.72 50.47 99.22
12:13:58 -3.92 50.47 99.21
12:13:59 -4.14 50.47 99.21
12:14:00 -4.38 50.47 99.21
12:14:01 -4.18 50.47 99.21
12:14:02 -3.59 50.47 99.22
12:14:03 -0.49 50.47 99.22
12:14:04 9.63 50.47 99.23
12:14:05 18.75 50.47 99.21
12:14:06 45.05 50.47 99.21
12:14:07 76.88 50.47 99.21
12:14:08 104.00 50.47 99.22
12:14:09 116.28 50.47 99.22
12:14:10 112.73 50.47 99.22
12:14:11 96.56 50.47 99.22
12:14:12 76.49 50.47 99.21
12:14:13 54.48 50.47 99.21
12:14:14 34.89 50.47 99.22
12:14:15 21.84 50.47 99.22
12:14:16 13.22 50.47 99.22
12:14:17 7.38 50.47 99.22
12:14:18 4.07 50.47 99.22
12:14:19 1.94 50.47 99.22
12:14:20 0.43 50.47 99.22
12:14:21 -0.97 50.47 99.22
12:14:22 -1.58 50.47 99.22
12:14:23 -2.23 50.47 99.22
12:14:24 -2.85 50.47 99.22
12:14:25 -2.90 50.47 99.22
12:14:26 -3.04 50.47 99.22
12:14:27 -3.33 50.47 99.22
12:14:28 -4.18 50.47 99.22
12:14:29 -3.90 50.47 99.22
12:14:30 -4.13 50.47 99.22
12:14:31 -4.40 50.47 99.24
12:14:32 -4.19 50.47 99.22
12:14:33 -4.07 50.47 99.22
12:14:34 -4.42 50.47 99.22
12:14:35 -4.50 50.47 99.22
12:14:36 -4.62 50.47 99.22
12:14:37 -4.55 50.47 99.22
12:14:38 -4.61 50.47 99.24
12:14:39 -4.38 50.47 99.22
12:14:40 -3.49 50.47 99.22
12:14:41 0.33 50.47 99.22
12:14:42 9.90 50.47 99.22
12:14:43 26.77 50.47 99.22
12:14:44 48.65 50.47 99.22
12:14:45 67.17 50.47 99.22
12:14:46 76.39 50.47 99.21
12:14:47 74.97 50.47 99.21
12:14:48 70.71 50.47 99.23
12:14:49 58.27 50.47 99.22
12:14:50 43.99 50.47 99.23
12:14:51 31.45 50.47 99.21
12:14:52 20.12 50.47 99.22
12:14:53 11.40 50.47 99.22
12:14:54 5.89 50.47 99.22
12:14:55 3.08 50.47 99.22
12:14:56 0.94 50.47 99.22
12:14:57 -0.74 50.47 99.22
12:14:58 -0.95 50.47 99.22
12:14:59 -1.71 50.47 99.22
12:15:00 -2.74 50.47 99.22
12:15:01 -3.16 50.47 99.22
12:15:02 -3.60 50.47 99.22
12:15:03 -3.97 50.47 99.22
12:15:04 -3.76 50.47 99.22
12:15:05 -4.08 50.47 99.22
12:15:06 -4.01 50.47 99.22
12:15:07 -4.29 50.47 99.22
12:15:08 -3.89 50.47 99.22
12:15:09 -4.58 50.47 99.22
12:15:10 -4.68 50.47 99.22
12:15:11 -4.33 50.47 99.22
12:15:12 -4.60 50.47 99.22
12:15:13 -4.72 50.47 99.22
12:15:14 -4.44 50.47 99.22
12:15:15 -4.92 50.47 99.22
12:15:16 -4.79 50.47 99.22
12:15:17 -4.96 50.47 99.22
12:15:18 -4.88 50.47 99.22
12:15:19 -4.70 50.47 99.22
12:15:20 -5.02 50.47 99.22
12:15:21 -5.19 50.47 99.22
12:15:22 -4.68 50.47 99.21
12:15:23 -5.08 50.47 99.21
12:15:24 -4.95 50.47 99.22
12:15:25 -4.45 50.47 99.22
12:15:26 -4.80 50.47 99.22
12:15:27 -4.96 50.47 99.22
12:15:28 -4.99 50.47 99.22
12:15:29 -5.18 50.47 99.22
12:15:30 -4.60 50.47 99.22
12:15:31 -4.64 50.47 99.21
12:15:32 -4.86 50.47 99.21
12:15:33 -5.14 50.47 99.22
12:15:34 -5.04 50.47 99.22
12:15:35 -5.01 50.47 99.22
12:15:36 -4.74 50.47 99.22
12:15:37 -4.24 50.47 99.22
12:15:38 -1.79 50.47 99.22
12:15:39 7.23 50.47 99.22
12:15:40 28.21 50.47 99.22
12:15:41 61.33 50.47 99.22
12:15:42 98.43 50.47 99.22
12:15:43 126.19 50.47 99.22
12:15:44 135.99 50.47 99.22
12:15:45 127.87 50.47 99.22
12:15:46 107.89 50.47 99.22
12:15:47 84.52 50.47 99.22
12:15:48 59.65 50.47 99.22
12:15:49 38.98 50.47 99.22
12:15:50 25.58 50.47 99.22
12:15:51 16.80 50.47 99.22
12:15:52 10.87 50.47 99.22
12:15:53 6.95 50.47 99.22
12:15:54 5.55 50.47 99.22
12:15:55 3.34 50.47 99.22
12:15:56 2.00 50.47 99.22
12:15:57 0.70 50.47 99.22
12:15:58 -0.44 50.47 99.22
12:15:59 -1.09 50.47 99.22
12:16:00 -1.56 50.47 99.22
12:16:01 -1.98 50.47 99.22
12:16:02 -2.42 50.47 99.22
12:16:03 -3.41 50.47 99.22
12:16:04 -3.08 50.47 99.22
12:16:05 -3.34 50.47 99.22
12:16:06 -3.79 50.47 99.22
12:16:07 -3.84 50.47 99.21
12:16:08 -4.10 50.47 99.21
12:16:09 -4.10 50.47 99.22
12:16:10 -4.21 50.47 99.22
12:16:11 -4.19 50.47 99.22
12:16:12 -3.79 50.47 99.22
12:16:13 -0.43 50.47 99.22
12:16:14 10.68 50.47 99.22
12:16:15 21.13 50.47 99.22
12:16:16 52.41 50.47 99.22
12:16:17 92.43 50.47 99.22
12:16:18 127.26 50.47 99.22
12:16:19 146.21 50.47 99.24
12:16:20 142.79 50.47 99.22
12:16:21 125.27 50.47 99.22
12:16:22 99.81 50.47 99.22
12:16:23 72.54 50.47 99.22
12:16:24 47.27 50.47 99.22
12:16:25 29.27 50.47 99.22
12:16:26 18.12 50.47 99.22
12:16:27 10.78 50.47 99.22
12:16:28 6.33 50.47 99.22
12:16:29 3.34 50.47 99.22
12:16:30 1.50 50.47 99.22
12:16:31 0.15 50.47 99.22
12:16:32 -1.18 50.47 99.22
12:16:33 -1.76 50.47 99.22
12:16:34 -2.18 50.47 99.22
12:16:35 -2.95 50.47 99.22
12:16:36 -3.06 50.47 99.22
12:16:37 -3.20 50.47 99.22
12:16:38 -3.85 50.47 99.22
12:16:39 -3.59 50.47 99.22
12:16:40 -3.76 50.47 99.22
12:16:41 -4.42 50.47 99.22
12:16:42 -4.76 50.47 99.22
12:16:43 -4.26 50.47 99.22
12:16:44 -4.21 50.47 99.22
12:16:45 -4.55 50.47 99.22
12:16:46 -4.36 50.47 99.22
12:16:47 -4.22 50.47 99.22
12:16:48 -0.96 50.47 99.22
12:16:49 9.74 50.47 99.22
12:16:50 38.35 50.47 99.22
12:16:51 86.55 50.47 99.22
12:16:52 143.36 50.47 99.22
12:16:53 191.28 50.47 99.22
12:16:54 212.18 50.47 99.22
12:16:55 204.44 50.47 99.22
12:16:56 175.12 50.47 99.22
12:16:57 138.74 50.47 99.22
12:16:58 100.60 50.47 99.22
12:16:59 82.03 50.47 99.22
12:17:00 53.35 50.47 99.22
12:17:01 34.28 50.47 99.22
12:17:02 21.80 50.47 99.22
12:17:03 13.97 50.47 99.22
12:17:04 9.10 50.47 99.22
12:17:05 5.84 50.47 99.24
12:17:06 3.57 50.47 99.22
12:17:07 1.71 50.47 99.22
12:17:08 0.27 50.47 99.22
12:17:09 -0.43 50.47 99.22
12:17:10 -1.17 50.47 99.22
12:17:11 -1.93 50.47 99.22
12:17:12 -2.24 50.47 99.22
12:17:13 -2.88 50.47 99.22
12:17:14 -2.91 50.47 99.22
12:17:15 -3.83 50.47 99.22
12:17:16 -3.48 50.47 99.22
12:17:17 -4.06 50.47 99.23
12:17:18 -4.04 50.47 99.22
12:17:19 -4.24 50.47 99.22
12:17:20 -4.49 50.47 99.22
12:17:21 -4.01 50.47 99.22
12:17:22 -4.03 50.47 99.23
12:17:23 -4.14 50.47 99.23
12:17:24 -3.87 50.47 99.23
12:17:25 -0.90 50.47 99.22
12:17:26 10.47 50.47 99.22
12:17:27 39.90 50.47 99.22
12:17:28 88.11 50.47 99.22
12:17:29 148.09 50.47 99.22
12:17:30 197.05 50.47 99.22
12:17:31 217.83 50.47 99.24
12:17:32 208.81 50.47 99.22
12:17:33 179.22 50.47 99.22
12:17:34 141.52 50.47 99.22
12:17:35 103.64 50.47 99.22
12:17:36 68.74 50.47 99.22
12:17:37 44.78 50.47 99.22
12:17:38 28.70 50.47 99.22
12:17:39 18.48 50.47 99.22
12:17:40 12.53 50.47 99.22
12:17:41 7.74 50.47 99.22
12:17:42 6.12 50.47 99.22
12:17:43 4.07 50.47 99.22
12:17:44 2.43 50.47 99.22
12:17:45 1.31 50.47 99.22
12:17:46 -0.43 50.47 99.22
12:17:47 -0.85 50.47 99.22
12:17:48 -1.68 50.47 99.22
12:17:49 -1.99 50.47 99.22
12:17:50 -2.39 50.47 99.22
12:17:51 -3.05 50.47 99.23
12:17:52 -3.33 50.47 99.26
12:17:53 -3.38 50.47 99.23
12:17:54 -3.68 50.47 99.23
12:17:55 -3.81 50.47 99.22
12:17:56 -4.38 50.47 99.22
12:17:57 -3.85 50.47 99.22
12:17:58 -3.79 50.47 99.22
12:17:59 -4.18 50.47 99.24
12:18:00 -4.36 50.47 99.22
12:18:01 -3.52 50.47 99.22
12:18:02 -1.57 50.47 99.22
12:18:03 7.60 50.47 99.22
12:18:04 15.55 50.47 99.22
12:18:05 40.40 50.47 99.22
12:18:06 72.63 50.47 99.22
12:18:07 100.30 50.47 99.22
12:18:08 115.18 50.47 99.22
12:18:09 113.46 50.47 99.22
12:18:10 98.65 50.47 99.22
