"2016-05-03 at 12:10"
Time(H:M:S) CO2(ppm) CellTemp(c) CellPres(kPa)
12:53:01 -3.20 50.47 98.72
12:53:02 1.90 50.47 98.72
12:53:03 15.29 50.47 98.74
12:53:04 40.11 50.47 98.74
12:53:05 71.79 50.47 98.74
12:53:06 100.33 50.47 98.72
12:53:07 116.09 50.47 98.72
12:53:08 116.53 50.47 98.72
12:53:09 101.76 50.47 98.72
12:53:10 82.58 50.47 98.72
12:53:11 60.44 50.47 98.74
12:53:12 49.30 50.47 98.74
12:53:13 32.27 50.47 98.74
12:53:14 20.03 50.47 98.72
12:53:15 12.39 50.47 98.72
12:53:16 7.49 50.47 98.72
12:53:17 4.87 50.47 98.72
12:53:18 2.12 50.47 98.72
12:53:19 0.75 50.47 98.74
12:53:20 -0.09 50.47 98.74
12:53:21 -1.21 50.47 98.74
12:53:22 -1.91 50.47 98.74
12:53:23 -1.88 50.47 98.72
12:53:24 -2.52 50.47 98.72
12:53:25 -3.03 50.47 98.72
12:53:26 -2.67 50.47 98.74
12:53:27 -3.56 50.47 98.74
12:53:28 -3.18 50.47 98.74
12:53:29 -4.01 50.47 98.74
12:53:30 -4.00 50.47 98.72
12:53:31 -3.71 50.47 98.72
12:53:32 -3.61 50.47 98.74
12:53:33 -3.95 50.47 98.74
12:53:34 -3.58 50.47 98.72
12:53:35 -4.16 50.47 98.72
12:53:36 -3.69 50.47 98.72
12:53:37 -2.68 50.47 98.74
12:53:38 3.99 50.47 98.74
12:53:39 21.18 50.47 98.74
12:53:40 53.77 50.47 98.74
12:53:41 96.14 50.47 98.74
12:53:42 135.05 50.47 98.74
12:53:43 157.23 50.47 98.72
12:53:44 156.16 50.47 98.72
12:53:45 138.37 50.47 98.74
12:53:46 111.35 50.47 98.74
12:53:47 84.09 50.47 98.74
12:53:48 59.52 50.47 98.74
12:53:49 40.74 50.47 98.74
12:53:50 24.54 50.47 98.74
12:53:51 14.86 50.47 98.74
12:53:52 9.20 50.47 98.74
12:53:53 5.57 50.47 98.74
12:53:54 3.04 50.47 98.74
12:53:55 1.50 50.47 98.74
12:53:56 0.80 50.47 98.74
12:53:57 -0.06 50.47 98.74
12:53:58 -1.24 50.47 98.74
12:53:59 -1.80 50.47 98.74
12:54:00 -2.24 50.47 98.74
12:54:01 -2.64 50.47 98.74
12:54:02 -2.84 50.47 98.74
12:54:03 -3.09 50.47 98.74
12:54:04 -3.07 50.47 98.74
12:54:05 -3.57 50.47 98.74
12:54:06 -3.85 50.47 98.74
12:54:07 -3.72 50.47 98.74
12:54:08 -3.53 50.47 98.74
12:54:09 -3.75 50.47 98.74
12:54:10 -4.01 50.47 98.74
12:54:11 -3.92 50.47 98.74
12:54:12 -4.04 50.47 98.74
12:54:13 -4.37 50.47 98.74
12:54:14 -3.74 50.47 98.74
12:54:15 -3.66 50.47 98.74
12:54:16 -1.51 50.47 98.74
12:54:17 -0.22 50.47 98.74
12:54:18 4.73 50.47 98.74
12:54:19 11.86 50.47 98.74
12:54:20 17.75 50.47 98.74
12:54:21 21.21 50.47 98.74
12:54:22 21.82 50.47 98.74
12:54:23 18.04 50.47 98.74
12:54:24 14.19 50.47 98.74
12:54:25 9.63 50.47 98.74
12:54:26 6.09 50.47 98.74
12:54:27 2.06 50.47 98.74
12:54:28 -0.12 50.47 98.74
12:54:29 -1.68 50.47 98.74
12:54:30 -2.25 50.47 98.74
12:54:31 -2.61 50.47 98.74
12:54:32 -3.16 50.47 98.74
12:54:33 -3.11 50.47 98.74
12:54:34 -3.56 50.47 98.74
12:54:35 -3.82 50.47 98.74
12:54:36 -4.25 50.47 98.74
12:54:37 -4.01 50.47 98.74
12:54:38 -4.07 50.47 98.74
12:54:39 -3.91 50.47 98.74
12:54:40 -4.15 50.47 98.74
12:54:41 -4.23 50.47 98.74
12:54:42 -3.88 50.47 98.74
12:54:43 -4.03 50.47 98.74
12:54:44 -4.33 50.47 98.74
12:54:45 -4.62 50.47 98.74
12:54:46 -4.09 50.47 98.74
12:54:47 -4.10 50.47 98.74
12:54:48 -4.33 50.47 98.74
12:54:49 -4.06 50.47 98.74
12:54:50 -1.94 50.47 98.74
12:54:51 6.46 50.47 98.74
12:54:52 28.24 50.47 98.74
12:54:53 67.74 50.47 98.74
12:54:54 117.28 50.47 98.74
12:54:55 160.20 50.47 98.74
12:54:56 181.49 50.47 98.74
12:54:57 177.53 50.47 98.74
12:54:58 154.65 50.47 98.74
12:54:59 123.28 50.47 98.74
12:55:00 92.65 50.47 98.74
12:55:01 78.65 50.47 98.74
12:55:02 51.47 50.47 98.74
12:55:03 33.04 50.47 98.74
12:55:04 21.38 50.47 98.74
12:55:05 13.85 50.47 98.74
12:55:06 9.09 50.47 98.74
12:55:07 5.81 50.47 98.75
12:55:08 3.73 50.47 98.75
12:55:09 2.56 50.47 98.74
12:55:10 1.00 50.47 98.74
12:55:11 -0.07 50.47 98.75
12:55:12 -0.65 50.47 98.75
12:55:13 -1.33 50.47 98.75
12:55:14 -1.84 50.47 98.75
12:55:15 -2.29 50.47 98.75
12:55:16 -2.18 50.47 98.75
12:55:17 -3.10 50.47 98.75
12:55:18 -3.38 50.47 98.75
12:55:19 -3.43 50.47 98.75
12:55:20 -3.39 50.47 98.74
12:55:21 -3.72 50.47 98.74
12:55:22 -3.64 50.47 98.74
12:55:23 -3.82 50.47 98.74
12:55:24 -3.64 50.47 98.74
12:55:25 -3.54 50.47 98.74
12:55:26 -4.07 50.47 98.74
12:55:27 -2.96 50.47 98.74
12:55:28 3.32 50.47 98.75
12:55:29 24.68 50.47 98.75
12:55:30 73.19 50.47 98.74
12:55:31 148.78 50.47 98.74
12:55:32 231.97 50.47 98.75
12:55:33 294.49 50.47 98.75
12:55:34 315.74 50.47 98.75
12:55:35 296.17 50.47 98.75
12:55:36 248.97 50.47 98.75
12:55:37 194.64 50.47 98.75
12:55:38 140.25 50.47 98.75
12:55:39 91.52 50.47 98.75
12:55:40 58.30 50.47 98.75
12:55:41 37.54 50.47 98.75
12:55:42 23.58 50.47 98.75
12:55:43 15.27 50.47 98.75
12:55:44 12.22 50.47 98.75
12:55:45 7.67 50.47 98.75
12:55:46 5.01 50.47 98.75
12:55:47 2.80 50.47 98.75
12:55:48 1.60 50.47 98.75
12:55:49 -0.14 50.47 98.75
12:55:50 -0.69 50.47 98.75
12:55:51 -1.27 50.47 98.75
12:55:52 -2.33 50.47 98.75
12:55:53 -2.13 50.47 98.75
12:55:54 -2.50 50.47 98.75
12:55:55 -2.58 50.47 98.75
12:55:56 -3.03 50.47 98.75
12:55:57 -3.20 50.47 98.75
12:55:58 -3.39 50.47 98.75
12:55:59 -3.35 50.47 98.75
12:56:00 -3.63 50.47 98.75
12:56:01 -3.27 50.47 98.75
12:56:02 -3.94 50.47 98.75
12:56:03 -4.00 50.47 98.75
12:56:04 -3.99 50.47 98.75
12:56:05 -3.95 50.47 98.75
12:56:06 -4.28 50.47 98.75
12:56:07 -4.18 50.47 98.75
12:56:08 -4.13 50.47 98.75
12:56:09 -3.77 50.47 98.75
12:56:10 -4.28 50.47 98.75
12:56:11 -4.21 50.47 98.75
12:56:12 -3.90 50.47 98.75
12:56:13 -4.29 50.47 98.75
12:56:14 -4.32 50.47 98.75
12:56:15 -4.29 50.47 98.75
12:56:16 -4.12 50.47 98.75
12:56:17 -4.09 50.47 98.75
12:56:18 -4.52 50.47 98.75
12:56:19 -4.44 50.47 98.75
12:56:20 -4.33 50.47 98.75
