"2016-05-24 at 12:16"
Time(H:M:S) CO2(ppm) CellTemp(c) CellPres(kPa)
12:41:41 173.13 50.47 98.79
12:41:42 130.92 50.47 98.79
12:41:43 89.11 50.47 98.79
12:41:44 58.08 50.47 98.80
12:41:45 38.42 50.47 98.79
12:41:46 25.40 50.47 98.79
12:41:47 17.19 50.47 98.79
12:41:48 11.92 50.47 98.79
12:41:49 7.86 50.47 98.79
12:41:50 5.42 50.47 98.79
12:41:51 2.98 50.47 98.79
12:41:52 1.94 50.47 98.79
12:41:53 0.39 50.47 98.79
12:41:54 -0.51 50.47 98.79
12:41:55 -0.69 50.47 98.79
12:41:56 -1.92 50.47 98.80
12:41:57 -1.76 50.47 98.80
12:41:58 -2.33 50.47 98.80
12:41:59 -3.30 50.47 98.79
12:42:00 -2.54 50.47 98.79
12:42:01 -3.26 50.47 98.80
12:42:02 -3.33 50.47 98.80
12:42:03 -3.20 50.47 98.80
12:42:04 -3.66 50.47 98.79
12:42:05 -3.65 50.47 98.79
12:42:06 -3.49 50.47 98.79
12:42:07 -3.82 50.47 98.79
12:42:08 -3.50 50.47 98.79
12:42:09 -1.32 50.47 98.79
12:42:10 4.41 50.47 98.79
12:42:11 16.78 50.47 98.79
12:42:12 34.47 50.47 98.79
12:42:13 52.64 50.47 98.79
12:42:14 65.00 50.47 98.79
12:42:15 68.43 50.47 98.79
12:42:16 62.64 50.47 98.79
12:42:17 52.25 50.47 98.79
12:42:18 39.90 50.47 98.79
12:42:19 33.64 50.47 98.79
12:42:20 20.60 50.47 98.79
12:42:21 11.95 50.47 98.79
12:42:22 6.12 50.47 98.79
12:42:23 2.81 50.47 98.79
12:42:24 0.15 50.47 98.79
12:42:25 -0.98 50.47 98.79
12:42:26 -1.79 50.47 98.79
12:42:27 -3.04 50.47 98.79
12:42:28 -3.11 50.47 98.79
12:42:29 -3.77 50.47 98.79
12:42:30 -3.94 50.47 98.79
12:42:31 -3.88 50.47 98.79
12:42:32 -4.53 50.47 98.80
12:42:33 -3.99 50.47 98.79
12:42:34 -4.26 50.47 98.79
12:42:35 -4.19 50.47 98.79
12:42:36 -4.19 50.47 98.79
12:42:37 -4.11 50.47 98.79
12:42:38 -4.63 50.47 98.79
12:42:39 -4.31 50.47 98.79
12:42:40 -4.32 50.47 98.79
12:42:41 -4.33 50.47 98.79
12:42:42 -3.83 50.47 98.79
12:42:43 -1.03 50.47 98.79
12:42:44 11.93 50.47 98.79
12:42:45 41.79 50.47 98.79
12:42:46 91.58 50.47 98.79
12:42:47 151.05 50.47 98.79
12:42:48 199.61 50.47 98.79
12:42:49 221.58 50.47 98.79
12:42:50 213.51 50.47 98.79
12:42:51 183.88 50.47 98.79
12:42:52 145.12 50.47 98.79
12:42:53 104.84 50.47 98.79
12:42:54 68.70 50.47 98.79
12:42:55 43.00 50.47 98.79
12:42:56 26.54 50.47 98.79
12:42:57 15.47 50.47 98.79
12:42:58 8.56 50.47 98.80
12:42:59 4.33 50.47 98.79
12:43:00 1.33 50.47 98.79
12:43:01 0.36 50.47 98.79
12:43:02 -1.38 50.47 98.79
12:43:03 -1.80 50.47 98.79
12:43:04 -2.43 50.47 98.79
12:43:05 -3.23 50.47 98.79
12:43:06 -3.22 50.47 98.79
12:43:07 -3.73 50.47 98.80
12:43:08 -3.77 50.47 98.79
12:43:09 -4.30 50.47 98.79
12:43:10 -3.78 50.47 98.79
12:43:11 -3.97 50.47 98.79
12:43:12 -4.29 50.47 98.79
12:43:13 -4.27 50.47 98.79
12:43:14 -4.68 50.47 98.79
12:43:15 -4.15 50.47 98.79
12:43:16 -4.39 50.47 98.79
12:43:17 -3.83 50.47 98.79
12:43:18 0.92 50.47 98.79
12:43:19 20.61 50.47 98.79
12:43:20 71.33 50.47 98.79
12:43:21 160.03 50.47 98.79
12:43:22 272.43 50.47 98.79
12:43:23 370.64 50.47 98.79
12:43:24 418.46 50.47 98.79
12:43:25 420.69 50.47 98.79
12:43:26 389.31 50.47 98.79
12:43:27 324.47 50.47 98.79
12:43:28 253.09 50.47 98.79
12:43:29 179.79 50.47 98.79
12:43:30 118.72 50.47 98.79
12:43:31 77.12 50.47 98.79
12:43:32 50.14 50.47 98.79
12:43:33 32.17 50.47 98.79
12:43:34 21.45 50.47 98.79
12:43:35 14.81 50.47 98.79
12:43:36 9.39 50.47 98.79
12:43:37 6.24 50.47 98.79
12:43:38 4.09 50.47 98.79
12:43:39 2.35 50.47 98.79
12:43:40 0.84 50.47 98.79
12:43:41 0.08 50.47 98.79
12:43:42 -0.95 50.47 98.79
12:43:43 -1.54 50.47 98.79
12:43:44 -1.53 50.47 98.80
12:43:45 -2.70 50.47 98.80
12:43:46 -2.93 50.47 98.80
12:43:47 -2.82 50.47 98.80
12:43:48 -3.00 50.47 98.79
12:43:49 -3.44 50.47 98.79
12:43:50 -3.11 50.47 98.79
12:43:51 -3.49 50.47 98.79
12:43:52 -3.70 50.47 98.79
12:43:53 -3.50 50.47 98.79
12:43:54 -3.77 50.47 98.79
12:43:55 -3.04 50.47 98.79
12:43:56 3.82 50.47 98.79
12:43:57 31.23 50.47 98.79
12:43:58 98.19 50.47 98.79
12:43:59 214.73 50.47 98.79
12:44:00 358.35 50.47 98.79
12:44:01 479.62 50.47 98.79
12:44:02 540.81 50.47 98.79
12:44:03 528.32 50.47 98.79
12:44:04 463.73 50.47 98.79
12:44:05 373.44 50.47 98.79
12:44:06 281.10 50.47 98.79
12:44:07 190.61 50.47 98.80
12:44:08 155.29 50.47 98.80
12:44:09 102.97 50.47 98.79
12:44:10 66.51 50.47 98.79
12:44:11 43.73 50.47 98.79
12:44:12 29.50 50.47 98.79
12:44:13 19.77 50.47 98.79
12:44:14 13.55 50.47 98.79
12:44:15 9.04 50.47 98.79
12:44:16 6.05 50.47 98.79
12:44:17 3.92 50.47 98.79
12:44:18 1.88 50.47 98.79
12:44:19 0.79 50.47 98.79
12:44:20 -0.39 50.47 98.79
12:44:21 -1.21 50.47 98.79
12:44:22 -2.05 50.47 98.79
12:44:23 -1.90 50.47 98.79
12:44:24 -2.49 50.47 98.79
12:44:25 -3.05 50.47 98.79
12:44:26 -2.90 50.47 98.79
12:44:27 -3.07 50.47 98.79
12:44:28 -3.68 50.47 98.80
12:44:29 -3.77 50.47 98.80
12:44:30 -3.45 50.47 98.80
12:44:31 -3.96 50.47 98.80
12:44:32 -3.67 50.47 98.80
12:44:33 -4.00 50.47 98.80
12:44:34 -4.27 50.47 98.79
12:44:35 -3.65 50.47 98.79
12:44:36 -3.86 50.47 98.80
12:44:37 -4.17 50.47 98.80
12:44:38 -3.97 50.47 98.79
12:44:39 -4.26 50.47 98.79
12:44:40 -4.41 50.47 98.80
12:44:41 -4.26 50.47 98.79
12:44:42 -4.16 50.47 98.79
12:44:43 -4.22 50.47 98.79
12:44:44 -4.52 50.47 98.79
12:44:45 -4.09 50.47 98.80
12:44:46 -4.29 50.47 98.79
12:44:47 -4.25 50.47 98.79
12:44:48 -4.14 50.47 98.79
12:44:49 -4.25 50.47 98.79
12:44:50 -4.37 50.47 98.79
12:44:51 -4.28 50.47 98.79
12:44:52 -4.41 50.47 98.80
12:44:53 -4.28 50.47 98.80
12:44:54 -4.67 50.47 98.80
12:44:55 -4.61 50.47 98.80
12:44:56 -4.21 50.47 98.80
12:44:57 -4.54 50.47 98.80
12:44:58 -4.79 50.47 98.79
12:44:59 -4.34 50.47 98.79
12:45:00 -4.68 50.47 98.79
12:45:01 -4.51 50.47 98.80
12:45:02 -4.49 50.47 98.80
12:45:03 -4.15 50.47 98.80
12:45:04 -4.68 50.47 98.80
12:45:05 -4.69 50.47 98.80
12:45:06 -4.38 50.47 98.80
12:45:07 -4.34 50.47 98.80
12:45:08 -3.94 50.47 98.79
12:45:09 -4.43 50.47 98.79
12:45:10 -4.34 50.47 98.79
12:45:11 -4.34 50.47 98.79
12:45:12 -4.59 50.47 98.79
12:45:13 -4.75 50.47 98.79
12:45:14 -4.12 50.47 98.79
12:45:15 -0.48 50.47 98.79
12:45:16 13.81 50.47 98.79
12:45:17 47.70 50.47 98.79
12:45:18 105.02 50.47 98.79
12:45:19 173.54 50.47 98.79
12:45:20 231.61 50.47 98.79
12:45:21 258.54 50.47 98.79
12:45:22 250.08 50.47 98.79
12:45:23 216.43 50.47 98.79
12:45:24 173.01 50.47 98.79
12:45:25 129.11 50.47 98.79
12:45:26 87.76 50.47 98.79
12:45:27 56.79 50.47 98.79
12:45:28 36.30 50.47 98.80
12:45:29 23.02 50.47 98.79
12:45:30 14.96 50.47 98.79
12:45:31 9.51 50.47 98.79
12:45:32 6.12 50.47 98.79
12:45:33 3.42 50.47 98.80
12:45:34 1.55 50.47 98.80
12:45:35 0.93 50.47 98.80
12:45:36 -0.12 50.47 98.80
12:45:37 -0.97 50.47 98.80
12:45:38 -1.27 50.47 98.79
12:45:39 -1.98 50.47 98.79
12:45:40 -2.60 50.47 98.80
12:45:41 -3.07 50.47 98.80
12:45:42 -2.95 50.47 98.80
12:45:43 -3.38 50.47 98.80
12:45:44 -3.77 50.47 98.79
12:45:45 -3.58 50.47 98.79
12:45:46 -3.91 50.47 98.80
12:45:47 -3.75 50.47 98.79
12:45:48 -3.82 50.47 98.79
12:45:49 -3.80 50.47 98.79
12:45:50 -4.11 50.47 98.79
12:45:51 -4.25 50.47 98.79
12:45:52 -4.39 50.47 98.80
12:45:53 -3.92 50.47 98.79
12:45:54 -4.48 50.47 98.79
12:45:55 -4.23 50.47 98.79
12:45:56 -4.21 50.47 98.79
12:45:57 -4.20 50.47 98.80
12:45:58 -4.45 50.47 98.79
12:45:59 -4.47 50.47 98.79
12:46:00 -4.18 50.47 98.79
12:46:01 -4.34 50.47 98.79
12:46:02 -4.46 50.47 98.79
12:46:03 -4.16 50.47 98.79
12:46:04 -3.92 50.47 98.79
12:46:05 -4.51 50.47 98.79
12:46:06 -4.68 50.47 98.79
12:46:07 -3.55 50.47 98.79
12:46:08 -0.37 50.47 98.79
12:46:09 10.96 50.47 98.79
12:46:10 34.47 50.47 98.79
12:46:11 69.05 50.47 98.79
12:46:12 105.42 50.47 98.79
12:46:13 130.69 50.47 98.79
12:46:14 138.04 50.47 98.79
12:46:15 127.38 50.47 98.79
12:46:16 106.95 50.47 98.79
12:46:17 82.03 50.47 98.79
12:46:18 70.71 50.47 98.79
12:46:19 49.31 50.47 98.79
12:46:20 30.75 50.47 98.79
12:46:21 19.70 50.47 98.79
12:46:22 12.25 50.47 98.79
12:46:23 7.66 50.47 98.79
12:46:24 4.62 50.47 98.79
12:46:25 2.36 50.47 98.80
12:46:26 1.18 50.47 98.79
12:46:27 0.10 50.47 98.79
12:46:28 -1.15 50.47 98.79
12:46:29 -1.50 50.47 98.80
12:46:30 -1.92 50.47 98.80
12:46:31 -2.54 50.47 98.80
12:46:32 -2.35 50.47 98.80
12:46:33 -3.33 50.47 98.80
12:46:34 -3.14 50.47 98.80
12:46:35 -3.74 50.47 98.79
12:46:36 -3.67 50.47 98.79
12:46:37 -3.63 50.47 98.79
12:46:38 -3.41 50.47 98.79
12:46:39 -3.71 50.47 98.79
12:46:40 -4.10 50.47 98.79
12:46:41 -4.04 50.47 98.79
12:46:42 -3.93 50.47 98.79
12:46:43 -3.31 50.47 98.79
12:46:44 1.94 50.47 98.79
12:46:45 17.13 50.47 98.79
12:46:46 48.62 50.47 98.79
12:46:47 92.63 50.47 98.79
12:46:48 138.49 50.47 98.79
12:46:49 169.27 50.47 98.79
12:46:50 176.48 50.47 98.80
12:46:51 161.80 50.47 98.79
12:46:52 134.56 50.47 98.79
12:46:53 103.49 50.47 98.79
12:46:54 72.72 50.47 98.79
12:46:55 46.64 50.47 98.79
12:46:56 29.37 50.47 98.79
12:46:57 17.67 50.47 98.80
12:46:58 10.42 50.47 98.80
12:46:59 5.78 50.47 98.80
12:47:00 3.37 50.47 98.80
12:47:01 0.93 50.47 98.80
12:47:02 0.24 50.47 98.80
12:47:03 -0.68 50.47 98.80
12:47:04 -2.17 50.47 98.80
12:47:05 -2.42 50.47 98.80
12:47:06 -3.10 50.47 98.80
12:47:07 -3.00 50.47 98.80
12:47:08 -3.14 50.47 98.80
12:47:09 -3.99 50.47 98.80
12:47:10 -3.69 50.47 98.80
12:47:11 -3.98 50.47 98.80
12:47:12 -4.23 50.47 98.80
12:47:13 -4.29 50.47 98.80
12:47:14 -3.80 50.47 98.80
12:47:15 -4.04 50.47 98.80
12:47:16 -4.51 50.47 98.80
12:47:17 -4.08 50.47 98.80
12:47:18 -3.51 50.47 98.80
12:47:19 0.46 50.47 98.79
12:47:20 14.59 50.47 98.79
12:47:21 47.26 50.47 98.80
12:47:22 97.64 50.47 98.80
12:47:23 126.24 50.47 98.80
12:47:24 178.15 50.47 98.80
12:47:25 208.89 50.47 98.80
12:47:26 209.51 50.47 98.80
12:47:27 186.85 50.47 98.80
12:47:28 153.85 50.47 98.80
12:47:29 117.57 50.47 98.80
12:47:30 81.01 50.47 98.80
12:47:31 53.10 50.47 98.80
12:47:32 35.41 50.47 98.80
12:47:33 23.58 50.47 98.80
12:47:34 15.36 50.47 98.80
12:47:35 10.16 50.47 98.80
12:47:36 7.05 50.47 98.80
12:47:37 4.37 50.47 98.80
12:47:38 2.82 50.47 98.80
12:47:39 1.24 50.47 98.80
12:47:40 0.05 50.47 98.80
12:47:41 -0.58 50.47 98.79
12:47:42 -1.31 50.47 98.80
12:47:43 -2.23 50.47 98.80
12:47:44 -2.41 50.47 98.80
12:47:45 -2.54 50.47 98.80
12:47:46 -2.73 50.47 98.80
12:47:47 -3.41 50.47 98.80
12:47:48 -3.29 50.47 98.80
12:47:49 -3.35 50.47 98.79
12:47:50 -3.80 50.47 98.79
12:47:51 -3.65 50.47 98.80
12:47:52 -3.79 50.47 98.79
12:47:53 -3.77 50.47 98.79
12:47:54 -2.87 50.47 98.79
12:47:55 0.79 50.47 98.79
12:47:56 10.79 50.47 98.80
12:47:57 29.35 50.47 98.80
12:47:58 53.93 50.47 98.80
12:47:59 75.74 50.47 98.80
12:48:00 88.42 50.47 98.80
12:48:01 88.49 50.47 98.80
12:48:02 78.17 50.47 98.79
12:48:03 63.00 50.47 98.79
12:48:04 46.96 50.47 98.80
12:48:05 31.25 50.47 98.80
12:48:06 19.59 50.47 98.80
12:48:07 15.37 50.47 98.80
12:48:08 9.22 50.47 98.80
12:48:09 4.98 50.47 98.80
12:48:10 2.93 50.47 98.80
12:48:11 1.10 50.47 98.80
12:48:12 -0.56 50.47 98.80
12:48:13 -1.14 50.47 98.80
12:48:14 -1.44 50.47 98.80
12:48:15 -1.94 50.47 98.80
12:48:16 -2.32 50.47 98.80
12:48:17 -2.86 50.47 98.80
12:48:18 -3.15 50.47 98.80
12:48:19 -3.13 50.47 98.80
12:48:20 -3.79 50.47 98.80
12:48:21 -3.38 50.47 98.80
12:48:22 -3.80 50.47 98.80
12:48:23 -3.94 50.47 98.80
12:48:24 -3.87 50.47 98.80
12:48:25 -3.98 50.47 98.80
12:48:26 -3.92 50.47 98.80
12:48:27 -4.38 50.47 98.80
12:48:28 -4.41 50.47 98.80
12:48:29 -4.18 50.47 98.80
12:48:30 -3.92 50.47 98.80
12:48:31 -4.30 50.47 98.80
12:48:32 -4.25 50.47 98.80
12:48:33 -4.40 50.47 98.80
12:48:34 -4.51 50.47 98.80
12:48:35 -4.53 50.47 98.80
12:48:36 -4.11 50.47 98.80
12:48:37 -4.63 50.47 98.80
12:48:38 -4.20 50.47 98.80
12:48:39 -4.55 50.47 98.80
12:48:40 -4.63 50.47 98.80
12:48:41 -4.25 50.47 98.80
12:48:42 -4.50 50.47 98.80
12:48:43 -4.38 50.47 98.80
12:48:44 -4.45 50.47 98.80
12:48:45 -4.29 50.47 98.80
12:48:46 -4.22 50.47 98.80
12:48:47 -4.60 50.47 98.80
12:48:48 -4.23 50.47 98.80
12:48:49 -4.72 50.47 98.80
12:48:50 -4.40 50.47 98.80
12:48:51 -4.55 50.47 98.80
12:48:52 -4.57 50.47 98.80
12:48:53 -4.47 50.47 98.80
12:48:54 -4.39 50.47 98.80
12:48:55 -4.74 50.47 98.80
12:48:56 -4.28 50.47 98.80
12:48:57 -4.57 50.47 98.80
12:48:58 -4.51 50.47 98.80
12:48:59 -4.19 50.47 98.80
12:49:00 -4.71 50.47 98.80
12:49:01 -4.41 50.47 98.80
12:49:02 -4.61 50.47 98.80
12:49:03 -4.34 50.47 98.80
12:49:04 -4.51 50.47 98.80
12:49:05 -4.74 50.47 98.80
12:49:06 -4.57 50.47 98.80
12:49:07 -4.44 50.47 98.80
12:49:08 -4.37 50.47 98.79
12:49:09 -3.82 50.47 98.79
12:49:10 -0.01 50.47 98.79
12:49:11 12.60 50.47 98.80
12:49:12 23.08 50.47 98.80
12:49:13 54.63 50.47 98.79
12:49:14 93.50 50.47 98.79
12:49:15 127.19 50.47 98.80
12:49:16 143.81 50.47 98.80
12:49:17 140.77 50.47 98.80
12:49:18 122.44 50.47 98.79
12:49:19 98.05 50.47 98.79
12:49:20 72.39 50.47 98.80
12:49:21 47.96 50.47 98.80
12:49:22 30.51 50.47 98.80
12:49:23 18.93 50.47 98.80
12:49:24 11.46 50.47 98.80
12:49:25 6.56 50.47 98.80
12:49:26 3.68 50.47 98.80
12:49:27 1.73 50.47 98.80
12:49:28 0.27 50.47 98.80
12:49:29 -0.98 50.47 98.80
12:49:30 -1.71 50.47 98.80
12:49:31 -2.25 50.47 98.80
12:49:32 -2.49 50.47 98.80
12:49:33 -2.98 50.47 98.80
12:49:34 -3.22 50.47 98.80
12:49:35 -3.45 50.47 98.80
12:49:36 -3.64 50.47 98.80
12:49:37 -3.94 50.47 98.80
12:49:38 -3.96 50.47 98.80
12:49:39 -3.72 50.47 98.80
12:49:40 -4.37 50.47 98.80
12:49:41 -4.55 50.47 98.80
12:49:42 -4.21 50.47 98.80
12:49:43 -4.19 50.47 98.80
12:49:44 -4.82 50.47 98.80
12:49:45 -3.91 50.47 98.80
12:49:46 -4.62 50.47 98.79
12:49:47 -4.77 50.47 98.79
12:49:48 -4.24 50.47 98.80
12:49:49 -4.70 50.47 98.80
12:49:50 -4.23 50.47 98.80
12:49:51 -2.06 50.47 98.80
12:49:52 7.38 50.47 98.80
12:49:53 32.49 50.47 98.80
12:49:54 76.97 50.47 98.80
12:49:55 105.57 50.47 98.80
12:49:56 163.16 50.47 98.80
12:49:57 205.93 50.47 98.80
12:49:58 220.09 50.47 98.80
12:49:59 205.71 50.47 98.80
12:50:00 174.35 50.47 98.80
12:50:01 136.79 50.47 98.80
12:50:02 99.62 50.47 98.80
12:50:03 66.39 50.47 98.80
12:50:04 43.63 50.47 98.80
12:50:05 28.37 50.47 98.80
12:50:06 19.49 50.47 98.80
12:50:07 12.76 50.47 98.80
12:50:08 8.68 50.47 98.80
12:50:09 5.26 50.47 98.80
12:50:10 3.77 50.47 98.80
12:50:11 2.26 50.47 98.80
12:50:12 0.69 50.47 98.80
12:50:13 0.12 50.47 98.80
12:50:14 -0.48 50.47 98.80
12:50:15 -1.41 50.47 98.80
12:50:16 -1.84 50.47 98.80
12:50:17 -1.85 50.47 98.80
12:50:18 -2.50 50.47 98.80
12:50:19 -2.76 50.47 98.80
12:50:20 -3.13 50.47 98.80
12:50:21 -3.40 50.47 98.80
12:50:22 -3.26 50.47 98.80
12:50:23 -3.61 50.47 98.80
12:50:24 -3.46 50.47 98.80
12:50:25 -3.94 50.47 98.80
12:50:26 -3.78 50.47 98.80
12:50:27 -3.76 50.47 98.80
12:50:28 -2.25 50.47 98.80
12:50:29 3.54 50.47 98.80
12:50:30 22.17 50.47 98.80
12:50:31 61.56 50.47 98.80
12:50:32 118.36 50.47 98.79
12:50:33 176.24 50.47 98.79
12:50:34 215.62 50.47 98.80
12:50:35 224.12 50.47 98.80
12:50:36 206.38 50.47 98.80
12:50:37 171.96 50.47 98.80
12:50:38 132.92 50.47 98.80
12:50:39 113.06 50.47 98.80
12:50:40 76.58 50.47 98.80
12:50:41 49.90 50.47 98.80
12:50:42 32.36 50.47 98.80
12:50:43 20.97 50.47 98.80
12:50:44 13.65 50.47 98.80
12:50:45 9.02 50.47 98.80
12:50:46 5.74 50.47 98.80
12:50:47 3.56 50.47 98.80
12:50:48 1.69 50.47 98.80
12:50:49 0.44 50.47 98.80
12:50:50 -0.22 50.47 98.80
12:50:51 -1.13 50.47 98.80
12:50:52 -1.59 50.47 98.80
12:50:53 -1.80 50.47 98.80
12:50:54 -2.97 50.47 98.80
12:50:55 -3.35 50.47 98.80
12:50:56 -2.97 50.47 98.80
12:50:57 -3.30 50.47 98.80
12:50:58 -3.62 50.47 98.80
12:50:59 -3.59 50.47 98.80
12:51:00 -3.64 50.47 98.80
12:51:01 -3.61 50.47 98.80
12:51:02 -4.07 50.47 98.80
12:51:03 -4.05 50.47 98.80
12:51:04 -3.86 50.47 98.80
12:51:05 -3.54 50.47 98.80
12:51:06 -1.94 50.47 98.79
12:51:07 4.99 50.47 98.79
12:51:08 24.13 50.47 98.79
12:51:09 60.25 50.47 98.79
12:51:10 105.13 50.47 98.79
12:51:11 146.84 50.47 98.79
12:51:12 169.44 50.47 98.79
12:51:13 169.61 50.47 98.79
12:51:14 149.48 50.47 98.79
12:51:15 120.82 50.47 98.80
12:51:16 90.07 50.47 98.80
12:51:17 60.60 50.47 98.80
12:51:18 38.46 50.47 98.80
12:51:19 23.98 50.47 98.80
12:51:20 14.83 50.47 98.80
12:51:21 9.20 50.47 98.80
12:51:22 7.27 50.47 98.80
12:51:23 3.54 50.47 98.80
12:51:24 1.85 50.47 98.80
12:51:25 0.48 50.47 98.80
12:51:26 -0.84 50.47 98.80
12:51:27 -1.58 50.47 98.80
12:51:28 -1.99 50.47 98.80
12:51:29 -2.20 50.47 98.80
12:51:30 -2.80 50.47 98.80
12:51:31 -3.23 50.47 98.80
12:51:32 -3.58 50.47 98.80
12:51:33 -3.91 50.47 98.80
12:51:34 -3.84 50.47 98.80
12:51:35 -3.65 50.47 98.80
12:51:36 -3.62 50.47 98.80
12:51:37 -3.75 50.47 98.80
12:51:38 -3.90 50.47 98.80
12:51:39 -4.11 50.47 98.80
12:51:40 -3.25 50.47 98.80
12:51:41 0.33 50.47 98.80
12:51:42 14.66 50.47 98.80
12:51:43 47.87 50.47 98.79
12:51:44 72.35 50.47 98.79
12:51:45 130.51 50.47 98.80
12:51:46 186.00 50.47 98.79
12:51:47 220.51 50.47 98.79
12:51:48 223.74 50.47 98.80
12:51:49 202.40 50.47 98.80
12:51:50 167.46 50.47 98.80
12:51:51 129.80 50.47 98.80
12:51:52 93.78 50.47 98.80
12:51:53 62.63 50.47 98.80
12:51:54 41.86 50.47 98.80
12:51:55 28.80 50.47 98.79
12:51:56 19.80 50.47 98.79
12:51:57 13.85 50.47 98.80
12:51:58 9.99 50.47 98.80
12:51:59 7.14 50.47 98.80
12:52:00 4.94 50.47 98.80
12:52:01 3.43 50.47 98.80
12:52:02 2.12 50.47 98.80
12:52:03 0.71 50.47 98.80
12:52:04 0.04 50.47 98.80
12:52:05 -0.04 50.47 98.79
12:52:06 -0.91 50.47 98.79
12:52:07 -1.49 50.47 98.80
12:52:08 -1.70 50.47 98.80
12:52:09 -2.04 50.47 98.80
12:52:10 -2.62 50.47 98.80
12:52:11 -2.69 50.47 98.80
12:52:12 -3.21 50.47 98.80
12:52:13 -2.82 50.47 98.80
12:52:14 -3.31 50.47 98.79
12:52:15 -3.39 50.47 98.79
12:52:16 -3.62 50.47 98.80
12:52:17 -3.57 50.47 98.80
12:52:18 -4.04 50.47 98.80
12:52:19 -3.72 50.47 98.80
12:52:20 -3.98 50.47 98.80
12:52:21 -3.76 50.47 98.79
12:52:22 -4.03 50.47 98.79
12:52:23 -4.51 50.47 98.79
12:52:24 -4.15 50.47 98.79
12:52:25 -4.23 50.47 98.79
12:52:26 -4.27 50.47 98.80
12:52:27 -4.36 50.47 98.80
12:52:28 -4.34 50.47 98.80
12:52:29 -4.20 50.47 98.80
12:52:30 -4.46 50.47 98.80
12:52:31 -3.99 50.47 98.80
12:52:32 -4.39 50.47 98.80
12:52:33 -4.71 50.47 98.80
12:52:34 -4.28 50.47 98.79
12:52:35 -4.63 50.47 98.79
12:52:36 -4.05 50.47 98.80
12:52:37 -4.76 50.47 98.80
12:52:38 -4.28 50.47 98.80
12:52:39 -4.43 50.47 98.80
12:52:40 -4.44 50.47 98.80
12:52:41 -4.57 50.47 98.80
12:52:42 -4.63 50.47 98.80
12:52:43 -4.14 50.47 98.80
12:52:44 -4.79 50.47 98.80
12:52:45 -4.57 50.47 98.80
12:52:46 -4.56 50.47 98.80
12:52:47 -4.57 50.47 98.80
12:52:48 -4.37 50.47 98.80
12:52:49 -4.39 50.47 98.80
12:52:50 -4.47 50.47 98.80
12:52:51 -4.38 50.47 98.80
12:52:52 -4.79 50.47 98.80
12:52:53 -4.36 50.47 98.79
12:52:54 -4.85 50.47 98.79
12:52:55 -4.00 50.47 98.80
12:52:56 -1.32 50.47 98.80
12:52:57 10.74 50.47 98.79
12:52:58 42.73 50.47 98.79
12:52:59 99.68 50.47 98.80
12:53:00 173.51 50.47 98.79
12:53:01 238.95 50.47 98.79
12:53:02 274.36 50.47 98.79
12:53:03 272.31 50.47 98.79
12:53:04 240.24 50.47 98.79
12:53:05 194.73 50.47 98.79
12:53:06 148.18 50.47 98.80
12:53:07 101.60 50.47 98.80
12:53:08 66.67 50.47 98.80
12:53:09 44.09 50.47 98.80
12:53:10 29.52 50.47 98.80
12:53:11 24.26 50.47 98.80
12:53:12 16.28 50.47 98.79
12:53:13 11.37 50.47 98.79
12:53:14 7.68 50.47 98.80
12:53:15 5.23 50.47 98.80
12:53:16 3.43 50.47 98.80
12:53:17 1.76 50.47 98.80
12:53:18 0.86 50.47 98.80
12:53:19 0.21 50.47 98.80
12:53:20 -0.76 50.47 98.80
12:53:21 -1.36 50.47 98.80
12:53:22 -1.26 50.47 98.80
12:53:23 -2.40 50.47 98.80
12:53:24 -2.84 50.47 98.80
12:53:25 -2.83 50.47 98.80
12:53:26 -3.05 50.47 98.80
12:53:27 -3.18 50.47 98.80
12:53:28 -3.45 50.47 98.79
12:53:29 -3.11 50.47 98.79
12:53:30 -3.64 50.47 98.79
12:53:31 -3.49 50.47 98.79
12:53:32 -3.51 50.47 98.79
12:53:33 -2.47 50.47 98.79
12:53:34 2.93 50.47 98.79
12:53:35 20.05 50.47 98.79
12:53:36 56.91 50.47 98.79
12:53:37 108.02 50.47 98.79
12:53:38 161.65 50.47 98.79
12:53:39 197.13 50.47 98.79
12:53:40 204.70 50.47 98.79
12:53:41 187.81 50.47 98.79
12:53:42 156.28 50.47 98.79
12:53:43 120.47 50.47 98.79
12:53:44 86.81 50.47 98.79
12:53:45 56.17 50.47 98.79
12:53:46 35.84 50.47 98.79
12:53:47 23.14 50.47 98.79
12:53:48 14.43 50.47 98.79
12:53:49 9.53 50.47 98.79
12:53:50 5.80 50.47 98.79
12:53:51 3.49 50.47 98.79
12:53:52 2.28 50.47 98.79
12:53:53 0.24 50.47 98.80
12:53:54 0.24 50.47 98.80
12:53:55 -0.79 50.47 98.79
12:53:56 -1.48 50.47 98.79
12:53:57 -2.10 50.47 98.80
12:53:58 -2.37 50.47 98.80
12:53:59 -3.07 50.47 98.80
12:54:00 -3.37 50.47 98.79
12:54:01 -3.38 50.47 98.79
12:54:02 -3.41 50.47 98.79
12:54:03 -3.66 50.47 98.79
12:54:04 -3.45 50.47 98.79
12:54:05 -4.01 50.47 98.79
12:54:06 -4.08 50.47 98.79
12:54:07 -4.21 50.47 98.79
12:54:08 -3.42 50.47 98.79
12:54:09 -0.27 50.47 98.79
12:54:10 10.49 50.47 98.79
12:54:11 35.52 50.47 98.79
12:54:12 77.25 50.47 98.79
