"2016-05-23 at 12:16"
Time(H:M:S) CO2(ppm) CellTemp(c) CellPres(kPa)
12:57:55 21.21 50.47 98.64
12:57:56 13.32 50.47 98.66
12:57:57 9.05 50.47 98.66
12:57:58 6.11 50.47 98.66
12:57:59 3.61 50.47 98.66
12:58:00 1.28 50.47 98.66
12:58:01 0.86 50.47 98.66
12:58:02 -0.40 50.47 98.66
12:58:03 -1.00 50.47 98.66
12:58:04 -1.61 50.47 98.66
12:58:05 -1.71 50.47 98.66
12:58:06 -2.93 50.47 98.66
12:58:07 -2.99 50.47 98.66
12:58:08 -2.44 50.47 98.66
12:58:09 -2.86 50.47 98.66
12:58:10 -3.37 50.47 98.66
12:58:11 -3.26 50.47 98.66
12:58:12 -3.46 50.47 98.66
12:58:13 -3.73 50.47 98.66
12:58:14 -4.07 50.47 98.66
12:58:15 -3.77 50.47 98.66
12:58:16 -2.42 50.47 98.66
12:58:17 4.41 50.47 98.66
12:58:18 22.81 50.47 98.66
12:58:19 58.67 50.47 98.66
12:58:20 106.81 50.47 98.66
12:58:21 153.50 50.47 98.66
12:58:22 181.99 50.47 98.66
12:58:23 185.24 50.47 98.66
12:58:24 167.20 50.47 98.66
12:58:25 137.97 50.47 98.66
12:58:26 104.48 50.47 98.66
12:58:27 71.46 50.47 98.66
12:58:28 58.40 50.47 98.66
12:58:29 37.77 50.47 98.66
12:58:30 24.67 50.47 98.66
12:58:31 16.07 50.47 98.66
12:58:32 10.42 50.47 98.66
12:58:33 6.54 50.47 98.66
12:58:34 4.31 50.47 98.66
12:58:35 2.26 50.47 98.66
12:58:36 1.07 50.47 98.66
12:58:37 -0.31 50.47 98.66
12:58:38 -0.40 50.47 98.66
12:58:39 -1.50 50.47 98.66
12:58:40 -1.88 50.47 98.66
12:58:41 -2.47 50.47 98.66
12:58:42 -2.97 50.47 98.66
12:58:43 -3.03 50.47 98.66
12:58:44 -3.01 50.47 98.66
12:58:45 -3.40 50.47 98.66
12:58:46 -3.58 50.47 98.66
12:58:47 -3.55 50.47 98.66
12:58:48 -3.67 50.47 98.66
12:58:49 -3.53 50.47 98.66
12:58:50 -3.30 50.47 98.66
12:58:51 -3.48 50.47 98.66
12:58:52 -0.83 50.47 98.66
12:58:53 7.66 50.47 98.66
12:58:54 24.48 50.47 98.66
12:58:55 47.21 50.47 98.66
12:58:56 67.25 50.47 98.66
12:58:57 77.73 50.47 98.66
12:58:58 75.81 50.47 98.66
12:58:59 64.02 50.47 98.66
12:59:00 49.01 50.47 98.64
12:59:01 34.37 50.47 98.64
12:59:02 21.89 50.47 98.64
12:59:03 13.09 50.47 98.64
12:59:04 7.03 50.47 98.66
12:59:05 3.43 50.47 98.64
12:59:06 1.45 50.47 98.64
12:59:07 -0.69 50.47 98.66
12:59:08 -1.19 50.47 98.66
12:59:09 -1.35 50.47 98.64
12:59:10 -2.51 50.47 98.64
12:59:11 -2.73 50.47 98.64
12:59:12 -2.91 50.47 98.64
12:59:13 -3.38 50.47 98.64
12:59:14 -3.23 50.47 98.64
12:59:15 -3.82 50.47 98.66
12:59:16 -3.79 50.47 98.64
12:59:17 -3.93 50.47 98.64
12:59:18 -4.02 50.47 98.64
12:59:19 -3.92 50.47 98.64
12:59:20 -4.19 50.47 98.64
12:59:21 -4.16 50.47 98.64
12:59:22 -4.05 50.47 98.64
12:59:23 -3.84 50.47 98.64
12:59:24 -3.73 50.47 98.66
12:59:25 -2.72 50.47 98.66
12:59:26 3.05 50.47 98.66
12:59:27 19.28 50.47 98.64
12:59:28 49.24 50.47 98.64
12:59:29 89.81 50.47 98.64
12:59:30 128.62 50.47 98.64
12:59:31 153.07 50.47 98.64
12:59:32 156.02 50.47 98.66
12:59:33 140.75 50.47 98.64
12:59:34 129.26 50.47 98.64
12:59:35 102.12 50.47 98.64
12:59:36 75.14 50.47 98.64
12:59:37 48.86 50.47 98.64
12:59:38 30.86 50.47 98.66
12:59:39 18.82 50.47 98.64
12:59:40 11.05 50.47 98.64
12:59:41 6.30 50.47 98.66
12:59:42 2.91 50.47 98.64
12:59:43 1.29 50.47 98.64
12:59:44 -0.79 50.47 98.64
12:59:45 -1.50 50.47 98.64
12:59:46 -2.10 50.47 98.64
12:59:47 -2.79 50.47 98.64
12:59:48 -3.02 50.47 98.64
12:59:49 -3.12 50.47 98.66
12:59:50 -3.83 50.47 98.66
12:59:51 -4.19 50.47 98.66
12:59:52 -3.80 50.47 98.64
12:59:53 -4.03 50.47 98.64
12:59:54 -3.88 50.47 98.64
12:59:55 -4.13 50.47 98.64
12:59:56 -4.00 50.47 98.64
12:59:57 -4.13 50.47 98.64
12:59:58 -4.27 50.47 98.64
12:59:59 -4.40 50.47 98.64
13:00:00 -3.58 50.47 98.64
13:00:01 -0.42 50.47 98.64
13:00:02 11.90 50.47 98.64
13:00:03 41.09 50.47 98.64
13:00:04 87.38 50.47 98.64
13:00:05 141.69 50.47 98.64
13:00:06 185.49 50.47 98.64
13:00:07 203.86 50.47 98.64
13:00:08 195.73 50.47 98.64
13:00:09 168.68 50.47 98.64
13:00:10 133.57 50.47 98.64
13:00:11 98.32 50.47 98.64
13:00:12 65.22 50.47 98.66
13:00:13 42.78 50.47 98.66
13:00:14 27.07 50.47 98.66
13:00:15 17.31 50.47 98.64
13:00:16 11.34 50.47 98.64
13:00:17 8.90 50.47 98.64
13:00:18 5.55 50.47 98.64
13:00:19 3.91 50.47 98.64
13:00:20 1.35 50.47 98.66
13:00:21 0.71 50.47 98.66
13:00:22 -0.79 50.47 98.66
13:00:23 -1.24 50.47 98.64
13:00:24 -1.47 50.47 98.64
13:00:25 -2.10 50.47 98.66
13:00:26 -3.09 50.47 98.66
13:00:27 -2.93 50.47 98.66
13:00:28 -3.18 50.47 98.64
13:00:29 -3.07 50.47 98.64
13:00:30 -3.65 50.47 98.64
13:00:31 -3.12 50.47 98.64
13:00:32 -3.61 50.47 98.64
13:00:33 -3.68 50.47 98.64
13:00:34 -3.74 50.47 98.64
13:00:35 -4.02 50.47 98.64
13:00:36 -1.74 50.47 98.64
13:00:37 6.30 50.47 98.64
13:00:38 28.87 50.47 98.64
13:00:39 48.84 50.47 98.64
13:00:40 105.14 50.47 98.64
13:00:41 172.73 50.47 98.64
13:00:42 233.34 50.47 98.64
13:00:43 264.94 50.47 98.64
13:00:44 264.65 50.47 98.64
13:00:45 235.94 50.47 98.64
13:00:46 193.88 50.47 98.64
13:00:47 149.32 50.47 98.64
13:00:48 102.67 50.47 98.64
13:00:49 66.28 50.47 98.64
13:00:50 42.05 50.47 98.64
13:00:51 26.01 50.47 98.64
13:00:52 15.17 50.47 98.64
13:00:53 8.77 50.47 98.64
13:00:54 4.53 50.47 98.64
13:00:55 2.19 50.47 98.64
13:00:56 0.33 50.47 98.64
13:00:57 -1.12 50.47 98.64
13:00:58 -2.09 50.47 98.64
13:00:59 -2.73 50.47 98.64
13:01:00 -2.98 50.47 98.64
13:01:01 -2.88 50.47 98.64
13:01:02 -3.67 50.47 98.64
13:01:03 -3.43 50.47 98.64
13:01:04 -3.65 50.47 98.64
13:01:05 -4.30 50.47 98.64
13:01:06 -3.90 50.47 98.64
13:01:07 -3.97 50.47 98.64
13:01:08 -4.33 50.47 98.64
13:01:09 -3.75 50.47 98.64
13:01:10 -4.23 50.47 98.64
13:01:11 -4.18 50.47 98.64
13:01:12 -4.37 50.47 98.64
13:01:13 -4.15 50.47 98.64
13:01:14 -4.37 50.47 98.64
13:01:15 -4.55 50.47 98.64
13:01:16 -4.38 50.47 98.64
13:01:17 -4.33 50.47 98.64
13:01:18 -4.32 50.47 98.64
13:01:19 -4.31 50.47 98.66
13:01:20 -4.13 50.47 98.64
13:01:21 -4.47 50.47 98.64
13:01:22 -4.44 50.47 98.64
13:01:23 -4.42 50.47 98.66
13:01:24 -4.36 50.47 98.66
13:01:25 -4.37 50.47 98.66
13:01:26 -4.23 50.47 98.64
13:01:27 -4.00 50.47 98.64
13:01:28 -4.67 50.47 98.64
13:01:29 -4.53 50.47 98.64
13:01:30 -4.29 50.47 98.64
13:01:31 -4.45 50.47 98.66
13:01:32 -4.47 50.47 98.66
13:01:33 -4.29 50.47 98.64
13:01:34 -4.20 50.47 98.64
13:01:35 -4.91 50.47 98.66
13:01:36 -4.70 50.47 98.66
13:01:37 -4.45 50.47 98.66
13:01:38 -4.01 50.47 98.66
13:01:39 -4.73 50.47 98.66
13:01:40 -4.14 50.47 98.64
13:01:41 -4.41 50.47 98.64
13:01:42 -4.68 50.47 98.64
13:01:43 -4.45 50.47 98.64
13:01:44 -4.42 50.47 98.64
13:01:45 -4.22 50.47 98.64
13:01:46 -3.51 50.47 98.64
13:01:47 -0.52 50.47 98.64
13:01:48 5.97 50.47 98.64
13:01:49 12.98 50.47 98.64
13:01:50 20.78 50.47 98.64
13:01:51 26.02 50.47 98.64
13:01:52 26.63 50.47 98.64
13:01:53 23.71 50.47 98.64
13:01:54 19.19 50.47 98.64
13:01:55 13.73 50.47 98.64
13:01:56 7.78 50.47 98.64
13:01:57 3.57 50.47 98.64
13:01:58 1.09 50.47 98.66
13:01:59 -0.96 50.47 98.64
13:02:00 -1.82 50.47 98.64
13:02:01 -2.79 50.47 98.64
13:02:02 -3.32 50.47 98.64
13:02:03 -3.69 50.47 98.64
13:02:04 -3.72 50.47 98.64
13:02:05 -3.36 50.47 98.64
13:02:06 -3.61 50.47 98.64
13:02:07 -4.12 50.47 98.66
13:02:08 -4.34 50.47 98.64
13:02:09 -4.34 50.47 98.64
13:02:10 -4.40 50.47 98.64
13:02:11 -4.36 50.47 98.64
13:02:12 -4.19 50.47 98.64
13:02:13 -4.80 50.47 98.64
13:02:14 -4.15 50.47 98.64
13:02:15 -4.56 50.47 98.64
13:02:16 -4.39 50.47 98.64
13:02:17 -4.33 50.47 98.64
13:02:18 -3.51 50.47 98.64
13:02:19 -0.03 50.47 98.64
13:02:20 4.83 50.47 98.64
13:02:21 11.91 50.47 98.64
13:02:22 18.83 50.47 98.64
13:02:23 23.35 50.47 98.64
13:02:24 23.91 50.47 98.64
13:02:25 21.56 50.47 98.64
13:02:26 16.85 50.47 98.64
13:02:27 14.61 50.47 98.64
13:02:28 9.52 50.47 98.64
13:02:29 4.88 50.47 98.64
13:02:30 1.14 50.47 98.64
13:02:31 -0.68 50.47 98.64
13:02:32 -1.68 50.47 98.64
13:02:33 -2.86 50.47 98.64
13:02:34 -3.39 50.47 98.64
13:02:35 -3.68 50.47 98.64
13:02:36 -3.75 50.47 98.64
13:02:37 -4.15 50.47 98.64
13:02:38 -4.38 50.47 98.64
13:02:39 -4.32 50.47 98.64
13:02:40 -4.33 50.47 98.64
13:02:41 -4.08 50.47 98.64
13:02:42 -4.70 50.47 98.64
13:02:43 -3.98 50.47 98.64
13:02:44 -4.80 50.47 98.64
13:02:45 -4.42 50.47 98.64
13:02:46 -4.39 50.47 98.64
13:02:47 -4.73 50.47 98.64
13:02:48 -3.54 50.47 98.64
13:02:49 -2.90 50.47 98.64
13:02:50 1.34 50.47 98.64
13:02:51 13.43 50.47 98.64
13:02:52 36.01 50.47 98.64
13:02:53 65.84 50.47 98.64
13:02:54 92.58 50.47 98.64
13:02:55 107.22 50.47 98.64
13:02:56 107.91 50.47 98.64
13:02:57 95.66 50.47 98.64
13:02:58 76.81 50.47 98.64
13:02:59 57.66 50.47 98.64
13:03:00 38.03 50.47 98.64
13:03:01 24.14 50.47 98.64
13:03:02 14.71 50.47 98.66
13:03:03 8.41 50.47 98.64
13:03:04 4.99 50.47 98.64
13:03:05 1.92 50.47 98.66
13:03:06 0.31 50.47 98.66
13:03:07 -0.21 50.47 98.66
13:03:08 -1.31 50.47 98.66
13:03:09 -1.88 50.47 98.66
13:03:10 -2.74 50.47 98.66
13:03:11 -3.01 50.47 98.64
13:03:12 -3.12 50.47 98.64
13:03:13 -3.56 50.47 98.64
13:03:14 -3.42 50.47 98.64
13:03:15 -3.23 50.47 98.64
13:03:16 -4.18 50.47 98.64
13:03:17 -4.07 50.47 98.64
13:03:18 -3.90 50.47 98.64
13:03:19 -4.15 50.47 98.64
13:03:20 -4.34 50.47 98.64
13:03:21 -2.69 50.47 98.64
13:03:22 2.80 50.47 98.64
13:03:23 16.68 50.47 98.64
13:03:24 43.16 50.47 98.64
13:03:25 77.67 50.47 98.64
13:03:26 109.26 50.47 98.64
13:03:27 127.27 50.47 98.64
13:03:28 127.54 50.47 98.64
13:03:29 113.74 50.47 98.64
13:03:30 92.21 50.47 98.64
13:03:31 68.44 50.47 98.64
13:03:32 56.68 50.47 98.64
13:03:33 36.47 50.47 98.64
13:03:34 22.36 50.47 98.64
13:03:35 12.80 50.47 98.64
13:03:36 7.30 50.47 98.64
13:03:37 4.12 50.47 98.66
13:03:38 1.16 50.47 98.64
13:03:39 -0.25 50.47 98.64
13:03:40 -0.96 50.47 98.64
13:03:41 -1.77 50.47 98.64
13:03:42 -2.65 50.47 98.64
13:03:43 -3.09 50.47 98.64
13:03:44 -2.98 50.47 98.64
13:03:45 -3.61 50.47 98.64
13:03:46 -4.32 50.47 98.64
13:03:47 -3.61 50.47 98.64
13:03:48 -3.71 50.47 98.64
13:03:49 -4.20 50.47 98.64
13:03:50 -4.29 50.47 98.64
13:03:51 -3.79 50.47 98.64
13:03:52 -4.39 50.47 98.64
13:03:53 -4.12 50.47 98.64
13:03:54 -4.39 50.47 98.64
13:03:55 -4.08 50.47 98.64
13:03:56 -2.84 50.47 98.66
13:03:57 0.21 50.47 98.66
13:03:58 9.98 50.47 98.66
13:03:59 26.74 50.47 98.64
13:04:00 48.70 50.47 98.64
13:04:01 67.42 50.47 98.64
13:04:02 77.80 50.47 98.64
13:04:03 77.76 50.47 98.64
13:04:04 68.44 50.47 98.64
13:04:05 55.38 50.47 98.64
13:04:06 40.82 50.47 98.64
13:04:07 26.47 50.47 98.64
13:04:08 15.48 50.47 98.64
13:04:09 8.56 50.47 98.64
13:04:10 4.01 50.47 98.64
13:04:11 1.17 50.47 98.64
13:04:12 -0.82 50.47 98.64
13:04:13 -2.04 50.47 98.64
13:04:14 -2.29 50.47 98.64
13:04:15 -3.20 50.47 98.64
13:04:16 -3.46 50.47 98.64
13:04:17 -3.15 50.47 98.64
13:04:18 -3.93 50.47 98.64
13:04:19 -4.08 50.47 98.64
13:04:20 -3.82 50.47 98.66
13:04:21 -4.48 50.47 98.64
13:04:22 -4.14 50.47 98.64
13:04:23 -3.97 50.47 98.64
13:04:24 -4.42 50.47 98.64
13:04:25 -4.08 50.47 98.64
13:04:26 -4.53 50.47 98.64
13:04:27 -4.48 50.47 98.64
13:04:28 -4.41 50.47 98.64
13:04:29 -4.16 50.47 98.64
13:04:30 -4.23 50.47 98.64
13:04:31 -2.90 50.47 98.64
13:04:32 2.45 50.47 98.64
13:04:33 16.82 50.47 98.64
13:04:34 43.60 50.47 98.64
13:04:35 78.03 50.47 98.64
13:04:36 110.45 50.47 98.64
13:04:37 121.96 50.47 98.64
13:04:38 131.95 50.47 98.64
13:04:39 124.19 50.47 98.64
13:04:40 105.18 50.47 98.64
13:04:41 81.62 50.47 98.64
13:04:42 56.69 50.47 98.64
13:04:43 36.00 50.47 98.66
13:04:44 22.22 50.47 98.66
13:04:45 12.48 50.47 98.64
13:04:46 6.83 50.47 98.64
13:04:47 3.04 50.47 98.64
13:04:48 0.76 50.47 98.64
13:04:49 -0.65 50.47 98.64
13:04:50 -2.11 50.47 98.64
13:04:51 -2.23 50.47 98.66
13:04:52 -2.74 50.47 98.66
13:04:53 -3.85 50.47 98.66
13:04:54 -3.62 50.47 98.66
13:04:55 -3.21 50.47 98.66
13:04:56 -3.90 50.47 98.66
13:04:57 -4.24 50.47 98.64
13:04:58 -4.14 50.47 98.64
13:04:59 -4.04 50.47 98.64
13:05:00 -4.11 50.47 98.64
13:05:01 -4.25 50.47 98.64
13:05:02 -4.27 50.47 98.64
13:05:03 -4.28 50.47 98.64
13:05:04 -3.54 50.47 98.64
13:05:05 -0.75 50.47 98.64
13:05:06 7.91 50.47 98.64
13:05:07 26.09 50.47 98.64
13:05:08 51.80 50.47 98.64
13:05:09 79.46 50.47 98.64
13:05:10 99.40 50.47 98.64
13:05:11 106.44 50.47 98.64
13:05:12 99.80 50.47 98.64
13:05:13 84.97 50.47 98.64
13:05:14 66.45 50.47 98.64
13:05:15 47.17 50.47 98.64
13:05:16 29.61 50.47 98.64
13:05:17 18.22 50.47 98.64
13:05:18 10.30 50.47 98.64
13:05:19 4.95 50.47 98.64
13:05:20 1.91 50.47 98.64
13:05:21 0.70 50.47 98.64
13:05:22 -0.93 50.47 98.64
13:05:23 -1.61 50.47 98.66
13:05:24 -2.72 50.47 98.64
13:05:25 -3.16 50.47 98.64
13:05:26 -2.92 50.47 98.66
13:05:27 -3.98 50.47 98.66
13:05:28 -3.90 50.47 98.66
13:05:29 -3.95 50.47 98.64
13:05:30 -4.15 50.47 98.64
13:05:31 -4.83 50.47 98.66
13:05:32 -3.98 50.47 98.66
13:05:33 -4.31 50.47 98.66
13:05:34 -4.35 50.47 98.66
13:05:35 -4.77 50.47 98.66
13:05:36 -4.59 50.47 98.66
13:05:37 -3.06 50.47 98.66
13:05:38 0.24 50.47 98.66
13:05:39 12.68 50.47 98.66
13:05:40 39.26 50.47 98.66
13:05:41 80.00 50.47 98.66
13:05:42 124.59 50.47 98.66
13:05:43 144.25 50.47 98.66
13:05:44 168.68 50.47 98.66
13:05:45 170.45 50.47 98.66
13:05:46 153.23 50.47 98.64
13:05:47 125.75 50.47 98.64
13:05:48 95.97 50.47 98.64
13:05:49 66.45 50.47 98.64
13:05:50 41.91 50.47 98.66
13:05:51 25.68 50.47 98.66
13:05:52 15.05 50.47 98.66
13:05:53 8.02 50.47 98.66
13:05:54 4.18 50.47 98.66
13:05:55 1.46 50.47 98.66
13:05:56 -0.43 50.47 98.66
13:05:57 -1.52 50.47 98.66
13:05:58 -2.33 50.47 98.64
13:05:59 -2.51 50.47 98.66
13:06:00 -3.32 50.47 98.66
13:06:01 -3.97 50.47 98.66
13:06:02 -4.00 50.47 98.66
13:06:03 -3.72 50.47 98.66
13:06:04 -3.99 50.47 98.66
13:06:05 -4.19 50.47 98.66
13:06:06 -3.97 50.47 98.66
13:06:07 -3.96 50.47 98.66
13:06:08 -3.83 50.47 98.64
13:06:09 -4.29 50.47 98.64
13:06:10 -4.08 50.47 98.64
13:06:11 -3.12 50.47 98.64
13:06:12 3.84 50.47 98.64
13:06:13 21.22 50.47 98.64
13:06:14 55.00 50.47 98.64
13:06:15 99.69 50.47 98.66
13:06:16 143.22 50.47 98.64
13:06:17 171.21 50.47 98.64
13:06:18 175.34 50.47 98.64
13:06:19 159.39 50.47 98.64
13:06:20 130.97 50.47 98.64
13:06:21 99.34 50.47 98.64
13:06:22 67.00 50.47 98.64
13:06:23 42.74 50.47 98.64
13:06:24 25.85 50.47 98.66
13:06:25 15.18 50.47 98.66
13:06:26 11.65 50.47 98.66
13:06:27 6.20 50.47 98.66
13:06:28 2.93 50.47 98.64
13:06:29 1.33 50.47 98.64
13:06:30 -0.92 50.47 98.66
13:06:31 -1.66 50.47 98.66
13:06:32 -2.13 50.47 98.66
13:06:33 -2.93 50.47 98.66
13:06:34 -3.24 50.47 98.66
13:06:35 -3.91 50.47 98.64
13:06:36 -3.81 50.47 98.64
13:06:37 -3.81 50.47 98.66
13:06:38 -4.07 50.47 98.66
13:06:39 -4.07 50.47 98.64
13:06:40 -4.36 50.47 98.64
13:06:41 -4.45 50.47 98.64
13:06:42 -4.36 50.47 98.64
13:06:43 -3.86 50.47 98.64
13:06:44 -3.16 50.47 98.64
13:06:45 1.17 50.47 98.64
13:06:46 12.79 50.47 98.64
13:06:47 34.74 50.47 98.66
13:06:48 48.07 50.47 98.66
13:06:49 77.55 50.47 98.66
13:06:50 101.13 50.47 98.64
13:06:51 111.52 50.47 98.64
13:06:52 106.91 50.47 98.64
13:06:53 92.55 50.47 98.64
13:06:54 73.62 50.47 98.64
13:06:55 52.43 50.47 98.64
13:06:56 33.52 50.47 98.66
13:06:57 20.70 50.47 98.66
13:06:58 11.81 50.47 98.66
13:06:59 6.16 50.47 98.66
13:07:00 2.09 50.47 98.66
13:07:01 0.36 50.47 98.66
13:07:02 -1.03 50.47 98.66
13:07:03 -2.25 50.47 98.66
13:07:04 -2.74 50.47 98.66
13:07:05 -2.97 50.47 98.66
13:07:06 -3.57 50.47 98.66
13:07:07 -4.02 50.47 98.66
13:07:08 -4.03 50.47 98.66
13:07:09 -3.81 50.47 98.66
13:07:10 -4.31 50.47 98.66
13:07:11 -4.27 50.47 98.66
13:07:12 -4.26 50.47 98.66
13:07:13 -4.03 50.47 98.66
13:07:14 -4.33 50.47 98.66
13:07:15 -4.26 50.47 98.66
13:07:16 -4.30 50.47 98.66
13:07:17 -4.62 50.47 98.66
13:07:18 -4.33 50.47 98.66
13:07:19 -4.46 50.47 98.66
13:07:20 -4.07 50.47 98.66
13:07:21 -4.26 50.47 98.64
13:07:22 -4.62 50.47 98.64
13:07:23 -4.63 50.47 98.66
13:07:24 -4.53 50.47 98.64
13:07:25 -4.59 50.47 98.64
13:07:26 -4.61 50.47 98.66
13:07:27 -4.47 50.47 98.66
13:07:28 -4.43 50.47 98.66
13:07:29 -4.17 50.47 98.66
13:07:30 -4.40 50.47 98.66
13:07:31 -4.34 50.47 98.66
13:07:32 -4.31 50.47 98.66
13:07:33 -4.63 50.47 98.66
13:07:34 -4.59 50.47 98.66
13:07:35 -4.25 50.47 98.66
13:07:36 -4.41 50.47 98.66
13:07:37 -4.20 50.47 98.66
13:07:38 -4.54 50.47 98.66
13:07:39 -4.50 50.47 98.66
13:07:40 -4.18 50.47 98.66
13:07:41 -4.61 50.47 98.66
13:07:42 -4.53 50.47 98.66
13:07:43 -4.20 50.47 98.66
13:07:44 -4.13 50.47 98.66
13:07:45 -4.31 50.47 98.66
13:07:46 -4.42 50.47 98.66
13:07:47 -4.13 50.47 98.66
13:07:48 -4.42 50.47 98.66
13:07:49 -1.69 50.47 98.66
13:07:50 6.28 50.47 98.66
13:07:51 24.16 50.47 98.66
13:07:52 49.92 50.47 98.66
13:07:53 65.69 50.47 98.66
13:07:54 93.15 50.47 98.66
13:07:55 109.35 50.47 98.66
13:07:56 111.13 50.47 98.66
13:07:57 100.17 50.47 98.66
13:07:58 81.96 50.47 98.66
13:07:59 61.64 50.47 98.66
13:08:00 44.04 50.47 98.66
13:08:01 29.93 50.47 98.66
13:08:02 17.62 50.47 98.66
13:08:03 9.44 50.47 98.66
13:08:04 4.74 50.47 98.66
13:08:05 1.55 50.47 98.66
13:08:06 -0.14 50.47 98.66
13:08:07 -1.66 50.47 98.66
13:08:08 -2.21 50.47 98.66
13:08:09 -2.87 50.47 98.66
13:08:10 -3.70 50.47 98.66
13:08:11 -3.48 50.47 98.66
13:08:12 -3.88 50.47 98.66
13:08:13 -4.17 50.47 98.66
13:08:14 -3.83 50.47 98.66
13:08:15 -3.88 50.47 98.66
13:08:16 -4.63 50.47 98.66
13:08:17 -4.47 50.47 98.66
13:08:18 -4.52 50.47 98.66
13:08:19 -4.30 50.47 98.66
13:08:20 -4.42 50.47 98.66
13:08:21 -4.26 50.47 98.66
13:08:22 -4.32 50.47 98.66
13:08:23 -4.53 50.47 98.66
13:08:24 -4.85 50.47 98.66
13:08:25 -4.08 50.47 98.66
13:08:26 -3.42 50.47 98.66
13:08:27 0.93 50.47 98.66
13:08:28 13.40 50.47 98.66
13:08:29 38.01 50.47 98.66
13:08:30 73.55 50.47 98.66
13:08:31 110.64 50.47 98.66
13:08:32 138.58 50.47 98.66
13:08:33 148.92 50.47 98.66
13:08:34 140.26 50.47 98.66
13:08:35 120.54 50.47 98.66
13:08:36 108.28 50.47 98.66
13:08:37 81.24 50.47 98.66
13:08:38 55.25 50.47 98.66
13:08:39 35.22 50.47 98.66
13:08:40 21.16 50.47 98.66
13:08:41 12.69 50.47 98.66
13:08:42 6.70 50.47 98.66
13:08:43 3.46 50.47 98.66
13:08:44 0.54 50.47 98.66
13:08:45 -0.67 50.47 98.66
13:08:46 -1.82 50.47 98.66
13:08:47 -2.55 50.47 98.66
13:08:48 -3.10 50.47 98.66
13:08:49 -3.38 50.47 98.66
13:08:50 -4.02 50.47 98.66
13:08:51 -4.16 50.47 98.66
13:08:52 -4.26 50.47 98.66
13:08:53 -4.07 50.47 98.66
13:08:54 -4.34 50.47 98.66
13:08:55 -4.39 50.47 98.66
13:08:56 -4.65 50.47 98.66
13:08:57 -3.98 50.47 98.66
13:08:58 -4.19 50.47 98.66
13:08:59 -4.69 50.47 98.66
13:09:00 -3.87 50.47 98.66
13:09:01 -1.15 50.47 98.66
13:09:02 8.98 50.47 98.66
13:09:03 32.39 50.47 98.66
13:09:04 70.15 50.47 98.66
13:09:05 113.96 50.47 98.66
13:09:06 150.64 50.47 98.66
13:09:07 165.66 50.47 98.66
13:09:08 160.96 50.47 98.66
13:09:09 138.99 50.47 98.66
13:09:10 110.58 50.47 98.66
13:09:11 81.75 50.47 98.66
13:09:12 53.53 50.47 98.66
13:09:13 33.58 50.47 98.66
13:09:14 19.76 50.47 98.66
13:09:15 11.65 50.47 98.66
13:09:16 5.86 50.47 98.66
13:09:17 3.07 50.47 98.66
13:09:18 0.45 50.47 98.66
13:09:19 -0.14 50.47 98.66
13:09:20 -1.67 50.47 98.66
13:09:21 -1.82 50.47 98.66
13:09:22 -2.64 50.47 98.66
13:09:23 -3.26 50.47 98.66
13:09:24 -3.22 50.47 98.66
13:09:25 -4.02 50.47 98.66
13:09:26 -3.93 50.47 98.66
13:09:27 -3.92 50.47 98.66
13:09:28 -4.24 50.47 98.66
13:09:29 -3.81 50.47 98.66
13:09:30 -3.79 50.47 98.66
13:09:31 -4.63 50.47 98.66
13:09:32 -4.13 50.47 98.66
13:09:33 -4.53 50.47 98.66
13:09:34 -4.27 50.47 98.66
13:09:35 -3.94 50.47 98.66
13:09:36 -1.98 50.47 98.66
13:09:37 2.67 50.47 98.66
13:09:38 13.97 50.47 98.66
13:09:39 30.11 50.47 98.66
13:09:40 48.78 50.47 98.66
13:09:41 56.90 50.47 98.66
13:09:42 67.43 50.47 98.66
13:09:43 69.68 50.47 98.66
13:09:44 63.35 50.47 98.66
13:09:45 52.33 50.47 98.66
13:09:46 39.42 50.47 98.66
13:09:47 25.92 50.47 98.66
13:09:48 15.69 50.47 98.66
13:09:49 9.03 50.47 98.66
13:09:50 3.97 50.47 98.66
13:09:51 0.97 50.47 98.66
13:09:52 -0.69 50.47 98.66
13:09:53 -1.50 50.47 98.66
13:09:54 -2.56 50.47 98.66
13:09:55 -2.93 50.47 98.66
13:09:56 -3.68 50.47 98.66
13:09:57 -4.04 50.47 98.67
13:09:58 -3.84 50.47 98.67
13:09:59 -4.26 50.47 98.67
13:10:00 -3.99 50.47 98.67
13:10:01 -4.14 50.47 98.66
13:10:02 -4.41 50.47 98.66
13:10:03 -4.15 50.47 98.66
13:10:04 -4.68 50.47 98.66
13:10:05 -4.18 50.47 98.66
13:10:06 -4.58 50.47 98.66
13:10:07 -4.49 50.47 98.66
13:10:08 -4.28 50.47 98.66
13:10:09 -3.75 50.47 98.66
13:10:10 -3.50 50.47 98.66
13:10:11 1.19 50.47 98.66
13:10:12 14.50 50.47 98.66
13:10:13 36.98 50.47 98.66
13:10:14 68.18 50.47 98.66
13:10:15 98.43 50.47 98.66
13:10:16 118.84 50.47 98.66
13:10:17 124.54 50.47 98.66
13:10:18 116.13 50.47 98.66
13:10:19 97.72 50.47 98.66
13:10:20 76.50 50.47 98.66
13:10:21 52.71 50.47 98.66
13:10:22 34.05 50.47 98.67
13:10:23 20.90 50.47 98.66
13:10:24 15.90 50.47 98.66
13:10:25 8.73 50.47 98.66
13:10:26 4.05 50.47 98.66
