"2016-05-17 at 12:23"
Time(H:M:S) CO2(ppm) CellTemp(c) CellPres(kPa)
12:23:11 -4.36 50.47 98.71
12:23:12 -4.21 50.47 98.70
12:23:13 -4.44 50.47 98.70
12:23:14 -4.13 50.47 98.71
12:23:15 -4.39 50.47 98.71
12:23:16 -3.87 50.47 98.71
12:23:17 -3.81 50.47 98.71
12:23:18 -4.25 50.47 98.71
12:23:19 -4.09 50.47 98.70
12:23:20 -4.41 50.47 98.70
12:23:21 -4.08 50.47 98.70
12:23:22 -4.33 50.47 98.70
12:23:23 -4.26 50.47 98.70
12:23:24 -4.07 50.47 98.70
12:23:25 -4.28 50.47 98.70
12:23:26 -4.05 50.47 98.70
12:23:27 -4.07 50.47 98.70
12:23:28 -4.40 50.47 98.70
12:23:29 -4.16 50.47 98.70
12:23:30 -4.01 50.47 98.71
12:23:31 -4.22 50.47 98.71
12:23:32 -4.08 50.47 98.71
12:23:33 -4.27 50.47 98.71
12:23:34 -3.72 50.47 98.71
12:23:35 -4.40 50.47 98.71
12:23:36 -4.21 50.47 98.71
12:23:37 -3.71 50.47 98.71
12:23:38 -4.46 50.47 98.71
12:23:39 -4.52 50.47 98.71
12:23:40 -3.97 50.47 98.71
12:23:41 -4.17 50.47 98.71
12:23:42 -3.79 50.47 98.70
12:23:43 -4.39 50.47 98.70
12:23:44 -4.17 50.47 98.70
12:23:45 -4.26 50.47 98.70
12:23:46 -4.16 50.47 98.70
12:23:47 -3.92 50.47 98.70
12:23:48 -1.24 50.47 98.70
12:23:49 7.83 50.47 98.70
12:23:50 34.09 50.47 98.70
12:23:51 80.47 50.47 98.70
12:23:52 138.90 50.47 98.70
12:23:53 190.43 50.47 98.70
12:23:54 215.48 50.47 98.70
12:23:55 209.71 50.47 98.70
12:23:56 181.00 50.47 98.70
12:23:57 142.76 50.47 98.71
12:23:58 103.08 50.47 98.70
12:23:59 66.47 50.47 98.70
12:24:00 41.29 50.47 98.70
12:24:01 32.20 50.47 98.70
12:24:02 19.81 50.47 98.70
12:24:03 11.14 50.47 98.70
12:24:04 6.42 50.47 98.70
12:24:05 3.41 50.47 98.70
12:24:06 1.26 50.47 98.70
12:24:07 -0.34 50.47 98.71
12:24:08 -1.29 50.47 98.71
12:24:09 -1.80 50.47 98.70
12:24:10 -2.85 50.47 98.70
12:24:11 -3.08 50.47 98.71
12:24:12 -3.43 50.47 98.71
12:24:13 -3.92 50.47 98.71
12:24:14 -3.67 50.47 98.71
12:24:15 -3.55 50.47 98.71
12:24:16 -3.89 50.47 98.71
12:24:17 -3.94 50.47 98.70
12:24:18 -3.81 50.47 98.70
12:24:19 -3.92 50.47 98.70
12:24:20 -4.08 50.47 98.70
12:24:21 -3.51 50.47 98.70
12:24:22 -3.01 50.47 98.70
12:24:23 1.44 50.47 98.70
12:24:24 14.10 50.47 98.70
12:24:25 40.47 50.47 98.70
12:24:26 77.37 50.47 98.70
12:24:27 113.55 50.47 98.70
12:24:28 135.15 50.47 98.70
12:24:29 136.32 50.47 98.70
12:24:30 121.44 50.47 98.70
12:24:31 97.52 50.47 98.70
12:24:32 72.03 50.47 98.70
12:24:33 47.12 50.47 98.70
12:24:34 29.81 50.47 98.71
12:24:35 17.71 50.47 98.70
12:24:36 10.64 50.47 98.70
12:24:37 6.27 50.47 98.71
12:24:38 3.45 50.47 98.71
12:24:39 1.72 50.47 98.70
12:24:40 0.23 50.47 98.70
12:24:41 -1.04 50.47 98.70
12:24:42 -1.25 50.47 98.70
12:24:43 -2.15 50.47 98.70
12:24:44 -2.35 50.47 98.71
12:24:45 -2.59 50.47 98.70
12:24:46 -2.75 50.47 98.70
12:24:47 -3.20 50.47 98.71
12:24:48 -3.64 50.47 98.71
12:24:49 -3.37 50.47 98.70
12:24:50 -3.30 50.47 98.70
12:24:51 -3.72 50.47 98.70
12:24:52 -3.51 50.47 98.70
12:24:53 -3.78 50.47 98.70
12:24:54 -3.72 50.47 98.70
12:24:55 -3.61 50.47 98.70
12:24:56 -3.74 50.47 98.70
12:24:57 -2.58 50.47 98.70
12:24:58 3.08 50.47 98.70
12:24:59 15.88 50.47 98.70
12:25:00 37.40 50.47 98.70
12:25:01 62.87 50.47 98.70
12:25:02 83.74 50.47 98.70
12:25:03 92.53 50.47 98.70
12:25:04 87.75 50.47 98.70
12:25:05 73.15 50.47 98.70
12:25:06 64.73 50.47 98.70
12:25:07 47.62 50.47 98.70
12:25:08 32.97 50.47 98.70
12:25:09 20.31 50.47 98.70
12:25:10 11.21 50.47 98.70
12:25:11 5.32 50.47 98.70
12:25:12 2.69 50.47 98.70
12:25:13 0.60 50.47 98.70
12:25:14 -0.82 50.47 98.70
12:25:15 -1.65 50.47 98.70
12:25:16 -2.10 50.47 98.70
12:25:17 -3.01 50.47 98.70
12:25:18 -2.96 50.47 98.70
12:25:19 -3.24 50.47 98.70
12:25:20 -3.61 50.47 98.70
12:25:21 -3.11 50.47 98.70
12:25:22 -3.95 50.47 98.71
12:25:23 -3.71 50.47 98.71
12:25:24 -3.53 50.47 98.71
12:25:25 -3.71 50.47 98.71
12:25:26 -4.23 50.47 98.70
12:25:27 -3.93 50.47 98.70
12:25:28 -3.75 50.47 98.70
12:25:29 -3.98 50.47 98.70
12:25:30 -3.77 50.47 98.70
12:25:31 -4.20 50.47 98.70
12:25:32 -3.92 50.47 98.70
12:25:33 -3.68 50.47 98.70
12:25:34 -0.34 50.47 98.70
12:25:35 5.95 50.47 98.70
12:25:36 17.49 50.47 98.70
12:25:37 30.00 50.47 98.70
12:25:38 40.16 50.47 98.70
12:25:39 43.65 50.47 98.70
12:25:40 41.69 50.47 98.70
12:25:41 33.74 50.47 98.70
12:25:42 23.91 50.47 98.70
12:25:43 15.70 50.47 98.70
12:25:44 9.23 50.47 98.70
12:25:45 4.65 50.47 98.70
12:25:46 2.22 50.47 98.70
12:25:47 0.40 50.47 98.70
12:25:48 -1.28 50.47 98.70
12:25:49 -1.41 50.47 98.70
12:25:50 -1.71 50.47 98.70
12:25:51 -2.19 50.47 98.70
12:25:52 -2.75 50.47 98.70
12:25:53 -2.97 50.47 98.70
12:25:54 -3.05 50.47 98.70
12:25:55 -3.27 50.47 98.70
12:25:56 -3.25 50.47 98.70
12:25:57 -3.96 50.47 98.70
12:25:58 -3.65 50.47 98.70
12:25:59 -3.60 50.47 98.70
12:26:00 -3.48 50.47 98.70
12:26:01 -3.61 50.47 98.70
12:26:02 -3.63 50.47 98.70
12:26:03 -4.00 50.47 98.70
12:26:04 -4.05 50.47 98.70
12:26:05 -4.09 50.47 98.70
12:26:06 -3.82 50.47 98.70
12:26:07 -3.37 50.47 98.70
12:26:08 -0.89 50.47 98.70
12:26:09 3.98 50.47 98.70
12:26:10 10.93 50.47 98.70
12:26:11 14.63 50.47 98.70
12:26:12 19.19 50.47 98.70
12:26:13 20.16 50.47 98.70
12:26:14 17.66 50.47 98.70
12:26:15 12.72 50.47 98.70
12:26:16 8.60 50.47 98.70
12:26:17 4.64 50.47 98.70
12:26:18 2.08 50.47 98.70
12:26:19 0.07 50.47 98.70
12:26:20 -1.64 50.47 98.70
12:26:21 -1.98 50.47 98.70
12:26:22 -2.56 50.47 98.70
12:26:23 -3.36 50.47 98.70
12:26:24 -3.44 50.47 98.70
12:26:25 -3.46 50.47 98.70
12:26:26 -3.70 50.47 98.70
12:26:27 -3.92 50.47 98.70
12:26:28 -3.78 50.47 98.70
12:26:29 -3.64 50.47 98.70
12:26:30 -3.90 50.47 98.70
12:26:31 -3.96 50.47 98.70
12:26:32 -4.01 50.47 98.70
12:26:33 -4.14 50.47 98.70
12:26:34 -4.28 50.47 98.70
12:26:35 -4.02 50.47 98.70
12:26:36 -4.33 50.47 98.71
12:26:37 -4.35 50.47 98.70
12:26:38 -3.91 50.47 98.70
12:26:39 -3.84 50.47 98.71
12:26:40 -4.39 50.47 98.71
12:26:41 -3.78 50.47 98.70
12:26:42 -4.32 50.47 98.70
12:26:43 -4.58 50.47 98.70
12:26:44 -4.04 50.47 98.70
12:26:45 -3.86 50.47 98.70
12:26:46 -3.59 50.47 98.70
12:26:47 -2.32 50.47 98.70
12:26:48 0.82 50.47 98.70
12:26:49 4.35 50.47 98.70
12:26:50 7.38 50.47 98.70
12:26:51 9.52 50.47 98.70
12:26:52 9.31 50.47 98.70
12:26:53 7.46 50.47 98.70
12:26:54 6.66 50.47 98.70
12:26:55 3.65 50.47 98.70
12:26:56 1.25 50.47 98.70
12:26:57 -0.02 50.47 98.70
12:26:58 -1.57 50.47 98.70
12:26:59 -2.68 50.47 98.70
12:27:00 -2.86 50.47 98.70
12:27:01 -3.77 50.47 98.70
12:27:02 -3.94 50.47 98.70
12:27:03 -3.70 50.47 98.70
12:27:04 -3.76 50.47 98.70
12:27:05 -4.04 50.47 98.70
12:27:06 -3.95 50.47 98.70
12:27:07 -4.07 50.47 98.70
12:27:08 -4.17 50.47 98.70
12:27:09 -4.00 50.47 98.70
12:27:10 -3.97 50.47 98.70
12:27:11 -4.10 50.47 98.70
12:27:12 -4.27 50.47 98.70
12:27:13 -4.27 50.47 98.70
12:27:14 -3.76 50.47 98.70
12:27:15 -4.25 50.47 98.70
12:27:16 -4.43 50.47 98.70
12:27:17 -4.31 50.47 98.70
12:27:18 -4.16 50.47 98.70
12:27:19 -4.35 50.47 98.70
12:27:20 -4.25 50.47 98.70
12:27:21 -4.11 50.47 98.70
12:27:22 -4.12 50.47 98.70
12:27:23 -3.78 50.47 98.70
12:27:24 -4.51 50.47 98.71
12:27:25 -4.16 50.47 98.70
12:27:26 -4.26 50.47 98.70
12:27:27 -4.10 50.47 98.70
12:27:28 -3.94 50.47 98.70
12:27:29 -4.56 50.47 98.70
12:27:30 -4.15 50.47 98.70
12:27:31 -4.30 50.47 98.70
12:27:32 -4.28 50.47 98.70
12:27:33 -4.18 50.47 98.70
12:27:34 -4.18 50.47 98.70
12:27:35 -3.82 50.47 98.70
12:27:36 -4.11 50.47 98.70
12:27:37 -4.16 50.47 98.70
12:27:38 -4.23 50.47 98.70
12:27:39 -2.13 50.47 98.70
12:27:40 5.53 50.47 98.70
12:27:41 31.07 50.47 98.70
12:27:42 83.64 50.47 98.70
12:27:43 157.97 50.47 98.70
12:27:44 231.53 50.47 98.70
12:27:45 277.09 50.47 98.70
12:27:46 281.19 50.47 98.70
12:27:47 251.46 50.47 98.70
12:27:48 203.66 50.47 98.70
12:27:49 153.75 50.47 98.70
12:27:50 104.57 50.47 98.70
12:27:51 67.58 50.47 98.70
12:27:52 43.16 50.47 98.70
12:27:53 27.70 50.47 98.70
12:27:54 18.05 50.47 98.71
12:27:55 12.06 50.47 98.71
12:27:56 8.34 50.47 98.71
12:27:57 5.18 50.47 98.70
12:27:58 3.49 50.47 98.70
12:27:59 1.77 50.47 98.70
12:28:00 1.30 50.47 98.70
12:28:01 0.27 50.47 98.70
12:28:02 -0.12 50.47 98.70
12:28:03 -1.14 50.47 98.70
12:28:04 -1.48 50.47 98.70
12:28:05 -1.97 50.47 98.70
12:28:06 -2.59 50.47 98.70
12:28:07 -2.32 50.47 98.70
12:28:08 -2.72 50.47 98.70
12:28:09 -3.00 50.47 98.70
12:28:10 -3.16 50.47 98.70
12:28:11 -3.25 50.47 98.70
12:28:12 -3.49 50.47 98.70
12:28:13 -3.45 50.47 98.70
12:28:14 -3.48 50.47 98.70
12:28:15 -3.43 50.47 98.70
12:28:16 -3.78 50.47 98.70
12:28:17 -3.12 50.47 98.70
12:28:18 -0.17 50.47 98.70
12:28:19 17.60 50.47 98.70
12:28:20 62.68 50.47 98.70
12:28:21 97.18 50.47 98.70
12:28:22 188.38 50.47 98.70
12:28:23 283.37 50.47 98.70
12:28:24 346.78 50.47 98.70
12:28:25 359.56 50.47 98.70
12:28:26 326.86 50.47 98.70
12:28:27 269.64 50.47 98.70
12:28:28 206.99 50.47 98.70
12:28:29 151.87 50.47 98.70
12:28:30 105.61 50.47 98.70
12:28:31 69.73 50.47 98.70
12:28:32 47.18 50.47 98.70
12:28:33 33.39 50.47 98.70
12:28:34 23.84 50.47 98.70
12:28:35 17.68 50.47 98.71
12:28:36 13.69 50.47 98.70
12:28:37 10.24 50.47 98.70
12:28:38 7.91 50.47 98.70
12:28:39 6.08 50.47 98.70
12:28:40 4.27 50.47 98.70
12:28:41 3.47 50.47 98.70
12:28:42 1.90 50.47 98.70
12:28:43 1.67 50.47 98.70
12:28:44 0.81 50.47 98.70
12:28:45 0.05 50.47 98.70
12:28:46 -0.40 50.47 98.70
12:28:47 -0.99 50.47 98.70
12:28:48 -1.48 50.47 98.70
12:28:49 -1.56 50.47 98.70
12:28:50 -2.24 50.47 98.70
12:28:51 -2.25 50.47 98.70
12:28:52 -2.53 50.47 98.70
12:28:53 -2.76 50.47 98.70
12:28:54 -3.25 50.47 98.70
12:28:55 -3.02 50.47 98.70
12:28:56 -3.21 50.47 98.70
12:28:57 -3.17 50.47 98.70
12:28:58 -3.25 50.47 98.70
12:28:59 -3.43 50.47 98.70
12:29:00 -3.22 50.47 98.70
12:29:01 1.00 50.47 98.70
12:29:02 15.86 50.47 98.70
12:29:03 54.93 50.47 98.70
12:29:04 116.86 50.47 98.70
12:29:05 145.17 50.47 98.70
12:29:06 191.30 50.47 98.70
12:29:07 212.53 50.47 98.70
12:29:08 203.74 50.47 98.70
12:29:09 174.10 50.47 98.70
12:29:10 135.96 50.47 98.70
12:29:11 99.98 50.47 98.70
12:29:12 67.54 50.47 98.70
12:29:13 42.71 50.47 98.70
12:29:14 27.60 50.47 98.70
12:29:15 18.29 50.47 98.70
12:29:16 11.89 50.47 98.70
12:29:17 8.30 50.47 98.70
12:29:18 5.29 50.47 98.70
12:29:19 2.98 50.47 98.70
12:29:20 1.82 50.47 98.70
12:29:21 1.14 50.47 98.70
12:29:22 -0.13 50.47 98.70
12:29:23 -0.55 50.47 98.70
12:29:24 -1.01 50.47 98.70
12:29:25 -1.84 50.47 98.70
12:29:26 -2.09 50.47 98.70
12:29:27 -2.10 50.47 98.70
12:29:28 -2.35 50.47 98.70
12:29:29 -2.83 50.47 98.70
12:29:30 -2.95 50.47 98.70
12:29:31 -3.14 50.47 98.70
12:29:32 -3.09 50.47 98.70
12:29:33 -3.14 50.47 98.70
12:29:34 -3.50 50.47 98.70
12:29:35 -3.25 50.47 98.70
12:29:36 -3.69 50.47 98.70
12:29:37 -3.78 50.47 98.70
12:29:38 -3.61 50.47 98.70
12:29:39 -3.48 50.47 98.70
12:29:40 -2.29 50.47 98.70
12:29:41 4.63 50.47 98.70
12:29:42 28.07 50.47 98.70
12:29:43 81.28 50.47 98.70
12:29:44 161.66 50.47 98.70
12:29:45 249.44 50.47 98.70
12:29:46 310.19 50.47 98.70
12:29:47 326.56 50.47 98.70
12:29:48 318.04 50.47 98.70
12:29:49 277.13 50.47 98.70
12:29:50 220.75 50.47 98.70
12:29:51 163.86 50.47 98.70
12:29:52 116.59 50.47 98.70
12:29:53 75.24 50.47 98.70
12:29:54 47.00 50.47 98.70
12:29:55 29.79 50.47 98.70
12:29:56 18.94 50.47 98.70
12:29:57 12.20 50.47 98.70
12:29:58 7.81 50.47 98.70
12:29:59 4.84 50.47 98.70
12:30:00 2.88 50.47 98.70
12:30:01 1.06 50.47 98.70
12:30:02 0.22 50.47 98.70
12:30:03 -0.90 50.47 98.70
12:30:04 -1.37 50.47 98.70
12:30:05 -1.88 50.47 98.70
12:30:06 -2.73 50.47 98.70
12:30:07 -2.44 50.47 98.70
12:30:08 -2.98 50.47 98.70
12:30:09 -3.11 50.47 98.70
12:30:10 -3.01 50.47 98.70
12:30:11 -3.51 50.47 98.70
12:30:12 -3.32 50.47 98.70
12:30:13 -3.66 50.47 98.70
12:30:14 -3.71 50.47 98.70
12:30:15 -3.69 50.47 98.70
12:30:16 -4.00 50.47 98.70
12:30:17 -3.92 50.47 98.70
12:30:18 -3.84 50.47 98.70
12:30:19 -3.85 50.47 98.70
12:30:20 -3.75 50.47 98.71
12:30:21 -3.76 50.47 98.70
12:30:22 -3.79 50.47 98.70
12:30:23 -3.76 50.47 98.70
12:30:24 -3.79 50.47 98.70
12:30:25 -4.20 50.47 98.70
12:30:26 -3.71 50.47 98.70
12:30:27 -4.10 50.47 98.70
12:30:28 -4.22 50.47 98.70
12:30:29 -4.08 50.47 98.70
12:30:30 -3.97 50.47 98.70
12:30:31 -4.12 50.47 98.70
12:30:32 -3.66 50.47 98.70
12:30:33 -3.97 50.47 98.70
12:30:34 -4.04 50.47 98.70
12:30:35 -4.12 50.47 98.70
12:30:36 -3.76 50.47 98.70
12:30:37 -4.28 50.47 98.70
12:30:38 -3.69 50.47 98.70
12:30:39 -4.05 50.47 98.70
12:30:40 -4.17 50.47 98.70
12:30:41 -4.27 50.47 98.70
12:30:42 -3.91 50.47 98.70
12:30:43 -4.03 50.47 98.70
12:30:44 -4.11 50.47 98.70
12:30:45 -4.02 50.47 98.70
12:30:46 -3.96 50.47 98.70
12:30:47 -4.07 50.47 98.70
12:30:48 -2.01 50.47 98.70
12:30:49 7.28 50.47 98.70
12:30:50 34.67 50.47 98.70
12:30:51 91.49 50.47 98.70
12:30:52 170.55 50.47 98.70
12:30:53 210.89 50.47 98.70
12:30:54 276.51 50.47 98.70
12:30:55 302.59 50.47 98.70
12:30:56 287.09 50.47 98.70
12:30:57 244.88 50.47 98.70
12:30:58 192.00 50.47 98.70
12:30:59 141.94 50.47 98.70
12:31:00 99.64 50.47 98.70
12:31:01 64.22 50.47 98.70
12:31:02 42.74 50.47 98.70
12:31:03 28.96 50.47 98.70
12:31:04 19.89 50.47 98.70
12:31:05 14.64 50.47 98.70
12:31:06 10.47 50.47 98.70
12:31:07 7.10 50.47 98.70
12:31:08 5.38 50.47 98.70
12:31:09 3.76 50.47 98.70
12:31:10 2.45 50.47 98.70
12:31:11 1.63 50.47 98.70
12:31:12 0.79 50.47 98.70
12:31:13 -0.15 50.47 98.70
12:31:14 -0.22 50.47 98.70
12:31:15 -0.66 50.47 98.70
12:31:16 -1.42 50.47 98.70
12:31:17 -1.73 50.47 98.70
12:31:18 -2.32 50.47 98.70
12:31:19 -2.45 50.47 98.70
12:31:20 -2.51 50.47 98.70
12:31:21 -2.70 50.47 98.70
12:31:22 -2.74 50.47 98.70
12:31:23 -3.10 50.47 98.70
12:31:24 -2.77 50.47 98.70
12:31:25 -3.39 50.47 98.70
12:31:26 -3.30 50.47 98.70
12:31:27 -3.05 50.47 98.70
12:31:28 0.64 50.47 98.70
12:31:29 11.46 50.47 98.70
12:31:30 37.09 50.47 98.70
12:31:31 78.32 50.47 98.70
12:31:32 122.98 50.47 98.70
12:31:33 156.76 50.47 98.70
12:31:34 166.80 50.47 98.70
12:31:35 154.99 50.47 98.70
12:31:36 143.52 50.47 98.70
12:31:37 114.26 50.47 98.70
12:31:38 84.67 50.47 98.70
12:31:39 57.28 50.47 98.70
12:31:40 36.18 50.47 98.70
12:31:41 23.27 50.47 98.70
12:31:42 14.63 50.47 98.70
12:31:43 9.03 50.47 98.70
12:31:44 5.57 50.47 98.70
12:31:45 3.70 50.47 98.70
12:31:46 1.88 50.47 98.70
12:31:47 0.86 50.47 98.70
12:31:48 -0.35 50.47 98.70
12:31:49 -1.09 50.47 98.70
12:31:50 -1.39 50.47 98.70
12:31:51 -1.95 50.47 98.70
12:31:52 -2.14 50.47 98.70
12:31:53 -2.58 50.47 98.70
12:31:54 -2.78 50.47 98.70
12:31:55 -3.17 50.47 98.70
12:31:56 -3.08 50.47 98.70
12:31:57 -2.90 50.47 98.70
12:31:58 -3.00 50.47 98.70
12:31:59 -3.79 50.47 98.70
12:32:00 -3.36 50.47 98.70
12:32:01 -3.69 50.47 98.70
12:32:02 -3.57 50.47 98.70
12:32:03 -3.88 50.47 98.70
12:32:04 -3.72 50.47 98.70
12:32:05 -3.98 50.47 98.70
12:32:06 -3.84 50.47 98.70
12:32:07 -4.09 50.47 98.70
12:32:08 -3.82 50.47 98.70
12:32:09 -4.04 50.47 98.70
12:32:10 -3.86 50.47 98.70
12:32:11 -3.96 50.47 98.70
12:32:12 -2.49 50.47 98.70
12:32:13 6.32 50.47 98.70
12:32:14 35.72 50.47 98.70
12:32:15 103.47 50.47 98.70
12:32:16 209.00 50.47 98.70
12:32:17 326.02 50.47 98.70
12:32:18 410.30 50.47 98.70
12:32:19 435.71 50.47 98.70
12:32:20 426.47 50.47 98.70
12:32:21 373.64 50.47 98.68
12:32:22 300.29 50.47 98.68
12:32:23 226.33 50.47 98.70
12:32:24 153.56 50.47 98.70
12:32:25 101.76 50.47 98.70
12:32:26 67.54 50.47 98.70
12:32:27 46.05 50.47 98.70
12:32:28 31.45 50.47 98.70
12:32:29 22.86 50.47 98.70
12:32:30 16.89 50.47 98.70
12:32:31 12.24 50.47 98.70
12:32:32 8.98 50.47 98.70
12:32:33 7.28 50.47 98.70
12:32:34 5.12 50.47 98.70
12:32:35 3.53 50.47 98.70
12:32:36 2.57 50.47 98.70
12:32:37 1.54 50.47 98.68
12:32:38 0.05 50.47 98.68
12:32:39 -0.22 50.47 98.70
12:32:40 -0.67 50.47 98.70
12:32:41 -0.86 50.47 98.70
12:32:42 -1.20 50.47 98.68
12:32:43 -1.70 50.47 98.68
12:32:44 -2.05 50.47 98.70
12:32:45 -1.92 50.47 98.68
12:32:46 -2.66 50.47 98.68
12:32:47 -2.56 50.47 98.70
12:32:48 -2.38 50.47 98.68
12:32:49 -2.89 50.47 98.68
12:32:50 -3.11 50.47 98.70
12:32:51 -3.04 50.47 98.68
12:32:52 -2.91 50.47 98.68
12:32:53 -3.42 50.47 98.68
12:32:54 -3.23 50.47 98.68
12:32:55 -3.54 50.47 98.68
12:32:56 -3.74 50.47 98.68
12:32:57 -3.59 50.47 98.68
12:32:58 -2.91 50.47 98.68
12:32:59 1.17 50.47 98.68
12:33:00 16.84 50.47 98.68
12:33:01 52.13 50.47 98.68
12:33:02 101.36 50.47 98.68
12:33:03 125.73 50.47 98.68
12:33:04 159.57 50.47 98.68
12:33:05 162.27 50.47 98.68
12:33:06 141.17 50.47 98.68
12:33:07 107.08 50.47 98.68
12:33:08 74.81 50.47 98.68
12:33:09 48.86 50.47 98.68
12:33:10 31.22 50.47 98.68
12:33:11 21.44 50.47 98.68
12:33:12 13.93 50.47 98.68
12:33:13 9.51 50.47 98.68
12:33:14 6.26 50.47 98.68
12:33:15 3.57 50.47 98.68
12:33:16 2.14 50.47 98.68
12:33:17 1.18 50.47 98.68
12:33:18 -0.13 50.47 98.68
12:33:19 -0.85 50.47 98.68
12:33:20 -1.01 50.47 98.68
12:33:21 -1.83 50.47 98.68
12:33:22 -2.16 50.47 98.68
12:33:23 -2.52 50.47 98.68
12:33:24 -2.62 50.47 98.68
12:33:25 -2.66 50.47 98.68
12:33:26 -2.95 50.47 98.68
12:33:27 -2.89 50.47 98.68
12:33:28 -3.25 50.47 98.68
12:33:29 -2.99 50.47 98.68
12:33:30 -3.24 50.47 98.68
12:33:31 -3.42 50.47 98.68
12:33:32 -3.57 50.47 98.68
12:33:33 -3.71 50.47 98.68
12:33:34 -3.56 50.47 98.68
12:33:35 -3.85 50.47 98.68
12:33:36 -3.74 50.47 98.68
12:33:37 -3.97 50.47 98.68
12:33:38 -3.97 50.47 98.68
12:33:39 -3.87 50.47 98.68
12:33:40 -3.91 50.47 98.68
12:33:41 -3.85 50.47 98.68
12:33:42 -3.87 50.47 98.68
12:33:43 -3.77 50.47 98.68
12:33:44 -4.03 50.47 98.68
12:33:45 -3.91 50.47 98.68
12:33:46 -4.61 50.47 98.68
12:33:47 -4.31 50.47 98.68
12:33:48 -4.21 50.47 98.68
12:33:49 -3.76 50.47 98.68
12:33:50 -4.34 50.47 98.68
12:33:51 -3.82 50.47 98.68
12:33:52 -4.01 50.47 98.68
12:33:53 -3.83 50.47 98.68
12:33:54 -4.33 50.47 98.67
12:33:55 -4.32 50.47 98.67
12:33:56 -4.20 50.47 98.68
12:33:57 -4.21 50.47 98.68
12:33:58 -4.30 50.47 98.68
12:33:59 -3.94 50.47 98.68
12:34:00 -3.97 50.47 98.68
12:34:01 -4.12 50.47 98.68
12:34:02 -4.22 50.47 98.68
12:34:03 -4.14 50.47 98.68
12:34:04 -4.13 50.47 98.68
12:34:05 -3.98 50.47 98.68
12:34:06 -4.26 50.47 98.68
12:34:07 -4.20 50.47 98.68
12:34:08 -3.99 50.47 98.67
12:34:09 -4.10 50.47 98.67
12:34:10 -4.07 50.47 98.67
12:34:11 -4.29 50.47 98.67
12:34:12 -4.39 50.47 98.67
12:34:13 -4.16 50.47 98.67
12:34:14 -4.33 50.47 98.68
12:34:15 -4.19 50.47 98.67
12:34:16 -4.07 50.47 98.67
12:34:17 -4.12 50.47 98.68
12:34:18 -4.10 50.47 98.68
12:34:19 -4.29 50.47 98.68
12:34:20 -4.05 50.47 98.68
12:34:21 -4.28 50.47 98.68
12:34:22 -4.39 50.47 98.67
12:34:23 -4.24 50.47 98.67
12:34:24 -4.23 50.47 98.67
12:34:25 -4.26 50.47 98.67
12:34:26 -3.98 50.47 98.67
12:34:27 -3.75 50.47 98.67
12:34:28 -3.03 50.47 98.67
12:34:29 3.10 50.47 98.67
12:34:30 10.99 50.47 98.67
12:34:31 44.48 50.47 98.67
12:34:32 104.54 50.47 98.67
12:34:33 181.80 50.47 98.67
12:34:34 249.33 50.47 98.67
12:34:35 283.32 50.47 98.67
12:34:36 278.02 50.47 98.67
12:34:37 241.57 50.47 98.67
12:34:38 192.42 50.47 98.67
12:34:39 143.54 50.47 98.67
12:34:40 98.92 50.47 98.67
12:34:41 63.63 50.47 98.67
12:34:42 40.89 50.47 98.67
12:34:43 26.65 50.47 98.67
12:34:44 18.14 50.47 98.67
12:34:45 12.02 50.47 98.67
12:34:46 8.46 50.47 98.67
12:34:47 5.76 50.47 98.67
12:34:48 3.43 50.47 98.67
12:34:49 2.12 50.47 98.67
12:34:50 0.91 50.47 98.67
12:34:51 0.37 50.47 98.67
12:34:52 -0.01 50.47 98.67
12:34:53 -0.92 50.47 98.67
12:34:54 -1.62 50.47 98.67
12:34:55 -1.81 50.47 98.67
12:34:56 -1.82 50.47 98.67
12:34:57 -2.30 50.47 98.67
12:34:58 -2.32 50.47 98.67
12:34:59 -2.93 50.47 98.67
12:35:00 -3.23 50.47 98.67
12:35:01 -3.09 50.47 98.67
12:35:02 -3.47 50.47 98.67
12:35:03 -3.41 50.47 98.67
12:35:04 -3.56 50.47 98.67
12:35:05 -3.44 50.47 98.67
12:35:06 -3.58 50.47 98.67
12:35:07 -3.64 50.47 98.67
12:35:08 -3.79 50.47 98.67
12:35:09 -3.99 50.47 98.67
12:35:10 -3.56 50.47 98.67
12:35:11 -2.72 50.47 98.67
12:35:12 2.93 50.47 98.67
12:35:13 19.96 50.47 98.67
12:35:14 34.90 50.47 98.67
12:35:15 79.29 50.47 98.67
12:35:16 132.67 50.47 98.67
12:35:17 175.81 50.47 98.67
12:35:18 196.00 50.47 98.67
12:35:19 188.23 50.47 98.67
12:35:20 161.98 50.47 98.67
12:35:21 126.48 50.47 98.67
12:35:22 93.87 50.47 98.67
12:35:23 64.70 50.47 98.67
12:35:24 41.02 50.47 98.67
12:35:25 25.99 50.47 98.67
12:35:26 16.88 50.47 98.67
12:35:27 10.70 50.47 98.67
12:35:28 6.86 50.47 98.67
12:35:29 3.87 50.47 98.67
12:35:30 2.71 50.47 98.67
12:35:31 1.26 50.47 98.67
12:35:32 0.13 50.47 98.67
12:35:33 -0.76 50.47 98.67
12:35:34 -1.17 50.47 98.67
12:35:35 -1.42 50.47 98.67
12:35:36 -2.00 50.47 98.67
12:35:37 -2.67 50.47 98.67
12:35:38 -2.61 50.47 98.67
12:35:39 -2.58 50.47 98.67
12:35:40 -2.82 50.47 98.67
