"2016-05-02 at 11:43"
Time(H:M:S) CO2(ppm) CellTemp(c) CellPres(kPa)
12:08:09 -3.58 50.47 98.88
12:08:10 -4.31 50.47 98.90
12:08:11 -3.65 50.47 98.90
12:08:12 -4.04 50.47 98.90
12:08:13 -4.15 50.47 98.88
12:08:14 -4.16 50.47 98.88
12:08:15 -4.06 50.47 98.90
12:08:16 -4.25 50.47 98.88
12:08:17 -3.92 50.47 98.88
12:08:18 -4.54 50.47 98.90
12:08:19 -4.02 50.47 98.90
12:08:20 -4.42 50.47 98.88
12:08:21 -4.15 50.47 98.90
12:08:22 -2.05 50.47 98.90
12:08:23 8.39 50.47 98.90
12:08:24 40.73 50.47 98.90
12:08:25 107.19 50.47 98.88
12:08:26 202.17 50.47 98.88
12:08:27 298.04 50.47 98.90
12:08:28 359.87 50.47 98.90
12:08:29 370.80 50.47 98.90
12:08:30 338.74 50.47 98.88
12:08:31 278.92 50.47 98.88
12:08:32 215.90 50.47 98.88
12:08:33 154.51 50.47 98.90
12:08:34 101.10 50.47 98.88
12:08:35 66.64 50.47 98.90
12:08:36 43.93 50.47 98.90
12:08:37 35.89 50.47 98.90
12:08:38 23.85 50.47 98.90
12:08:39 16.56 50.47 98.88
12:08:40 11.62 50.47 98.90
12:08:41 8.17 50.47 98.90
12:08:42 5.26 50.47 98.88
12:08:43 3.57 50.47 98.88
12:08:44 1.97 50.47 98.90
12:08:45 0.57 50.47 98.88
12:08:46 0.10 50.47 98.90
12:08:47 -0.72 50.47 98.90
12:08:48 -1.40 50.47 98.90
12:08:49 -1.71 50.47 98.88
12:08:50 -2.13 50.47 98.88
12:08:51 -2.54 50.47 98.88
12:08:52 -2.79 50.47 98.88
12:08:53 -3.35 50.47 98.88
12:08:54 -3.44 50.47 98.88
12:08:55 -3.25 50.47 98.88
12:08:56 -3.76 50.47 98.90
12:08:57 -3.65 50.47 98.90
12:08:58 -3.49 50.47 98.88
12:08:59 -3.39 50.47 98.90
12:09:00 -4.20 50.47 98.90
12:09:01 -4.10 50.47 98.90
12:09:02 -4.00 50.47 98.90
12:09:03 -3.28 50.47 98.90
12:09:04 -0.99 50.47 98.90
12:09:05 8.30 50.47 98.88
12:09:06 26.79 50.47 98.90
12:09:07 54.42 50.47 98.90
12:09:08 83.71 50.47 98.88
12:09:09 103.67 50.47 98.90
12:09:10 108.58 50.47 98.90
12:09:11 100.38 50.47 98.90
12:09:12 83.09 50.47 98.90
12:09:13 64.29 50.47 98.90
12:09:14 45.32 50.47 98.88
12:09:15 29.01 50.47 98.88
12:09:16 18.51 50.47 98.88
12:09:17 11.79 50.47 98.90
12:09:18 7.30 50.47 98.90
12:09:19 4.55 50.47 98.90
12:09:20 3.08 50.47 98.90
12:09:21 1.45 50.47 98.90
12:09:22 0.05 50.47 98.88
12:09:23 -0.69 50.47 98.90
12:09:24 -1.23 50.47 98.90
12:09:25 -1.73 50.47 98.90
12:09:26 -2.34 50.47 98.90
12:09:27 -2.82 50.47 98.90
12:09:28 -3.09 50.47 98.90
12:09:29 -3.54 50.47 98.90
12:09:30 -3.37 50.47 98.88
12:09:31 -3.38 50.47 98.90
12:09:32 -3.97 50.47 98.90
12:09:33 -3.74 50.47 98.90
12:09:34 -4.05 50.47 98.90
12:09:35 -3.97 50.47 98.88
12:09:36 -4.09 50.47 98.88
12:09:37 -4.18 50.47 98.90
12:09:38 -3.58 50.47 98.90
12:09:39 -2.73 50.47 98.90
12:09:40 1.51 50.47 98.88
12:09:41 15.19 50.47 98.88
12:09:42 26.71 50.47 98.90
12:09:43 57.03 50.47 98.90
12:09:44 92.51 50.47 98.90
12:09:45 118.48 50.47 98.90
12:09:46 128.42 50.47 98.90
12:09:47 120.65 50.47 98.90
12:09:48 101.83 50.47 98.88
12:09:49 79.65 50.47 98.88
12:09:50 57.19 50.47 98.90
12:09:51 37.08 50.47 98.88
12:09:52 23.32 50.47 98.90
12:09:53 15.12 50.47 98.90
12:09:54 9.23 50.47 98.89
12:09:55 5.43 50.47 98.88
12:09:56 2.89 50.47 98.90
12:09:57 1.21 50.47 98.90
12:09:58 0.21 50.47 98.90
12:09:59 -0.54 50.47 98.90
12:10:00 -1.36 50.47 98.88
12:10:01 -2.14 50.47 98.88
12:10:02 -2.38 50.47 98.90
12:10:03 -2.67 50.47 98.88
12:10:04 -2.57 50.47 98.90
12:10:05 -3.72 50.47 98.91
12:10:06 -3.28 50.47 98.88
12:10:07 -3.33 50.47 98.88
12:10:08 -4.12 50.47 98.90
12:10:09 -3.92 50.47 98.90
12:10:10 -3.96 50.47 98.90
12:10:11 -3.87 50.47 98.90
12:10:12 -4.29 50.47 98.90
12:10:13 -3.82 50.47 98.90
12:10:14 -3.85 50.47 98.90
12:10:15 -1.80 50.47 98.90
12:10:16 6.48 50.47 98.90
12:10:17 27.04 50.47 98.90
12:10:18 61.60 50.47 98.90
12:10:19 102.18 50.47 98.88
12:10:20 136.22 50.47 98.90
12:10:21 150.67 50.47 98.90
12:10:22 145.55 50.47 98.90
12:10:23 124.06 50.47 98.90
12:10:24 97.41 50.47 98.90
12:10:25 83.98 50.47 98.90
12:10:26 59.41 50.47 98.90
12:10:27 37.44 50.47 98.90
12:10:28 22.55 50.47 98.88
12:10:29 13.18 50.47 98.90
12:10:30 8.03 50.47 98.91
12:10:31 4.29 50.47 98.90
12:10:32 1.94 50.47 98.90
12:10:33 0.57 50.47 98.90
12:10:34 -0.74 50.47 98.90
12:10:35 -1.49 50.47 98.90
12:10:36 -2.25 50.47 98.90
12:10:37 -2.70 50.47 98.88
12:10:38 -3.05 50.47 98.90
12:10:39 -3.47 50.47 98.88
12:10:40 -3.44 50.47 98.90
12:10:41 -3.72 50.47 98.88
12:10:42 -3.90 50.47 98.90
12:10:43 -4.27 50.47 98.90
12:10:44 -4.12 50.47 98.90
12:10:45 -4.18 50.47 98.88
12:10:46 -4.08 50.47 98.90
12:10:47 -3.99 50.47 98.88
12:10:48 -3.95 50.47 98.90
12:10:49 -4.26 50.47 98.90
12:10:50 -4.34 50.47 98.90
12:10:51 -3.86 50.47 98.90
12:10:52 -0.76 50.47 98.90
12:10:53 10.77 50.47 98.90
12:10:54 36.43 50.47 98.90
12:10:55 76.51 50.47 98.90
12:10:56 121.60 50.47 98.90
12:10:57 154.05 50.47 98.90
12:10:58 166.09 50.47 98.90
12:10:59 155.14 50.47 98.88
12:11:00 129.90 50.47 98.90
12:11:01 100.54 50.47 98.90
12:11:02 73.06 50.47 98.88
12:11:03 50.08 50.47 98.88
12:11:04 30.72 50.47 98.90
12:11:05 19.05 50.47 98.88
12:11:06 11.09 50.47 98.90
12:11:07 6.55 50.47 98.90
12:11:08 3.46 50.47 98.90
12:11:09 2.54 50.47 98.88
12:11:10 0.79 50.47 98.91
12:11:11 -0.36 50.47 98.89
12:11:12 -1.10 50.47 98.88
12:11:13 -1.80 50.47 98.90
12:11:14 -2.40 50.47 98.88
12:11:15 -2.98 50.47 98.90
12:11:16 -3.17 50.47 98.88
12:11:17 -3.47 50.47 98.88
12:11:18 -3.34 50.47 98.90
12:11:19 -3.72 50.47 98.90
12:11:20 -3.86 50.47 98.90
12:11:21 -4.12 50.47 98.88
12:11:22 -4.22 50.47 98.90
12:11:23 -4.02 50.47 98.90
12:11:24 -3.94 50.47 98.90
12:11:25 -4.36 50.47 98.90
12:11:26 -4.11 50.47 98.90
12:11:27 -4.25 50.47 98.88
12:11:28 -4.45 50.47 98.88
12:11:29 -4.06 50.47 98.90
12:11:30 -3.35 50.47 98.88
12:11:31 -0.50 50.47 98.88
12:11:32 5.33 50.47 98.88
12:11:33 14.22 50.47 98.88
12:11:34 23.66 50.47 98.90
12:11:35 29.79 50.47 98.88
12:11:36 31.73 50.47 98.90
12:11:37 28.80 50.47 98.88
12:11:38 22.82 50.47 98.90
12:11:39 17.06 50.47 98.88
12:11:40 10.25 50.47 98.90
12:11:41 5.32 50.47 98.88
12:11:42 2.22 50.47 98.90
12:11:43 0.15 50.47 98.90
12:11:44 -1.57 50.47 98.90
12:11:45 -2.25 50.47 98.90
12:11:46 -2.79 50.47 98.90
12:11:47 -3.17 50.47 98.90
12:11:48 -3.48 50.47 98.88
12:11:49 -3.88 50.47 98.90
12:11:50 -3.79 50.47 98.88
12:11:51 -3.74 50.47 98.88
12:11:52 -4.09 50.47 98.90
12:11:53 -4.26 50.47 98.90
12:11:54 -4.24 50.47 98.90
12:11:55 -4.41 50.47 98.91
12:11:56 -4.76 50.47 98.89
12:11:57 -4.32 50.47 98.89
12:11:58 -4.41 50.47 98.88
12:11:59 -4.37 50.47 98.90
12:12:00 -4.60 50.47 98.90
12:12:01 -4.28 50.47 98.88
12:12:02 -5.01 50.47 98.88
12:12:03 -4.22 50.47 98.90
12:12:04 -4.86 50.47 98.90
12:12:05 -4.09 50.47 98.90
12:12:06 -1.81 50.47 98.88
12:12:07 9.32 50.47 98.88
12:12:08 37.80 50.47 98.90
12:12:09 89.53 50.47 98.90
12:12:10 154.58 50.47 98.88
12:12:11 212.22 50.47 98.90
12:12:12 242.84 50.47 98.88
12:12:13 239.06 50.47 98.88
12:12:14 226.50 50.47 98.90
12:12:15 190.55 50.47 98.90
12:12:16 148.33 50.47 98.90
12:12:17 108.76 50.47 98.88
12:12:18 71.41 50.47 98.90
12:12:19 47.53 50.47 98.90
12:12:20 31.17 50.47 98.90
12:12:21 20.60 50.47 98.89
12:12:22 13.98 50.47 98.90
12:12:23 9.56 50.47 98.88
12:12:24 5.98 50.47 98.90
12:12:25 4.34 50.47 98.90
12:12:26 2.44 50.47 98.90
12:12:27 1.02 50.47 98.90
12:12:28 0.09 50.47 98.90
12:12:29 -0.53 50.47 98.88
12:12:30 -1.31 50.47 98.90
12:12:31 -1.84 50.47 98.90
12:12:32 -2.10 50.47 98.90
12:12:33 -2.43 50.47 98.90
12:12:34 -2.93 50.47 98.90
12:12:35 -2.51 50.47 98.90
12:12:36 -3.65 50.47 98.89
12:12:37 -3.38 50.47 98.90
12:12:38 -3.62 50.47 98.88
12:12:39 -3.78 50.47 98.91
12:12:40 -3.93 50.47 98.90
12:12:41 -3.77 50.47 98.90
12:12:42 -4.16 50.47 98.90
12:12:43 -3.95 50.47 98.88
12:12:44 -4.16 50.47 98.90
12:12:45 -4.30 50.47 98.88
12:12:46 -4.56 50.47 98.88
12:12:47 -4.13 50.47 98.90
12:12:48 -4.22 50.47 98.90
12:12:49 -4.38 50.47 98.90
12:12:50 -4.44 50.47 98.90
12:12:51 -4.31 50.47 98.90
12:12:52 -4.86 50.47 98.88
12:12:53 -4.47 50.47 98.90
12:12:54 -4.24 50.47 98.90
12:12:55 -4.72 50.47 98.90
12:12:56 -4.61 50.47 98.91
12:12:57 -4.45 50.47 98.90
12:12:58 -4.74 50.47 98.88
12:12:59 -4.59 50.47 98.91
12:13:00 -4.56 50.47 98.90
12:13:01 -4.66 50.47 98.88
12:13:02 -4.65 50.47 98.88
12:13:03 -4.85 50.47 98.90
12:13:04 -4.46 50.47 98.88
12:13:05 -4.73 50.47 98.90
12:13:06 -4.60 50.47 98.90
12:13:07 -4.63 50.47 98.90
12:13:08 -4.78 50.47 98.88
12:13:09 -4.89 50.47 98.90
12:13:11 -4.92 50.47 98.90
12:13:12 -4.35 50.47 98.90
12:13:13 -4.76 50.47 98.90
12:13:14 -4.72 50.47 98.88
12:13:15 -4.70 50.47 98.90
12:13:16 -4.88 50.47 98.90
12:13:17 -4.63 50.47 98.90
12:13:18 -4.92 50.47 98.90
12:13:19 -4.54 50.47 98.90
12:13:20 -4.77 50.47 98.90
12:13:21 -4.58 50.47 98.90
12:13:22 -4.60 50.47 98.90
12:13:23 -4.89 50.47 98.90
12:13:24 -5.13 50.47 98.91
12:13:25 -4.32 50.47 98.90
12:13:26 -4.84 50.47 98.90
12:13:27 -4.54 50.47 98.90
12:13:28 -4.84 50.47 98.90
12:13:29 -4.66 50.47 98.90
12:13:30 -4.67 50.47 98.91
12:13:31 -4.90 50.47 98.91
12:13:32 -4.57 50.47 98.88
12:13:33 -3.91 50.47 98.90
12:13:34 1.53 50.47 98.90
12:13:35 21.20 50.47 98.90
12:13:36 65.73 50.47 98.88
12:13:37 136.95 50.47 98.90
12:13:38 217.94 50.47 98.88
12:13:39 280.82 50.47 98.88
12:13:40 304.13 50.47 98.90
12:13:41 288.65 50.47 98.90
12:13:42 246.66 50.47 98.90
12:13:43 194.25 50.47 98.90
12:13:44 144.48 50.47 98.90
12:13:45 119.02 50.47 98.90
12:13:46 78.56 50.47 98.88
12:13:47 51.77 50.47 98.90
12:13:48 34.57 50.47 98.88
12:13:49 23.05 50.47 98.90
12:13:50 15.75 50.47 98.88
12:13:51 10.80 50.47 98.88
12:13:52 7.51 50.47 98.90
12:13:53 4.76 50.47 98.90
12:13:54 3.22 50.47 98.90
12:13:55 1.96 50.47 98.91
12:13:56 0.53 50.47 98.90
12:13:57 -0.08 50.47 98.90
12:13:58 -0.88 50.47 98.90
12:13:59 -1.36 50.47 98.88
12:14:00 -1.92 50.47 98.88
12:14:01 -2.67 50.47 98.88
12:14:02 -2.45 50.47 98.90
12:14:03 -3.63 50.47 98.91
12:14:04 -3.36 50.47 98.91
12:14:05 -3.01 50.47 98.90
12:14:06 -3.90 50.47 98.90
12:14:07 -3.71 50.47 98.90
12:14:08 -3.77 50.47 98.88
12:14:09 -3.99 50.47 98.90
12:14:10 -3.84 50.47 98.88
12:14:11 -4.08 50.47 98.90
12:14:12 -3.66 50.47 98.90
12:14:13 -2.35 50.47 98.88
12:14:14 7.65 50.47 98.90
12:14:15 42.91 50.47 98.90
12:14:16 121.53 50.47 98.88
12:14:17 245.49 50.47 98.90
12:14:18 383.64 50.47 98.90
12:14:19 484.95 50.47 98.90
12:14:20 519.38 50.47 98.90
12:14:21 485.85 50.47 98.88
12:14:22 412.18 50.47 98.90
12:14:23 321.97 50.47 98.90
12:14:24 239.78 50.47 98.90
12:14:25 164.67 50.47 98.90
12:14:26 106.92 50.47 98.91
12:14:27 71.13 50.47 98.88
12:14:28 57.81 50.47 98.90
12:14:29 38.94 50.47 98.90
12:14:30 26.83 50.47 98.88
12:14:31 18.75 50.47 98.90
12:14:32 13.85 50.47 98.90
12:14:33 9.67 50.47 98.90
12:14:34 7.04 50.47 98.90
12:14:35 4.77 50.47 98.88
12:14:36 3.07 50.47 98.90
12:14:37 1.95 50.47 98.90
12:14:38 0.84 50.47 98.90
12:14:39 -0.26 50.47 98.90
12:14:40 -0.44 50.47 98.91
12:14:41 -1.51 50.47 98.91
12:14:42 -1.61 50.47 98.90
12:14:43 -2.39 50.47 98.90
12:14:44 -2.88 50.47 98.91
12:14:45 -2.70 50.47 98.88
12:14:46 -3.22 50.47 98.90
12:14:47 -2.78 50.47 98.88
12:14:48 -3.58 50.47 98.88
12:14:49 -3.45 50.47 98.88
12:14:50 -3.53 50.47 98.90
12:14:51 -3.22 50.47 98.90
12:14:52 -3.85 50.47 98.90
12:14:53 -3.87 50.47 98.90
12:14:54 -2.39 50.47 98.90
12:14:55 5.99 50.47 98.90
12:14:56 31.95 50.47 98.90
12:14:57 82.97 50.47 98.88
12:14:58 156.59 50.47 98.88
12:14:59 229.65 50.47 98.88
12:15:00 276.81 50.47 98.90
12:15:01 283.96 50.47 98.90
12:15:02 257.08 50.47 98.90
12:15:03 211.96 50.47 98.90
12:15:04 161.56 50.47 98.88
12:15:05 115.30 50.47 98.88
12:15:06 74.07 50.47 98.90
12:15:07 46.95 50.47 98.88
12:15:08 29.67 50.47 98.90
12:15:09 18.88 50.47 98.88
12:15:10 12.32 50.47 98.90
12:15:11 7.60 50.47 98.90
12:15:12 6.31 50.47 98.90
12:15:13 3.74 50.47 98.88
12:15:14 1.67 50.47 98.90
12:15:15 0.57 50.47 98.90
12:15:16 -0.51 50.47 98.90
12:15:17 -1.59 50.47 98.90
12:15:18 -1.78 50.47 98.90
12:15:19 -2.12 50.47 98.90
12:15:20 -2.63 50.47 98.91
12:15:21 -3.04 50.47 98.91
12:15:22 -3.67 50.47 98.91
12:15:23 -3.59 50.47 98.90
12:15:24 -3.72 50.47 98.88
12:15:25 -3.65 50.47 98.90
12:15:26 -3.89 50.47 98.90
12:15:27 -3.96 50.47 98.90
12:15:28 -4.09 50.47 98.90
12:15:29 -4.32 50.47 98.88
12:15:30 -3.70 50.47 98.90
12:15:31 -1.80 50.47 98.90
12:15:32 10.73 50.47 98.90
12:15:33 52.90 50.47 98.90
12:15:34 91.89 50.47 98.90
12:15:35 210.82 50.47 98.88
12:15:36 363.53 50.47 98.90
12:15:37 500.98 50.47 98.90
12:15:38 571.84 50.47 98.90
12:15:39 564.22 50.47 98.90
12:15:40 498.20 50.47 98.90
12:15:41 405.02 50.47 98.90
12:15:42 308.92 50.47 98.90
12:15:43 223.09 50.47 98.90
12:15:44 148.71 50.47 98.90
12:15:45 100.15 50.47 98.90
12:15:46 68.74 50.47 98.88
12:15:47 47.96 50.47 98.88
12:15:48 34.10 50.47 98.90
12:15:49 25.23 50.47 98.90
12:15:50 18.96 50.47 98.90
12:15:51 14.23 50.47 98.90
12:15:52 10.50 50.47 98.90
12:15:53 8.60 50.47 98.90
12:15:54 5.96 50.47 98.90
12:15:55 5.06 50.47 98.90
12:15:56 3.73 50.47 98.90
12:15:57 2.51 50.47 98.90
12:15:58 1.80 50.47 98.90
12:15:59 0.19 50.47 98.90
12:16:00 -0.08 50.47 98.90
12:16:01 -1.04 50.47 98.90
12:16:02 -1.21 50.47 98.90
12:16:03 -1.42 50.47 98.90
12:16:04 -1.99 50.47 98.90
12:16:05 -2.45 50.47 98.90
12:16:06 -2.51 50.47 98.88
12:16:07 -3.27 50.47 98.90
12:16:08 -2.74 50.47 98.90
12:16:09 -3.11 50.47 98.90
12:16:10 -2.87 50.47 98.90
12:16:11 -3.34 50.47 98.88
12:16:12 -3.21 50.47 98.90
12:16:13 -3.72 50.47 98.90
12:16:14 -3.34 50.47 98.90
12:16:15 1.73 50.47 98.90
12:16:16 19.61 50.47 98.90
12:16:17 39.48 50.47 98.90
12:16:18 104.14 50.47 98.90
12:16:19 202.38 50.47 98.90
12:16:20 302.81 50.47 98.90
12:16:21 372.47 50.47 98.90
12:16:22 389.36 50.47 98.90
12:16:23 358.90 50.47 98.90
12:16:24 300.49 50.47 98.90
12:16:25 234.26 50.47 98.88
12:16:26 173.02 50.47 98.90
12:16:27 116.54 50.47 98.90
12:16:28 77.95 50.47 98.90
12:16:29 52.45 50.47 98.90
12:16:30 36.16 50.47 98.90
12:16:31 25.48 50.47 98.90
12:16:32 18.25 50.47 98.90
12:16:33 13.35 50.47 98.90
12:16:34 9.92 50.47 98.90
12:16:35 7.10 50.47 98.90
12:16:36 5.10 50.47 98.90
12:16:37 3.71 50.47 98.90
12:16:38 2.15 50.47 98.88
12:16:39 1.73 50.47 98.88
12:16:40 0.63 50.47 98.88
12:16:41 0.02 50.47 98.90
12:16:42 -0.47 50.47 98.90
12:16:43 -1.33 50.47 98.88
12:16:44 -1.63 50.47 98.90
12:16:45 -2.39 50.47 98.90
12:16:46 -2.35 50.47 98.90
12:16:47 -2.67 50.47 98.88
12:16:48 -3.08 50.47 98.90
12:16:49 -3.09 50.47 98.88
12:16:50 -3.13 50.47 98.90
12:16:51 -3.49 50.47 98.90
12:16:52 -3.67 50.47 98.88
12:16:53 -3.43 50.47 98.90
12:16:54 -3.60 50.47 98.90
12:16:55 -3.77 50.47 98.90
12:16:56 -3.81 50.47 98.88
12:16:57 -3.80 50.47 98.90
12:16:58 -4.21 50.47 98.88
12:16:59 -3.80 50.47 98.90
12:17:00 -3.78 50.47 98.90
12:17:01 -3.86 50.47 98.90
12:17:02 -4.58 50.47 98.90
12:17:03 -3.91 50.47 98.90
12:17:04 -4.21 50.47 98.90
12:17:05 -4.25 50.47 98.90
12:17:06 -4.38 50.47 98.90
12:17:07 -4.57 50.47 98.90
12:17:08 -4.12 50.47 98.90
12:17:09 -4.38 50.47 98.88
12:17:10 -4.75 50.47 98.90
12:17:11 -4.20 50.47 98.88
12:17:12 -4.31 50.47 98.90
12:17:13 -4.72 50.47 98.90
12:17:14 -4.24 50.47 98.90
12:17:15 -4.60 50.47 98.88
12:17:16 -4.65 50.47 98.90
12:17:17 -4.45 50.47 98.90
12:17:18 -4.21 50.47 98.90
12:17:19 -4.50 50.47 98.90
12:17:20 -4.25 50.47 98.90
12:17:21 -4.89 50.47 98.90
12:17:22 -4.62 50.47 98.90
12:17:23 -3.91 50.47 98.90
12:17:24 -0.99 50.47 98.90
12:17:25 8.83 50.47 98.90
12:17:26 32.28 50.47 98.90
12:17:27 67.97 50.47 98.90
12:17:28 106.75 50.47 98.90
12:17:29 135.86 50.47 98.90
12:17:30 145.35 50.47 98.90
12:17:31 135.04 50.47 98.90
12:17:32 113.75 50.47 98.90
12:17:33 87.83 50.47 98.90
12:17:34 63.27 50.47 98.88
12:17:35 40.42 50.47 98.90
12:17:36 25.71 50.47 98.90
12:17:37 15.74 50.47 98.88
12:17:38 9.15 50.47 98.90
12:17:39 5.33 50.47 98.90
12:17:40 3.03 50.47 98.90
12:17:41 1.50 50.47 98.90
12:17:42 0.08 50.47 98.88
12:17:43 -0.95 50.47 98.90
12:17:44 -1.60 50.47 98.88
12:17:45 -1.94 50.47 98.90
12:17:46 -2.59 50.47 98.90
12:17:47 -2.77 50.47 98.90
12:17:48 -2.84 50.47 98.88
12:17:49 -3.03 50.47 98.90
12:17:50 -3.90 50.47 98.88
12:17:51 -3.99 50.47 98.90
12:17:52 -3.88 50.47 98.90
12:17:53 -3.99 50.47 98.90
12:17:54 -4.40 50.47 98.90
12:17:55 -4.17 50.47 98.90
12:17:56 -4.22 50.47 98.90
12:17:57 -4.25 50.47 98.90
12:17:58 -4.63 50.47 98.90
12:17:59 -4.13 50.47 98.90
12:18:00 -3.40 50.47 98.88
12:18:01 1.77 50.47 98.88
12:18:02 17.00 50.47 98.90
12:18:03 48.61 50.47 98.88
12:18:04 93.90 50.47 98.90
12:18:05 118.05 50.47 98.90
12:18:06 158.41 50.47 98.90
12:18:07 176.81 50.47 98.90
12:18:08 171.43 50.47 98.90
12:18:09 147.62 50.47 98.90
12:18:10 118.12 50.47 98.90
12:18:11 83.47 50.47 98.88
12:18:12 54.53 50.47 98.90
12:18:13 34.80 50.47 98.90
12:18:14 21.58 50.47 98.88
12:18:15 12.80 50.47 98.90
12:18:16 7.79 50.47 98.90
12:18:17 4.84 50.47 98.88
12:18:18 2.10 50.47 98.90
12:18:19 0.66 50.47 98.90
12:18:20 -0.13 50.47 98.88
12:18:21 -1.22 50.47 98.90
12:18:22 -1.99 50.47 98.90
12:18:23 -2.59 50.47 98.90
12:18:24 -2.86 50.47 98.90
12:18:25 -2.89 50.47 98.90
12:18:26 -2.74 50.47 98.90
12:18:27 -3.38 50.47 98.90
12:18:28 -3.95 50.47 98.91
12:18:29 -4.10 50.47 98.88
12:18:30 -3.96 50.47 98.90
12:18:31 -4.10 50.47 98.90
12:18:32 -3.96 50.47 98.90
12:18:33 -3.94 50.47 98.88
12:18:34 -4.29 50.47 98.90
12:18:35 -4.26 50.47 98.88
12:18:36 -4.05 50.47 98.88
12:18:37 -3.03 50.47 98.88
12:18:38 4.61 50.47 98.90
12:18:39 26.85 50.47 98.90
12:18:40 75.40 50.47 98.90
12:18:41 146.72 50.47 98.90
12:18:42 221.58 50.47 98.90
12:18:43 272.84 50.47 98.90
12:18:44 284.26 50.47 98.88
12:18:45 260.27 50.47 98.90
12:18:46 215.66 50.47 98.90
12:18:47 165.57 50.47 98.90
12:18:48 120.02 50.47 98.88
12:18:49 98.60 50.47 98.90
12:18:50 61.90 50.47 98.90
12:18:51 39.38 50.47 98.90
12:18:52 24.93 50.47 98.90
12:18:53 15.91 50.47 98.90
12:18:54 10.43 50.47 98.90
12:18:55 6.40 50.47 98.90
12:18:56 4.12 50.47 98.90
12:18:57 1.98 50.47 98.90
12:18:58 1.17 50.47 98.90
12:18:59 -0.32 50.47 98.90
12:19:00 -1.32 50.47 98.90
12:19:01 -1.72 50.47 98.90
12:19:02 -2.11 50.47 98.90
12:19:03 -2.64 50.47 98.90
12:19:04 -2.90 50.47 98.88
12:19:05 -3.18 50.47 98.90
12:19:06 -3.64 50.47 98.90
12:19:07 -3.59 50.47 98.90
12:19:08 -3.88 50.47 98.88
12:19:09 -3.73 50.47 98.90
12:19:10 -4.04 50.47 98.90
12:19:11 -4.00 50.47 98.88
12:19:12 -3.95 50.47 98.90
12:19:13 -3.88 50.47 98.90
12:19:14 -4.27 50.47 98.90
12:19:15 -4.22 50.47 98.90
12:19:16 -4.12 50.47 98.90
12:19:17 -2.05 50.47 98.90
12:19:18 4.66 50.47 98.90
12:19:19 18.96 50.47 98.90
12:19:20 41.73 50.47 98.90
12:19:21 66.71 50.47 98.90
12:19:22 85.72 50.47 98.90
12:19:23 92.57 50.47 98.90
12:19:24 86.48 50.47 98.90
12:19:25 72.23 50.47 98.88
12:19:26 55.61 50.47 98.90
12:19:27 40.34 50.47 98.90
12:19:28 26.10 50.47 98.90
12:19:29 16.03 50.47 98.90
12:19:30 9.12 50.47 98.90
12:19:31 4.80 50.47 98.90
12:19:32 3.39 50.47 98.90
12:19:33 1.56 50.47 98.90
12:19:34 0.14 50.47 98.90
12:19:35 -1.28 50.47 98.90
12:19:36 -1.63 50.47 98.90
12:19:37 -2.46 50.47 98.88
12:19:38 -2.94 50.47 98.90
12:19:39 -2.93 50.47 98.90
12:19:40 -3.06 50.47 98.90
12:19:41 -3.60 50.47 98.90
12:19:42 -3.47 50.47 98.90
12:19:43 -3.62 50.47 98.90
12:19:44 -4.45 50.47 98.90
12:19:45 -4.19 50.47 98.88
12:19:46 -4.29 50.47 98.90
12:19:47 -4.20 50.47 98.90
12:19:48 -4.53 50.47 98.88
12:19:49 -4.32 50.47 98.90
12:19:50 -4.45 50.47 98.88
12:19:51 -4.20 50.47 98.88
12:19:52 -4.38 50.47 98.90
12:19:53 -4.14 50.47 98.90
12:19:54 -2.35 50.47 98.90
12:19:55 5.50 50.47 98.90
12:19:56 29.30 50.47 98.90
12:19:57 75.39 50.47 98.90
12:19:58 138.50 50.47 98.90
12:19:59 199.98 50.47 98.90
12:20:00 237.74 50.47 98.90
12:20:01 242.46 50.47 98.90
12:20:02 218.53 50.47 98.88
12:20:03 179.36 50.47 98.90
12:20:04 138.71 50.47 98.90
12:20:05 96.04 50.47 98.90
12:20:06 63.69 50.47 98.90
12:20:07 41.71 50.47 98.90
12:20:08 27.05 50.47 98.90
12:20:09 17.78 50.47 98.90
12:20:10 12.12 50.47 98.90
12:20:11 8.55 50.47 98.90
12:20:12 4.99 50.47 98.90
12:20:13 3.51 50.47 98.88
12:20:14 1.85 50.47 98.90
12:20:15 0.80 50.47 98.88
12:20:16 0.02 50.47 98.90
12:20:17 -0.63 50.47 98.90
12:20:18 -1.37 50.47 98.90
12:20:19 -2.05 50.47 98.90
12:20:20 -2.57 50.47 98.90
12:20:21 -2.50 50.47 98.90
12:20:22 -2.85 50.47 98.90
12:20:23 -2.94 50.47 98.90
12:20:24 -3.65 50.47 98.90
12:20:25 -3.19 50.47 98.90
12:20:26 -3.62 50.47 98.90
12:20:27 -3.62 50.47 98.90
12:20:28 -3.83 50.47 98.90
12:20:29 -4.15 50.47 98.90
12:20:30 -4.41 50.47 98.90
12:20:31 -3.90 50.47 98.88
12:20:32 -4.16 50.47 98.90
12:20:33 -4.12 50.47 98.90
12:20:34 -4.16 50.47 98.90
12:20:35 -4.32 50.47 98.90
12:20:36 -4.46 50.47 98.90
12:20:37 -4.40 50.47 98.90
12:20:38 -4.46 50.47 98.90
12:20:39 -4.36 50.47 98.90
12:20:40 -4.68 50.47 98.90
12:20:41 -4.50 50.47 98.90
