"2016-05-31 at 12:24"
Time(H:M:S) CO2(ppm) CellTemp(c) CellPres(kPa)
12:49:21 -2.96 50.47 99.53
12:49:22 -3.10 50.47 99.53
12:49:23 -3.44 50.47 99.53
12:49:24 -3.66 50.47 99.53
12:49:25 -3.68 50.47 99.53
12:49:26 -3.49 50.47 99.53
12:49:27 -3.72 50.47 99.53
12:49:28 -3.93 50.47 99.53
12:49:29 -3.93 50.47 99.53
12:49:30 -4.21 50.47 99.53
12:49:31 -3.81 50.47 99.53
12:49:32 -4.34 50.47 99.53
12:49:33 -4.36 50.47 99.54
12:49:34 -4.29 50.47 99.53
12:49:35 -4.05 50.47 99.53
12:49:36 -4.43 50.47 99.53
12:49:37 -4.58 50.47 99.53
12:49:38 -4.48 50.47 99.53
12:49:39 -4.21 50.47 99.53
12:49:40 -4.63 50.47 99.53
12:49:41 -4.32 50.47 99.53
12:49:42 -4.44 50.47 99.53
12:49:43 -4.59 50.47 99.53
12:49:44 -4.36 50.47 99.53
12:49:45 -4.44 50.47 99.53
12:49:46 -4.44 50.47 99.53
12:49:47 -4.43 50.47 99.53
12:49:48 -4.80 50.47 99.53
12:49:49 -4.72 50.47 99.53
12:49:50 -4.53 50.47 99.53
12:49:51 -4.56 50.47 99.53
12:49:52 -4.66 50.47 99.53
12:49:53 -3.25 50.47 99.53
12:49:54 1.19 50.47 99.53
12:49:55 13.20 50.47 99.53
12:49:56 34.44 50.47 99.53
12:49:57 62.26 50.47 99.53
12:49:58 86.37 50.47 99.53
12:49:59 99.99 50.47 99.53
12:50:00 98.69 50.47 99.53
12:50:01 86.58 50.47 99.53
12:50:02 69.26 50.47 99.53
12:50:03 50.55 50.47 99.54
12:50:04 32.81 50.47 99.54
12:50:05 20.41 50.47 99.54
12:50:06 12.46 50.47 99.53
12:50:07 7.02 50.47 99.53
12:50:08 3.57 50.47 99.53
12:50:09 1.64 50.47 99.53
12:50:10 0.92 50.47 99.53
12:50:11 -0.44 50.47 99.53
12:50:12 -1.49 50.47 99.53
12:50:13 -2.13 50.47 99.53
12:50:14 -2.45 50.47 99.53
12:50:15 -2.90 50.47 99.53
12:50:16 -3.20 50.47 99.53
12:50:17 -3.20 50.47 99.54
12:50:18 -3.84 50.47 99.54
12:50:19 -4.14 50.47 99.54
12:50:20 -4.10 50.47 99.53
12:50:21 -4.03 50.47 99.53
12:50:22 -4.07 50.47 99.53
12:50:23 -4.32 50.47 99.53
12:50:24 -4.17 50.47 99.53
12:50:25 -4.25 50.47 99.53
12:50:26 -4.05 50.47 99.53
12:50:27 -4.28 50.47 99.53
12:50:28 -3.47 50.47 99.53
12:50:29 0.10 50.47 99.53
12:50:30 8.32 50.47 99.53
12:50:31 24.28 50.47 99.53
12:50:32 33.75 50.47 99.53
12:50:33 52.82 50.47 99.53
12:50:34 66.21 50.47 99.53
12:50:35 69.25 50.47 99.53
12:50:36 63.67 50.47 99.53
12:50:37 52.62 50.47 99.53
12:50:38 39.49 50.47 99.53
12:50:39 27.82 50.47 99.53
12:50:40 17.37 50.47 99.53
12:50:41 10.10 50.47 99.53
12:50:42 4.92 50.47 99.53
12:50:43 2.48 50.47 99.53
12:50:44 0.55 50.47 99.53
12:50:45 -0.60 50.47 99.53
12:50:46 -1.56 50.47 99.53
12:50:47 -2.48 50.47 99.54
12:50:48 -2.74 50.47 99.54
12:50:49 -2.70 50.47 99.54
12:50:50 -3.66 50.47 99.54
12:50:51 -3.53 50.47 99.53
12:50:52 -3.59 50.47 99.53
12:50:53 -3.98 50.47 99.53
12:50:54 -4.22 50.47 99.53
12:50:55 -3.89 50.47 99.53
12:50:56 -3.76 50.47 99.53
12:50:57 -4.53 50.47 99.53
12:50:58 -4.32 50.47 99.53
12:50:59 -4.33 50.47 99.53
12:51:00 -4.52 50.47 99.53
12:51:01 -4.37 50.47 99.53
12:51:02 -4.63 50.47 99.53
12:51:03 -3.69 50.47 99.53
12:51:04 -1.47 50.47 99.53
12:51:05 7.13 50.47 99.53
12:51:06 25.61 50.47 99.53
12:51:07 55.40 50.47 99.53
12:51:08 87.99 50.47 99.53
12:51:09 112.65 50.47 99.53
12:51:10 121.56 50.47 99.53
12:51:11 114.10 50.47 99.53
12:51:12 96.07 50.47 99.53
12:51:13 74.37 50.47 99.53
12:51:14 51.51 50.47 99.53
12:51:15 41.04 50.47 99.53
12:51:16 25.46 50.47 99.53
12:51:17 14.91 50.47 99.53
12:51:18 8.06 50.47 99.53
12:51:19 4.05 50.47 99.53
12:51:20 1.29 50.47 99.53
12:51:21 -0.27 50.47 99.54
12:51:22 -1.71 50.47 99.54
12:51:23 -2.58 50.47 99.53
12:51:24 -3.22 50.47 99.53
12:51:25 -3.28 50.47 99.53
12:51:26 -3.63 50.47 99.53
12:51:27 -3.76 50.47 99.53
12:51:28 -4.08 50.47 99.54
12:51:29 -4.26 50.47 99.57
12:51:30 -4.11 50.47 99.53
12:51:31 -4.86 50.47 99.53
12:51:32 -4.55 50.47 99.53
12:51:33 -4.31 50.47 99.53
12:51:34 -4.89 50.47 99.53
12:51:35 -4.64 50.47 99.53
12:51:36 -4.45 50.47 99.53
12:51:37 -4.54 50.47 99.53
12:51:38 -3.51 50.47 99.53
12:51:39 0.70 50.47 99.53
12:51:40 13.53 50.47 99.53
12:51:41 37.67 50.47 99.53
12:51:42 70.89 50.47 99.53
12:51:43 102.90 50.47 99.53
12:51:44 122.05 50.47 99.53
12:51:45 123.03 50.47 99.53
12:51:46 110.24 50.47 99.53
12:51:47 89.23 50.47 99.53
12:51:48 66.66 50.47 99.53
12:51:49 44.45 50.47 99.53
12:51:50 27.63 50.47 99.53
12:51:51 16.75 50.47 99.53
12:51:52 9.54 50.47 99.53
12:51:53 5.54 50.47 99.53
12:51:54 2.44 50.47 99.53
12:51:55 0.55 50.47 99.53
12:51:56 -0.41 50.47 99.53
12:51:57 -1.29 50.47 99.53
12:51:58 -1.86 50.47 99.53
12:51:59 -2.27 50.47 99.53
12:52:00 -2.86 50.47 99.53
12:52:01 -3.24 50.47 99.53
12:52:02 -3.27 50.47 99.53
12:52:03 -3.33 50.47 99.53
12:52:04 -3.65 50.47 99.53
12:52:05 -4.11 50.47 99.54
12:52:06 -4.28 50.47 99.53
12:52:07 -4.39 50.47 99.53
12:52:08 -4.06 50.47 99.53
12:52:09 -3.98 50.47 99.53
12:52:10 -4.40 50.47 99.53
12:52:11 -4.49 50.47 99.53
12:52:12 -4.24 50.47 99.53
12:52:13 -4.28 50.47 99.53
12:52:14 -4.18 50.47 99.53
12:52:15 -1.49 50.47 99.53
12:52:16 7.09 50.47 99.53
12:52:17 27.22 50.47 99.53
12:52:18 59.74 50.47 99.53
12:52:19 97.73 50.47 99.53
12:52:20 114.22 50.47 99.53
12:52:21 135.07 50.47 99.53
12:52:22 136.80 50.47 99.53
12:52:23 122.71 50.47 99.53
12:52:24 99.44 50.47 99.53
12:52:25 75.38 50.47 99.53
12:52:26 50.23 50.47 99.53
12:52:27 31.93 50.47 99.53
12:52:28 19.78 50.47 99.53
12:52:29 12.11 50.47 99.53
12:52:30 6.83 50.47 99.53
12:52:31 3.87 50.47 99.53
12:52:32 2.02 50.47 99.53
12:52:33 0.04 50.47 99.53
12:52:34 -0.91 50.47 99.53
12:52:35 -1.24 50.47 99.53
12:52:36 -2.06 50.47 99.53
12:52:37 -3.03 50.47 99.53
12:52:38 -3.03 50.47 99.53
12:52:39 -3.23 50.47 99.53
12:52:40 -3.58 50.47 99.53
12:52:41 -3.42 50.47 99.53
12:52:42 -3.90 50.47 99.53
12:52:43 -3.86 50.47 99.53
12:52:44 -4.21 50.47 99.53
12:52:45 -3.87 50.47 99.54
12:52:46 -4.29 50.47 99.53
12:52:47 -4.29 50.47 99.53
12:52:48 -3.97 50.47 99.53
12:52:49 -4.22 50.47 99.53
12:52:50 -4.54 50.47 99.53
12:52:51 -4.76 50.47 99.53
12:52:52 -4.52 50.47 99.53
12:52:53 -4.95 50.47 99.53
12:52:54 -4.45 50.47 99.53
12:52:55 -4.11 50.47 99.53
12:52:56 -4.54 50.47 99.53
12:52:57 -4.44 50.47 99.53
12:52:58 -4.48 50.47 99.53
12:52:59 -4.65 50.47 99.53
12:53:00 -4.75 50.47 99.54
12:53:01 -4.26 50.47 99.53
12:53:02 -4.48 50.47 99.53
12:53:03 -4.55 50.47 99.53
12:53:04 -4.74 50.47 99.53
12:53:05 -4.53 50.47 99.53
12:53:06 -4.86 50.47 99.54
12:53:07 -4.88 50.47 99.54
12:53:08 -4.66 50.47 99.54
12:53:09 -4.65 50.47 99.54
12:53:10 -4.54 50.47 99.53
12:53:11 -4.84 50.47 99.53
12:53:12 -4.65 50.47 99.53
12:53:13 -4.73 50.47 99.53
12:53:14 -4.53 50.47 99.53
12:53:15 -4.58 50.47 99.53
12:53:16 -3.22 50.47 99.53
12:53:17 2.15 50.47 99.53
12:53:18 14.80 50.47 99.53
12:53:19 36.41 50.47 99.53
12:53:20 61.79 50.47 99.53
12:53:21 83.63 50.47 99.53
12:53:22 92.97 50.47 99.53
12:53:23 89.85 50.47 99.53
12:53:24 77.25 50.47 99.53
12:53:25 69.68 50.47 99.53
12:53:26 51.65 50.47 99.53
12:53:27 34.87 50.47 99.53
12:53:28 21.73 50.47 99.53
12:53:29 12.99 50.47 99.53
12:53:30 7.58 50.47 99.55
12:53:31 4.22 50.47 99.53
12:53:32 1.57 50.47 99.53
12:53:33 0.53 50.47 99.53
12:53:34 -0.76 50.47 99.53
12:53:35 -1.46 50.47 99.53
12:53:36 -2.21 50.47 99.54
12:53:37 -2.70 50.47 99.53
12:53:38 -2.98 50.47 99.53
12:53:39 -3.18 50.47 99.53
12:53:40 -3.36 50.47 99.53
12:53:41 -3.81 50.47 99.53
12:53:42 -3.71 50.47 99.53
12:53:43 -3.61 50.47 99.53
12:53:44 -4.48 50.47 99.54
12:53:45 -4.36 50.47 99.54
12:53:46 -4.36 50.47 99.53
12:53:47 -4.24 50.47 99.53
12:53:48 -4.20 50.47 99.53
12:53:49 -4.23 50.47 99.53
12:53:50 -3.80 50.47 99.53
12:53:51 -4.61 50.47 99.53
12:53:52 -4.27 50.47 99.53
12:53:53 -4.53 50.47 99.53
12:53:54 -4.61 50.47 99.53
12:53:55 -4.03 50.47 99.53
12:53:56 -3.53 50.47 99.55
12:53:57 -0.64 50.47 99.53
12:53:58 3.46 50.47 99.53
12:53:59 8.96 50.47 99.53
12:54:00 13.77 50.47 99.53
12:54:01 15.69 50.47 99.53
12:54:02 15.11 50.47 99.53
12:54:03 12.42 50.47 99.53
12:54:04 9.23 50.47 99.53
12:54:05 5.89 50.47 99.53
12:54:06 2.26 50.47 99.53
12:54:07 -0.05 50.47 99.53
12:54:08 -1.88 50.47 99.53
12:54:09 -2.09 50.47 99.53
12:54:10 -2.70 50.47 99.53
12:54:11 -3.24 50.47 99.53
12:54:12 -3.58 50.47 99.53
12:54:13 -3.83 50.47 99.53
12:54:14 -3.84 50.47 99.53
12:54:15 -4.02 50.47 99.53
12:54:16 -4.43 50.47 99.53
12:54:17 -4.57 50.47 99.53
12:54:18 -4.08 50.47 99.53
12:54:19 -4.90 50.47 99.53
12:54:20 -4.75 50.47 99.53
12:54:21 -4.60 50.47 99.53
12:54:22 -4.34 50.47 99.53
12:54:23 -4.69 50.47 99.53
12:54:24 -4.49 50.47 99.53
12:54:25 -4.45 50.47 99.53
12:54:26 -4.46 50.47 99.53
12:54:27 -4.75 50.47 99.53
12:54:28 -3.99 50.47 99.53
12:54:29 -1.91 50.47 99.53
12:54:30 6.99 50.47 99.53
12:54:31 16.79 50.47 99.53
12:54:32 49.06 50.47 99.53
12:54:33 95.27 50.47 99.53
12:54:34 141.63 50.47 99.53
12:54:35 173.01 50.47 99.53
12:54:36 179.04 50.47 99.53
12:54:37 163.63 50.47 99.53
12:54:38 134.74 50.47 99.53
12:54:39 102.90 50.47 99.53
12:54:41 74.05 50.47 99.53
12:54:42 51.44 50.47 99.53
12:54:43 34.07 50.47 99.53
12:54:44 23.18 50.47 99.53
12:54:45 14.11 50.47 99.53
12:54:46 8.17 50.47 99.53
12:54:47 4.55 50.47 99.53
12:54:48 2.13 50.47 99.53
12:54:49 0.62 50.47 99.53
12:54:50 -0.68 50.47 99.53
12:54:51 -1.86 50.47 99.53
12:54:52 -1.99 50.47 99.53
12:54:53 -2.70 50.47 99.53
12:54:54 -3.12 50.47 99.53
12:54:55 -3.10 50.47 99.53
12:54:56 -3.75 50.47 99.53
12:54:57 -4.14 50.47 99.55
12:54:58 -4.06 50.47 99.53
12:54:59 -4.06 50.47 99.53
12:55:00 -3.97 50.47 99.53
12:55:01 -4.48 50.47 99.53
12:55:02 -4.03 50.47 99.53
12:55:03 -4.29 50.47 99.53
12:55:04 -4.37 50.47 99.53
12:55:05 -4.43 50.47 99.53
12:55:06 -4.27 50.47 99.53
12:55:07 -4.61 50.47 99.53
12:55:08 -4.82 50.47 99.53
12:55:09 -4.28 50.47 99.54
12:55:10 -5.17 50.47 99.53
12:55:11 -4.55 50.47 99.53
12:55:12 -4.41 50.47 99.53
12:55:13 -4.51 50.47 99.53
12:55:14 -4.95 50.47 99.53
12:55:15 -4.39 50.47 99.53
12:55:16 -4.76 50.47 99.53
12:55:17 -4.78 50.47 99.53
12:55:18 -4.45 50.47 99.53
12:55:19 -4.68 50.47 99.53
12:55:20 -3.98 50.47 99.53
12:55:21 -3.19 50.47 99.53
12:55:22 0.64 50.47 99.53
12:55:23 5.95 50.47 99.53
12:55:24 14.98 50.47 99.53
12:55:25 22.21 50.47 99.53
12:55:26 25.80 50.47 99.53
12:55:27 26.41 50.47 99.53
12:55:28 22.16 50.47 99.53
12:55:29 17.31 50.47 99.53
12:55:30 11.10 50.47 99.53
12:55:31 6.11 50.47 99.53
12:55:32 2.44 50.47 99.53
12:55:33 0.01 50.47 99.53
12:55:34 -2.32 50.47 99.53
12:55:35 -2.08 50.47 99.53
12:55:36 -3.03 50.47 99.53
12:55:37 -3.64 50.47 99.53
12:55:38 -4.31 50.47 99.53
12:55:39 -3.85 50.47 99.53
12:55:40 -4.33 50.47 99.53
12:55:41 -4.45 50.47 99.53
12:55:42 -4.41 50.47 99.53
12:55:43 -4.65 50.47 99.53
12:55:44 -4.64 50.47 99.53
12:55:45 -4.41 50.47 99.53
12:55:46 -4.82 50.47 99.55
12:55:47 -4.80 50.47 99.53
12:55:48 -4.66 50.47 99.53
12:55:49 -4.57 50.47 99.53
12:55:50 -4.57 50.47 99.53
12:55:51 -4.84 50.47 99.53
12:55:52 -4.87 50.47 99.53
12:55:53 -3.73 50.47 99.53
12:55:54 0.43 50.47 99.53
12:55:55 12.61 50.47 99.53
12:55:56 36.06 50.47 99.53
12:55:57 67.29 50.47 99.53
12:55:58 96.65 50.47 99.53
12:55:59 114.14 50.47 99.53
12:56:00 115.55 50.47 99.53
12:56:01 103.33 50.47 99.53
12:56:02 83.85 50.47 99.53
12:56:03 63.59 50.47 99.53
12:56:04 44.95 50.47 99.53
12:56:05 35.90 50.47 99.53
12:56:06 22.92 50.47 99.53
12:56:07 14.12 50.47 99.53
12:56:08 9.28 50.47 99.53
12:56:09 5.48 50.47 99.53
12:56:10 2.89 50.47 99.53
12:56:11 1.10 50.47 99.53
12:56:12 0.29 50.47 99.53
12:56:13 -0.83 50.47 99.53
12:56:14 -1.55 50.47 99.53
12:56:15 -1.96 50.47 99.53
12:56:16 -2.44 50.47 99.53
12:56:17 -2.56 50.47 99.53
12:56:18 -3.02 50.47 99.53
12:56:19 -3.42 50.47 99.53
12:56:20 -3.29 50.47 99.53
12:56:21 -3.44 50.47 99.53
12:56:22 -3.92 50.47 99.53
12:56:23 -4.07 50.47 99.53
12:56:24 -3.92 50.47 99.53
12:56:25 -3.84 50.47 99.53
12:56:26 -4.10 50.47 99.53
12:56:27 -4.36 50.47 99.53
12:56:28 -4.09 50.47 99.53
12:56:29 -4.37 50.47 99.53
12:56:30 -4.50 50.47 99.53
12:56:31 -4.53 50.47 99.53
12:56:32 -4.54 50.47 99.53
12:56:33 -4.30 50.47 99.53
12:56:34 -4.41 50.47 99.53
12:56:35 -4.59 50.47 99.53
12:56:36 -4.53 50.47 99.53
12:56:37 -4.96 50.47 99.53
12:56:38 -4.64 50.47 99.53
12:56:39 -4.43 50.47 99.53
12:56:40 -4.72 50.47 99.53
12:56:41 -4.63 50.47 99.53
12:56:42 -4.45 50.47 99.53
12:56:43 -4.99 50.47 99.53
12:56:44 -4.77 50.47 99.53
12:56:45 -4.63 50.47 99.53
12:56:46 -4.76 50.47 99.53
12:56:47 -4.45 50.47 99.53
12:56:48 -4.17 50.47 99.53
12:56:49 -4.80 50.47 99.53
12:56:50 -4.29 50.47 99.53
12:56:51 -5.15 50.47 99.53
12:56:52 -4.53 50.47 99.53
12:56:53 -4.97 50.47 99.53
12:56:54 -4.53 50.47 99.53
12:56:55 -4.57 50.47 99.53
12:56:56 -4.79 50.47 99.53
12:56:57 -4.75 50.47 99.53
12:56:58 -4.67 50.47 99.53
12:56:59 -4.73 50.47 99.53
12:57:00 -4.75 50.47 99.53
12:57:01 -4.03 50.47 99.53
12:57:02 -1.49 50.47 99.53
12:57:03 7.15 50.47 99.53
12:57:04 24.43 50.47 99.53
12:57:05 49.38 50.47 99.53
12:57:06 75.53 50.47 99.53
12:57:07 92.26 50.47 99.55
12:57:08 96.36 50.47 99.53
12:57:09 87.53 50.47 99.53
12:57:10 80.22 50.47 99.53
12:57:11 63.53 50.47 99.53
12:57:12 44.50 50.47 99.53
12:57:13 28.80 50.47 99.53
12:57:14 17.41 50.47 99.53
12:57:15 10.12 50.47 99.53
12:57:16 5.49 50.47 99.53
12:57:17 2.50 50.47 99.53
12:57:18 1.05 50.47 99.53
12:57:19 -0.45 50.47 99.53
12:57:20 -1.52 50.47 99.53
12:57:21 -2.02 50.47 99.53
12:57:22 -2.75 50.47 99.53
12:57:23 -2.99 50.47 99.53
12:57:24 -2.98 50.47 99.53
12:57:25 -3.35 50.47 99.53
12:57:26 -3.97 50.47 99.54
12:57:27 -4.22 50.47 99.54
12:57:28 -4.03 50.47 99.53
12:57:29 -4.12 50.47 99.53
12:57:30 -4.29 50.47 99.53
12:57:31 -4.26 50.47 99.53
12:57:32 -4.33 50.47 99.53
12:57:33 -4.27 50.47 99.53
12:57:34 -4.34 50.47 99.53
12:57:35 -4.63 50.47 99.53
12:57:36 -4.57 50.47 99.53
12:57:37 -3.44 50.47 99.53
12:57:38 0.74 50.47 99.53
12:57:39 12.10 50.47 99.53
12:57:40 32.45 50.47 99.53
12:57:41 59.70 50.47 99.53
12:57:42 83.75 50.47 99.55
12:57:43 97.44 50.47 99.53
12:57:44 97.64 50.47 99.53
12:57:45 86.29 50.47 99.53
12:57:46 69.10 50.47 99.53
12:57:47 51.02 50.47 99.53
12:57:48 33.76 50.47 99.53
12:57:49 20.56 50.47 99.53
12:57:50 12.10 50.47 99.53
12:57:51 5.88 50.47 99.53
12:57:52 2.94 50.47 99.53
12:57:53 1.84 50.47 99.53
12:57:54 -0.16 50.47 99.53
12:57:55 -1.09 50.47 99.53
12:57:56 -1.94 50.47 99.53
12:57:57 -2.52 50.47 99.53
12:57:58 -3.15 50.47 99.53
12:57:59 -3.49 50.47 99.53
12:58:00 -3.85 50.47 99.53
12:58:01 -3.95 50.47 99.53
12:58:02 -4.32 50.47 99.53
12:58:03 -4.09 50.47 99.53
12:58:04 -4.32 50.47 99.53
12:58:05 -4.19 50.47 99.53
12:58:06 -4.37 50.47 99.53
12:58:07 -4.53 50.47 99.53
12:58:08 -4.55 50.47 99.53
12:58:09 -4.72 50.47 99.53
12:58:10 -4.06 50.47 99.53
12:58:11 -0.89 50.47 99.53
12:58:12 9.02 50.47 99.53
12:58:13 33.54 50.47 99.53
12:58:14 71.92 50.47 99.53
12:58:15 94.42 50.47 99.53
12:58:16 135.03 50.47 99.53
12:58:17 159.52 50.47 99.53
12:58:18 161.11 50.47 99.53
12:58:19 143.98 50.47 99.53
12:58:20 116.56 50.47 99.53
12:58:21 88.31 50.47 99.53
12:58:22 59.73 50.47 99.53
12:58:23 38.65 50.47 99.53
12:58:24 24.21 50.47 99.53
12:58:25 15.47 50.47 99.53
12:58:26 9.72 50.47 99.53
12:58:27 6.16 50.47 99.53
12:58:28 3.51 50.47 99.53
12:58:29 1.64 50.47 99.53
12:58:30 0.49 50.47 99.53
12:58:31 -0.20 50.47 99.53
12:58:32 -1.05 50.47 99.53
12:58:33 -1.89 50.47 99.53
12:58:34 -2.19 50.47 99.53
12:58:35 -2.22 50.47 99.53
12:58:36 -3.20 50.47 99.53
12:58:37 -3.59 50.47 99.53
12:58:38 -3.49 50.47 99.53
12:58:39 -3.52 50.47 99.53
12:58:40 -3.59 50.47 99.53
12:58:41 -3.83 50.47 99.53
12:58:42 -3.82 50.47 99.53
12:58:43 -3.88 50.47 99.53
12:58:44 -4.28 50.47 99.53
12:58:45 -4.23 50.47 99.53
12:58:46 -2.83 50.47 99.53
12:58:47 0.90 50.47 99.55
12:58:48 13.08 50.47 99.53
12:58:49 37.11 50.47 99.53
12:58:50 69.94 50.47 99.53
12:58:51 100.79 50.47 99.53
12:58:52 119.55 50.47 99.53
12:58:53 121.63 50.47 99.55
12:58:54 108.72 50.47 99.53
12:58:55 87.81 50.47 99.55
12:58:56 66.46 50.47 99.53
12:58:57 44.30 50.47 99.53
12:58:58 35.16 50.47 99.53
12:58:59 21.38 50.47 99.53
12:59:00 13.12 50.47 99.53
12:59:01 7.48 50.47 99.53
12:59:02 3.96 50.47 99.53
12:59:03 1.87 50.47 99.53
12:59:04 -0.01 50.47 99.53
12:59:05 -1.01 50.47 99.57
12:59:06 -1.38 50.47 99.53
12:59:07 -2.04 50.47 99.53
12:59:08 -2.58 50.47 99.53
12:59:09 -3.19 50.47 99.53
12:59:10 -3.70 50.47 99.53
12:59:11 -4.01 50.47 99.53
12:59:12 -3.59 50.47 99.53
12:59:13 -3.90 50.47 99.53
12:59:14 -3.92 50.47 99.53
12:59:15 -4.20 50.47 99.53
12:59:16 -4.15 50.47 99.53
12:59:17 -4.44 50.47 99.53
12:59:18 -4.50 50.47 99.54
12:59:19 -3.56 50.47 99.53
12:59:20 -2.88 50.47 99.53
12:59:21 1.60 50.47 99.53
12:59:22 15.74 50.47 99.53
12:59:23 40.00 50.47 99.53
12:59:24 72.15 50.47 99.53
12:59:25 101.06 50.47 99.53
12:59:26 116.17 50.47 99.53
12:59:27 115.18 50.47 99.53
12:59:28 100.74 50.47 99.53
12:59:29 80.13 50.47 99.53
12:59:30 58.54 50.47 99.53
12:59:31 38.26 50.47 99.53
12:59:32 24.03 50.47 99.53
12:59:33 14.55 50.47 99.53
12:59:34 8.77 50.47 99.53
12:59:35 4.60 50.47 99.53
12:59:36 2.36 50.47 99.53
12:59:37 0.88 50.47 99.53
12:59:38 -0.34 50.47 99.53
12:59:39 -1.30 50.47 99.53
12:59:40 -1.59 50.47 99.53
12:59:41 -2.28 50.47 99.53
12:59:42 -2.64 50.47 99.53
12:59:43 -2.91 50.47 99.53
12:59:44 -3.22 50.47 99.53
12:59:45 -3.21 50.47 99.53
12:59:46 -3.84 50.47 99.54
12:59:47 -3.49 50.47 99.53
12:59:48 -3.76 50.47 99.53
12:59:49 -3.71 50.47 99.53
12:59:50 -4.04 50.47 99.53
12:59:51 -4.02 50.47 99.53
12:59:52 -4.51 50.47 99.53
12:59:53 -4.14 50.47 99.53
12:59:54 -4.14 50.47 99.53
12:59:55 -4.50 50.47 99.53
12:59:56 -4.35 50.47 99.53
12:59:57 -4.73 50.47 99.53
12:59:58 -4.49 50.47 99.53
12:59:59 -4.87 50.47 99.53
13:00:00 -4.58 50.47 99.53
13:00:01 -4.44 50.47 99.53
13:00:02 -4.80 50.47 99.53
13:00:03 -4.30 50.47 99.53
13:00:04 -4.53 50.47 99.53
13:00:05 -4.34 50.47 99.53
13:00:06 -4.77 50.47 99.53
13:00:07 -4.58 50.47 99.53
13:00:08 -4.71 50.47 99.53
13:00:09 -4.51 50.47 99.53
13:00:10 -4.41 50.47 99.53
13:00:11 -4.47 50.47 99.53
13:00:12 -4.79 50.47 99.53
13:00:13 -4.58 50.47 99.53
13:00:14 -4.52 50.47 99.53
13:00:15 -4.68 50.47 99.53
13:00:16 -4.74 50.47 99.53
13:00:17 -4.54 50.47 99.53
13:00:18 -4.67 50.47 99.53
13:00:19 -4.66 50.47 99.53
13:00:20 -4.85 50.47 99.53
13:00:21 -4.70 50.47 99.53
13:00:22 -3.24 50.47 99.53
13:00:23 2.05 50.47 99.53
13:00:24 13.18 50.47 99.53
13:00:25 22.08 50.47 99.53
13:00:26 42.00 50.47 99.53
13:00:27 60.70 50.47 99.53
13:00:28 70.92 50.47 99.53
13:00:29 71.38 50.47 99.53
13:00:30 62.52 50.47 99.53
13:00:31 49.65 50.47 99.53
13:00:32 35.66 50.47 99.53
13:00:33 22.49 50.47 99.53
13:00:34 13.52 50.47 99.53
13:00:35 6.85 50.47 99.53
13:00:36 3.30 50.47 99.53
13:00:37 0.82 50.47 99.53
13:00:38 -0.47 50.47 99.53
13:00:39 -1.57 50.47 99.53
13:00:40 -2.54 50.47 99.53
13:00:41 -2.61 50.47 99.53
13:00:42 -3.35 50.47 99.53
13:00:43 -3.32 50.47 99.53
13:00:44 -3.65 50.47 99.53
13:00:45 -3.83 50.47 99.53
13:00:46 -3.65 50.47 99.53
13:00:47 -3.60 50.47 99.53
13:00:48 -4.34 50.47 99.53
13:00:49 -4.17 50.47 99.53
13:00:50 -4.43 50.47 99.53
13:00:51 -4.41 50.47 99.53
13:00:52 -4.34 50.47 99.53
13:00:53 -4.65 50.47 99.53
13:00:54 -4.72 50.47 99.53
13:00:55 -4.59 50.47 99.53
13:00:56 -4.76 50.47 99.53
13:00:57 -4.60 50.47 99.53
13:00:58 -4.75 50.47 99.53
13:00:59 -4.54 50.47 99.53
13:01:00 -4.82 50.47 99.53
13:01:01 -4.72 50.47 99.53
13:01:02 -4.44 50.47 99.53
13:01:03 -1.84 50.47 99.53
13:01:04 6.81 50.47 99.55
13:01:05 25.83 50.47 99.53
13:01:06 57.05 50.47 99.53
13:01:07 91.56 50.47 99.53
13:01:08 117.77 50.47 99.53
13:01:09 124.97 50.47 99.53
13:01:10 125.85 50.47 99.53
13:01:11 111.81 50.47 99.53
13:01:12 90.40 50.47 99.53
13:01:13 67.94 50.47 99.53
13:01:14 45.90 50.47 99.53
13:01:15 28.80 50.47 99.53
13:01:16 18.46 50.47 99.53
13:01:17 10.96 50.47 99.53
13:01:18 6.82 50.47 99.53
13:01:19 3.68 50.47 99.55
13:01:20 1.90 50.47 99.53
13:01:21 0.68 50.47 99.53
13:01:22 -0.72 50.47 99.53
13:01:23 -1.05 50.47 99.53
13:01:24 -2.05 50.47 99.53
13:01:25 -2.42 50.47 99.53
13:01:26 -2.65 50.47 99.54
13:01:27 -3.03 50.47 99.54
13:01:28 -3.58 50.47 99.54
13:01:29 -3.73 50.47 99.53
13:01:30 -3.60 50.47 99.53
13:01:31 -3.72 50.47 99.53
13:01:32 -3.85 50.47 99.53
13:01:33 -3.96 50.47 99.53
13:01:34 -4.14 50.47 99.53
13:01:35 -3.72 50.47 99.53
13:01:36 -4.66 50.47 99.54
13:01:37 -3.92 50.47 99.54
13:01:38 -3.44 50.47 99.54
13:01:39 0.86 50.47 99.53
13:01:40 13.26 50.47 99.53
13:01:41 37.40 50.47 99.53
13:01:42 71.08 50.47 99.55
13:01:43 103.98 50.47 99.53
13:01:44 123.91 50.47 99.53
13:01:45 127.41 50.47 99.53
13:01:46 114.88 50.47 99.53
13:01:47 94.22 50.47 99.53
13:01:48 71.68 50.47 99.53
13:01:49 48.74 50.47 99.53
13:01:50 31.91 50.47 99.53
