"2016-04-26 at 16:10"
Time(H:M:S) CO2(ppm) CellTemp(c) CellPres(kPa)
16:35:25 -3.71 50.47 98.08
16:35:26 -4.23 50.47 98.08
16:35:27 -3.90 50.47 98.08
16:35:28 -4.27 50.47 98.08
16:35:29 -4.15 50.47 98.08
16:35:30 -4.55 50.47 98.08
16:35:31 -3.96 50.47 98.08
16:35:32 -4.24 50.47 98.08
16:35:33 -4.01 50.47 98.08
16:35:34 -4.44 50.47 98.08
16:35:35 -4.46 50.47 98.08
16:35:36 -4.52 50.47 98.08
16:35:37 -4.17 50.47 98.08
16:35:38 -4.33 50.47 98.08
16:35:39 -4.45 50.47 98.08
16:35:40 -4.64 50.47 98.08
16:35:41 -4.61 50.47 98.08
16:35:42 -4.32 50.47 98.08
16:35:43 -4.50 50.47 98.08
16:35:44 -4.59 50.47 98.08
16:35:45 -4.91 50.47 98.08
16:35:46 -4.58 50.47 98.08
16:35:47 -4.61 50.47 98.08
16:35:48 -4.77 50.47 98.08
16:35:49 -4.54 50.47 98.08
16:35:50 -4.53 50.47 98.08
16:35:51 -4.85 50.47 98.08
16:35:52 -4.42 50.47 98.08
16:35:53 -4.63 50.47 98.08
16:35:54 -4.82 50.47 98.08
16:35:55 -4.75 50.47 98.08
16:35:56 -4.86 50.47 98.08
16:35:57 -4.44 50.47 98.08
16:35:58 -4.75 50.47 98.08
16:35:59 -4.99 50.47 98.08
16:36:00 -4.81 50.47 98.08
16:36:01 -4.62 50.47 98.08
16:36:02 -4.55 50.47 98.08
16:36:03 -4.56 50.47 98.08
16:36:04 -4.37 50.47 98.08
16:36:05 -4.61 50.47 98.08
16:36:06 -4.94 50.47 98.08
16:36:07 -5.01 50.47 98.08
16:36:08 -3.84 50.47 98.08
16:36:09 0.70 50.47 98.08
16:36:10 16.27 50.47 98.08
16:36:11 51.02 50.47 98.08
16:36:12 104.97 50.47 98.08
16:36:13 165.15 50.47 98.08
16:36:14 210.20 50.47 98.08
16:36:15 226.45 50.47 98.08
16:36:16 214.04 50.47 98.08
16:36:17 181.81 50.47 98.08
16:36:18 144.71 50.47 98.08
16:36:19 106.79 50.47 98.08
16:36:20 72.52 50.47 98.08
16:36:21 48.32 50.47 98.08
16:36:22 32.51 50.47 98.08
16:36:23 22.29 50.47 98.08
16:36:24 18.58 50.47 98.08
16:36:25 12.79 50.47 98.08
16:36:26 9.28 50.47 98.08
16:36:27 6.41 50.47 98.08
16:36:28 4.20 50.47 98.08
16:36:29 2.70 50.47 98.09
16:36:30 1.43 50.47 98.09
16:36:31 0.12 50.47 98.09
16:36:32 -0.33 50.47 98.08
16:36:33 -1.06 50.47 98.08
16:36:34 -1.57 50.47 98.09
16:36:35 -2.22 50.47 98.09
16:36:36 -2.59 50.47 98.09
16:36:37 -3.01 50.47 98.09
16:36:38 -3.20 50.47 98.09
16:36:39 -3.36 50.47 98.09
16:36:40 -3.47 50.47 98.09
16:36:41 -3.60 50.47 98.09
16:36:42 -3.72 50.47 98.09
16:36:43 -3.83 50.47 98.09
16:36:44 -3.83 50.47 98.09
16:36:45 -4.09 50.47 98.09
16:36:46 -4.19 50.47 98.09
16:36:47 -3.40 50.47 98.09
16:36:48 -0.15 50.47 98.08
16:36:49 13.55 50.47 98.08
16:36:50 46.43 50.47 98.09
16:36:51 101.67 50.47 98.09
16:36:52 168.01 50.47 98.09
16:36:53 222.02 50.47 98.09
16:36:54 246.09 50.47 98.09
16:36:55 236.42 50.47 98.09
16:36:56 203.38 50.47 98.09
16:36:57 160.63 50.47 98.09
16:36:58 119.12 50.47 98.09
16:36:59 82.76 50.47 98.09
16:37:00 52.68 50.47 98.09
16:37:01 32.93 50.47 98.09
16:37:02 20.41 50.47 98.09
16:37:03 13.00 50.47 98.09
16:37:04 7.96 50.47 98.09
16:37:05 4.09 50.47 98.09
16:37:06 1.78 50.47 98.09
16:37:07 1.14 50.47 98.09
16:37:08 0.21 50.47 98.09
16:37:09 -0.91 50.47 98.09
16:37:10 -1.41 50.47 98.09
16:37:11 -2.35 50.47 98.09
16:37:12 -2.20 50.47 98.09
16:37:13 -3.06 50.47 98.09
16:37:14 -3.50 50.47 98.09
16:37:15 -3.67 50.47 98.09
16:37:16 -3.81 50.47 98.09
16:37:17 -3.87 50.47 98.09
16:37:18 -4.08 50.47 98.09
16:37:19 -3.98 50.47 98.09
16:37:20 -4.20 50.47 98.09
16:37:21 -4.00 50.47 98.09
16:37:22 -4.37 50.47 98.09
16:37:23 -4.30 50.47 98.09
16:37:24 -4.39 50.47 98.09
16:37:25 -4.10 50.47 98.09
16:37:26 -2.29 50.47 98.09
16:37:27 6.13 50.47 98.09
16:37:28 36.41 50.47 98.09
16:37:29 63.97 50.47 98.09
16:37:30 148.50 50.47 98.09
16:37:31 255.08 50.47 98.09
16:37:32 351.90 50.47 98.09
16:37:33 402.03 50.47 98.09
16:37:34 398.63 50.47 98.09
16:37:35 353.84 50.47 98.09
16:37:36 286.61 50.47 98.09
16:37:37 220.97 50.47 98.09
16:37:38 157.05 50.47 98.09
16:37:39 105.22 50.47 98.10
16:37:40 71.49 50.47 98.10
16:37:41 49.41 50.47 98.09
16:37:42 34.37 50.47 98.09
16:37:43 24.34 50.47 98.09
16:37:44 18.08 50.47 98.10
16:37:45 13.37 50.47 98.10
16:37:46 9.85 50.47 98.10
16:37:47 7.60 50.47 98.10
16:37:48 5.29 50.47 98.10
16:37:49 3.92 50.47 98.10
16:37:50 2.12 50.47 98.10
16:37:51 1.45 50.47 98.10
16:37:52 0.71 50.47 98.10
16:37:53 0.09 50.47 98.10
16:37:54 -0.88 50.47 98.10
16:37:55 -1.16 50.47 98.10
16:37:56 -1.72 50.47 98.10
16:37:57 -2.89 50.47 98.10
16:37:58 -2.41 50.47 98.10
16:37:59 -3.11 50.47 98.10
16:38:00 -3.10 50.47 98.10
16:38:01 -2.93 50.47 98.10
16:38:02 -3.61 50.47 98.10
16:38:03 -3.47 50.47 98.10
16:38:04 -3.44 50.47 98.10
16:38:05 -3.76 50.47 98.10
16:38:06 -3.06 50.47 98.10
16:38:07 3.04 50.47 98.10
16:38:08 19.14 50.47 98.09
16:38:09 52.99 50.47 98.09
16:38:10 102.41 50.47 98.10
16:38:11 152.39 50.47 98.10
16:38:12 171.78 50.47 98.10
16:38:13 192.45 50.47 98.10
16:38:14 185.69 50.47 98.10
16:38:15 160.76 50.47 98.10
16:38:16 127.58 50.47 98.10
16:38:17 94.16 50.47 98.10
16:38:18 62.60 50.47 98.10
16:38:19 40.00 50.47 98.10
16:38:20 25.44 50.47 98.10
16:38:21 16.07 50.47 98.10
16:38:22 10.19 50.47 98.10
16:38:23 6.63 50.47 98.10
16:38:24 3.89 50.47 98.10
16:38:25 1.87 50.47 98.10
16:38:26 1.16 50.47 98.10
16:38:27 -0.63 50.47 98.10
16:38:28 -1.00 50.47 98.10
16:38:29 -1.50 50.47 98.10
16:38:30 -2.08 50.47 98.10
16:38:31 -2.42 50.47 98.10
16:38:32 -3.29 50.47 98.10
16:38:33 -3.28 50.47 98.10
16:38:34 -3.44 50.47 98.10
16:38:35 -3.62 50.47 98.10
16:38:36 -3.73 50.47 98.10
16:38:37 -3.79 50.47 98.10
16:38:38 -4.04 50.47 98.10
16:38:39 -3.95 50.47 98.10
16:38:40 -4.09 50.47 98.10
16:38:41 -4.44 50.47 98.10
16:38:42 -2.59 50.47 98.10
16:38:43 3.96 50.47 98.10
16:38:44 24.58 50.47 98.10
16:38:45 66.32 50.47 98.10
16:38:46 124.15 50.47 98.10
16:38:47 181.60 50.47 98.10
16:38:48 219.23 50.47 98.10
16:38:49 225.29 50.47 98.10
16:38:50 205.81 50.47 98.10
16:38:51 170.81 50.47 98.10
16:38:52 132.88 50.47 98.10
16:38:53 93.30 50.47 98.10
16:38:54 61.80 50.47 98.12
16:38:55 41.34 50.47 98.12
16:38:56 33.78 50.47 98.12
16:38:57 22.18 50.47 98.12
16:38:58 15.09 50.47 98.12
16:38:59 10.38 50.47 98.12
16:39:00 7.28 50.47 98.12
16:39:01 5.32 50.47 98.12
16:39:02 2.80 50.47 98.12
16:39:03 1.72 50.47 98.12
16:39:04 0.20 50.47 98.12
16:39:05 -0.20 50.47 98.12
16:39:06 -1.10 50.47 98.12
16:39:07 -1.46 50.47 98.12
16:39:08 -2.31 50.47 98.12
16:39:09 -2.53 50.47 98.12
16:39:10 -3.15 50.47 98.12
16:39:11 -2.95 50.47 98.12
16:39:12 -3.36 50.47 98.12
16:39:13 -3.41 50.47 98.12
16:39:14 -3.63 50.47 98.12
16:39:15 -3.64 50.47 98.12
16:39:16 -3.87 50.47 98.12
16:39:17 -3.34 50.47 98.12
16:39:18 -2.54 50.47 98.12
16:39:19 5.91 50.47 98.12
16:39:20 37.41 50.47 98.12
16:39:21 113.69 50.47 98.12
16:39:22 240.24 50.47 98.12
16:39:23 389.26 50.47 98.12
16:39:24 506.08 50.47 98.12
16:39:25 554.50 50.47 98.12
16:39:26 529.63 50.47 98.12
16:39:27 456.07 50.47 98.12
16:39:28 361.75 50.47 98.12
16:39:29 272.16 50.47 98.12
16:39:30 195.89 50.47 98.12
16:39:31 128.64 50.47 98.12
16:39:32 86.39 50.47 98.12
16:39:33 58.59 50.47 98.12
16:39:34 40.67 50.47 98.12
16:39:35 28.86 50.47 98.12
16:39:36 21.32 50.47 98.12
16:39:37 15.75 50.47 98.12
16:39:38 11.50 50.47 98.12
16:39:39 10.38 50.47 98.12
16:39:40 7.34 50.47 98.12
16:39:41 5.46 50.47 98.12
16:39:42 3.51 50.47 98.12
16:39:43 1.99 50.47 98.12
16:39:44 1.17 50.47 98.12
16:39:45 0.60 50.47 98.12
16:39:46 -0.52 50.47 98.12
16:39:47 -0.89 50.47 98.12
16:39:48 -1.32 50.47 98.12
16:39:49 -2.40 50.47 98.12
16:39:50 -2.63 50.47 98.13
16:39:51 -2.54 50.47 98.13
16:39:52 -3.04 50.47 98.13
16:39:53 -3.06 50.47 98.13
16:39:54 -3.01 50.47 98.13
16:39:55 -3.23 50.47 98.12
16:39:56 -3.20 50.47 98.12
16:39:57 -3.84 50.47 98.12
16:39:58 -4.26 50.47 98.12
16:39:59 -2.47 50.47 98.12
16:40:00 2.07 50.47 98.12
16:40:01 8.25 50.47 98.12
16:40:02 33.44 50.47 98.12
16:40:03 78.79 50.47 98.12
16:40:04 136.35 50.47 98.12
16:40:05 186.94 50.47 98.12
16:40:06 213.20 50.47 98.12
16:40:07 211.01 50.47 98.12
16:40:08 185.17 50.47 98.12
16:40:09 149.18 50.47 98.12
16:40:10 111.65 50.47 98.12
16:40:11 74.89 50.47 98.13
16:40:12 48.78 50.47 98.13
16:40:13 32.27 50.47 98.13
16:40:14 20.81 50.47 98.12
16:40:15 13.74 50.47 98.12
16:40:16 8.90 50.47 98.13
16:40:17 5.83 50.47 98.12
16:40:18 4.25 50.47 98.12
16:40:19 2.12 50.47 98.12
16:40:20 0.74 50.47 98.12
16:40:21 -0.38 50.47 98.13
16:40:22 -0.91 50.47 98.13
16:40:23 -0.82 50.47 98.13
16:40:24 -1.71 50.47 98.13
16:40:26 -2.74 50.47 98.13
16:40:27 -3.29 50.47 98.13
16:40:28 -3.48 50.47 98.13
16:40:29 -3.11 50.47 98.13
16:40:30 -3.27 50.47 98.13
16:40:31 -3.37 50.47 98.13
16:40:32 -3.61 50.47 98.13
16:40:33 -4.06 50.47 98.13
16:40:34 -3.75 50.47 98.13
16:40:35 -2.00 50.47 98.13
16:40:36 9.97 50.47 98.13
16:40:37 54.22 50.47 98.13
16:40:38 157.77 50.47 98.13
16:40:39 328.54 50.47 98.13
16:40:40 525.27 50.47 98.13
16:40:41 678.03 50.47 98.12
16:40:42 739.32 50.47 98.12
16:40:43 706.35 50.47 98.13
16:40:44 609.41 50.47 98.13
16:40:45 490.06 50.47 98.13
16:40:46 364.78 50.47 98.13
16:40:47 252.75 50.47 98.13
16:40:48 174.76 50.47 98.13
16:40:49 121.13 50.47 98.13
16:40:50 85.59 50.47 98.13
16:40:51 62.31 50.47 98.13
16:40:52 54.00 50.47 98.13
16:40:53 41.47 50.47 98.13
16:40:54 31.72 50.47 98.13
16:40:55 25.00 50.47 98.13
16:40:56 19.71 50.47 98.13
16:40:57 15.71 50.47 98.13
16:40:58 12.36 50.47 98.13
16:40:59 9.60 50.47 98.13
16:41:00 7.88 50.47 98.13
16:41:01 5.92 50.47 98.13
16:41:02 4.41 50.47 98.13
16:41:03 3.08 50.47 98.13
16:41:04 1.46 50.47 98.13
16:41:05 0.77 50.47 98.13
16:41:06 0.41 50.47 98.13
16:41:07 -0.10 50.47 98.13
16:41:08 -0.88 50.47 98.13
16:41:09 -1.44 50.47 98.13
16:41:10 -1.45 50.47 98.13
16:41:11 -2.07 50.47 98.13
16:41:12 -2.35 50.47 98.13
16:41:13 -2.57 50.47 98.13
16:41:14 -2.76 50.47 98.13
16:41:15 -2.95 50.47 98.13
16:41:16 -3.10 50.47 98.13
16:41:17 -3.16 50.47 98.13
16:41:18 -2.90 50.47 98.13
16:41:19 -3.82 50.47 98.13
16:41:20 -3.74 50.47 98.13
16:41:21 -3.54 50.47 98.13
16:41:22 -3.91 50.47 98.13
16:41:23 -3.75 50.47 98.13
16:41:24 -3.84 50.47 98.13
16:41:25 -3.74 50.47 98.13
16:41:26 -4.11 50.47 98.13
16:41:27 -4.19 50.47 98.13
16:41:28 -3.88 50.47 98.13
16:41:29 -4.44 50.47 98.13
16:41:30 -4.33 50.47 98.13
16:41:31 -3.81 50.47 98.13
16:41:32 -4.64 50.47 98.13
16:41:33 -4.19 50.47 98.13
16:41:34 -3.85 50.47 98.13
16:41:35 -4.56 50.47 98.13
16:41:36 -4.39 50.47 98.13
16:41:37 -4.38 50.47 98.13
16:41:38 -4.41 50.47 98.13
16:41:39 -4.29 50.47 98.11
16:41:40 -4.39 50.47 98.13
16:41:41 -4.62 50.47 98.13
16:41:42 -4.35 50.47 98.13
16:41:43 -4.45 50.47 98.13
16:41:44 -4.53 50.47 98.13
16:41:45 -4.53 50.47 98.13
16:41:46 -4.74 50.47 98.13
16:41:47 -4.46 50.47 98.13
16:41:48 -4.76 50.47 98.13
16:41:49 -4.69 50.47 98.13
16:41:50 -4.71 50.47 98.13
16:41:51 -4.53 50.47 98.13
16:41:52 -4.60 50.47 98.13
16:41:53 -4.87 50.47 98.13
16:41:54 -4.55 50.47 98.13
16:41:55 -4.73 50.47 98.13
16:41:56 -4.86 50.47 98.13
16:41:57 -4.70 50.47 98.13
16:41:58 1.94 50.47 98.13
16:41:59 37.30 50.47 98.13
16:42:00 156.00 50.47 98.13
16:42:01 424.76 50.47 98.13
16:42:02 836.15 50.47 98.13
16:42:03 1270.74 50.47 98.13
16:42:04 1568.18 50.47 98.13
16:42:05 1650.51 50.47 98.13
16:42:06 1534.62 50.47 98.13
16:42:07 1293.97 50.47 98.13
16:42:08 1014.66 50.47 98.13
16:42:09 751.78 50.47 98.13
16:42:10 507.04 50.47 98.13
16:42:11 335.80 50.47 98.13
16:42:12 222.52 50.47 98.13
16:42:13 149.00 50.47 98.13
16:42:14 102.31 50.47 98.13
16:42:15 72.76 50.47 98.13
16:42:16 52.38 50.47 98.13
16:42:17 39.14 50.47 98.13
16:42:18 29.98 50.47 98.13
16:42:19 25.99 50.47 98.13
16:42:20 20.07 50.47 98.13
16:42:21 15.71 50.47 98.13
16:42:22 12.23 50.47 98.13
16:42:23 9.61 50.47 98.13
16:42:24 7.32 50.47 98.13
16:42:25 5.69 50.47 98.13
16:42:26 3.86 50.47 98.13
16:42:27 2.83 50.47 98.13
16:42:28 1.82 50.47 98.13
16:42:29 1.23 50.47 98.13
16:42:30 0.37 50.47 98.13
16:42:31 -0.37 50.47 98.13
16:42:32 -0.79 50.47 98.13
16:42:33 -0.98 50.47 98.13
16:42:34 -1.76 50.47 98.13
16:42:35 -2.38 50.47 98.13
16:42:36 -1.86 50.47 98.13
16:42:37 -2.55 50.47 98.13
16:42:38 -2.87 50.47 98.13
16:42:39 -2.79 50.47 98.13
16:42:40 -2.71 50.47 98.13
16:42:41 -3.04 50.47 98.12
16:42:42 -3.37 50.47 98.12
16:42:43 -3.28 50.47 98.13
16:42:44 -2.18 50.47 98.13
16:42:45 5.86 50.47 98.13
16:42:46 33.73 50.47 98.13
16:42:47 98.31 50.47 98.12
16:42:48 200.36 50.47 98.12
16:42:49 317.87 50.47 98.13
16:42:50 407.82 50.47 98.13
16:42:51 443.28 50.47 98.13
16:42:52 421.86 50.47 98.13
16:42:53 362.01 50.47 98.13
16:42:54 289.65 50.47 98.12
16:42:55 215.73 50.47 98.12
16:42:56 148.50 50.47 98.13
16:42:57 101.54 50.47 98.13
16:42:58 69.44 50.47 98.13
16:42:59 48.74 50.47 98.13
16:43:00 35.02 50.47 98.13
16:43:01 26.15 50.47 98.13
16:43:02 22.59 50.47 98.13
16:43:03 17.31 50.47 98.13
16:43:04 13.03 50.47 98.13
16:43:05 10.00 50.47 98.13
16:43:06 7.45 50.47 98.13
16:43:07 5.60 50.47 98.13
16:43:08 4.15 50.47 98.13
16:43:09 2.73 50.47 98.13
16:43:10 1.46 50.47 98.12
16:43:11 0.75 50.47 98.12
16:43:12 -0.28 50.47 98.13
16:43:13 -0.55 50.47 98.13
16:43:14 -1.17 50.47 98.13
16:43:15 -1.99 50.47 98.13
16:43:16 -2.34 50.47 98.13
16:43:17 -1.95 50.47 98.13
16:43:18 -2.81 50.47 98.12
16:43:19 -2.54 50.47 98.12
16:43:20 -3.12 50.47 98.12
16:43:21 -3.07 50.47 98.12
16:43:22 -2.98 50.47 98.12
16:43:23 -2.98 50.47 98.12
16:43:24 -3.27 50.47 98.12
16:43:25 -0.06 50.47 98.12
16:43:26 18.65 50.47 98.12
16:43:27 84.54 50.47 98.12
16:43:28 236.78 50.47 98.12
16:43:29 479.43 50.47 98.13
16:43:30 751.17 50.47 98.13
16:43:31 953.68 50.47 98.13
16:43:32 1025.74 50.47 98.13
16:43:33 973.35 50.47 98.13
16:43:34 835.48 50.47 98.12
16:43:35 671.92 50.47 98.12
16:43:36 500.49 50.47 98.13
16:43:37 346.73 50.47 98.13
16:43:38 241.17 50.47 98.12
16:43:39 169.14 50.47 98.12
16:43:40 119.83 50.47 98.13
16:43:41 88.66 50.47 98.12
16:43:42 66.97 50.47 98.12
16:43:43 51.99 50.47 98.12
16:43:44 41.00 50.47 98.12
16:43:45 36.59 50.47 98.12
16:43:46 29.78 50.47 98.12
16:43:47 24.07 50.47 98.12
16:43:48 19.12 50.47 98.12
16:43:49 15.77 50.47 98.12
16:43:50 12.75 50.47 98.12
16:43:51 9.66 50.47 98.12
16:43:52 8.01 50.47 98.12
16:43:53 6.25 50.47 98.12
16:43:54 4.73 50.47 98.12
16:43:55 3.36 50.47 98.12
16:43:56 2.06 50.47 98.12
16:43:57 1.68 50.47 98.12
16:43:58 1.07 50.47 98.12
16:43:59 0.64 50.47 98.12
16:44:00 -0.15 50.47 98.12
16:44:01 -0.66 50.47 98.12
16:44:02 -0.56 50.47 98.12
16:44:03 -2.04 50.47 98.12
16:44:04 -2.26 50.47 98.12
16:44:05 -2.08 50.47 98.12
16:44:06 -2.21 50.47 98.12
16:44:07 -2.13 50.47 98.12
16:44:08 -2.35 50.47 98.12
16:44:09 -2.84 50.47 98.12
16:44:10 -2.90 50.47 98.12
16:44:11 -3.12 50.47 98.12
16:44:12 -3.25 50.47 98.12
16:44:13 -1.67 50.47 98.12
16:44:14 4.44 50.47 98.12
16:44:15 22.55 50.47 98.12
16:44:16 59.49 50.47 98.12
16:44:17 111.25 50.47 98.12
16:44:18 162.34 50.47 98.12
16:44:19 194.12 50.47 98.12
16:44:20 200.01 50.47 98.12
16:44:21 180.89 50.47 98.12
16:44:22 149.10 50.47 98.12
16:44:23 113.69 50.47 98.12
16:44:24 78.12 50.47 98.12
16:44:25 51.52 50.47 98.12
16:44:26 32.41 50.47 98.12
16:44:27 21.30 50.47 98.12
16:44:28 13.88 50.47 98.12
16:44:29 10.96 50.47 98.12
16:44:30 7.25 50.47 98.12
16:44:31 4.53 50.47 98.12
16:44:32 2.48 50.47 98.12
16:44:33 1.08 50.47 98.12
16:44:34 -0.17 50.47 98.12
16:44:35 -0.96 50.47 98.12
16:44:36 -1.29 50.47 98.12
16:44:37 -1.61 50.47 98.12
16:44:38 -2.86 50.47 98.12
16:44:39 -2.71 50.47 98.12
16:44:40 -3.17 50.47 98.12
16:44:41 -3.40 50.47 98.12
16:44:42 -3.27 50.47 98.12
16:44:43 -3.42 50.47 98.12
16:44:44 -3.90 50.47 98.12
16:44:45 -3.46 50.47 98.12
16:44:46 -4.02 50.47 98.12
16:44:47 -3.53 50.47 98.12
16:44:48 -0.93 50.47 98.12
16:44:49 17.31 50.47 98.12
16:44:50 40.06 50.47 98.12
16:44:51 132.68 50.47 98.12
16:44:52 304.19 50.47 98.12
16:44:53 523.68 50.47 98.12
16:44:54 721.09 50.47 98.12
16:44:55 823.04 50.47 98.12
16:44:56 814.35 50.47 98.12
16:44:57 722.51 50.47 98.12
16:44:58 586.83 50.47 98.12
16:44:59 448.01 50.47 98.12
16:45:00 309.24 50.47 98.12
16:45:01 208.40 50.47 98.12
16:45:02 140.60 50.47 98.10
16:45:03 95.54 50.47 98.12
16:45:04 67.05 50.47 98.12
16:45:05 48.02 50.47 98.12
16:45:06 35.38 50.47 98.12
16:45:07 26.95 50.47 98.12
16:45:08 20.42 50.47 98.12
16:45:09 15.92 50.47 98.12
16:45:10 12.07 50.47 98.12
16:45:11 9.16 50.47 98.12
16:45:12 7.88 50.47 98.12
16:45:13 6.55 50.47 98.12
16:45:14 4.78 50.47 98.12
16:45:15 3.19 50.47 98.12
16:45:16 1.83 50.47 98.12
16:45:17 1.14 50.47 98.12
16:45:18 -0.12 50.47 98.12
16:45:19 -0.46 50.47 98.12
16:45:20 -1.38 50.47 98.12
16:45:21 -1.09 50.47 98.12
16:45:22 -1.66 50.47 98.12
16:45:23 -1.84 50.47 98.12
16:45:24 -2.22 50.47 98.12
16:45:25 -2.74 50.47 98.12
16:45:26 -2.84 50.47 98.12
16:45:27 -2.86 50.47 98.12
16:45:28 -2.97 50.47 98.12
16:45:29 -3.32 50.47 98.12
16:45:30 -3.37 50.47 98.10
16:45:31 -3.45 50.47 98.10
16:45:32 -3.53 50.47 98.12
16:45:33 -3.77 50.47 98.12
16:45:34 -3.57 50.47 98.12
16:45:35 -3.94 50.47 98.12
16:45:36 -4.03 50.47 98.10
16:45:37 -3.87 50.47 98.10
16:45:38 -4.37 50.47 98.12
16:45:39 -4.17 50.47 98.12
16:45:40 -4.31 50.47 98.12
16:45:41 -4.46 50.47 98.12
16:45:42 -3.94 50.47 98.12
16:45:43 -4.02 50.47 98.12
16:45:44 -3.87 50.47 98.10
16:45:45 -4.26 50.47 98.10
16:45:46 -4.57 50.47 98.12
16:45:47 -4.19 50.47 98.10
16:45:48 -4.52 50.47 98.10
16:45:49 -4.41 50.47 98.10
16:45:50 -4.66 50.47 98.10
16:45:51 -3.96 50.47 98.10
16:45:52 -4.39 50.47 98.12
16:45:53 -4.53 50.47 98.10
16:45:54 -4.35 50.47 98.10
16:45:55 -4.35 50.47 98.10
16:45:56 -4.60 50.47 98.10
16:45:57 -4.60 50.47 98.10
16:45:58 -4.31 50.47 98.10
16:45:59 -4.36 50.47 98.10
16:46:00 -4.45 50.47 98.12
16:46:01 -4.88 50.47 98.10
16:46:02 -4.62 50.47 98.10
16:46:03 -4.81 50.47 98.10
16:46:04 -4.60 50.47 98.10
16:46:05 -4.68 50.47 98.10
16:46:06 -4.46 50.47 98.10
16:46:07 -4.81 50.47 98.10
16:46:08 -4.72 50.47 98.10
16:46:09 -4.89 50.47 98.10
16:46:10 -4.78 50.47 98.10
16:46:11 -4.28 50.47 98.10
16:46:12 -4.65 50.47 98.10
16:46:13 -5.05 50.47 98.10
16:46:14 -4.12 50.47 98.10
16:46:15 -4.97 50.47 98.10
16:46:16 -4.81 50.47 98.10
16:46:17 -4.90 50.47 98.10
16:46:18 -4.71 50.47 98.10
16:46:19 -4.46 50.47 98.10
16:46:20 -4.71 50.47 98.10
16:46:21 -4.66 50.47 98.10
16:46:22 -4.34 50.47 98.10
16:46:23 -4.70 50.47 98.10
16:46:24 -4.65 50.47 98.10
16:46:25 -3.86 50.47 98.10
16:46:26 1.70 50.47 98.10
16:46:27 26.62 50.47 98.10
16:46:28 89.33 50.47 98.10
16:46:29 200.73 50.47 98.10
16:46:30 341.51 50.47 98.10
16:46:31 463.86 50.47 98.10
16:46:32 526.47 50.47 98.10
16:46:33 518.65 50.47 98.10
16:46:34 458.80 50.47 98.10
16:46:35 371.58 50.47 98.10
16:46:36 286.31 50.47 98.10
16:46:37 200.61 50.47 98.10
16:46:38 135.42 50.47 98.10
16:46:39 110.81 50.47 98.10
16:46:40 75.54 50.47 98.10
16:46:41 52.60 50.47 98.10
16:46:42 37.68 50.47 98.10
16:46:43 27.61 50.47 98.10
16:46:44 20.47 50.47 98.10
16:46:45 15.29 50.47 98.10
16:46:46 11.91 50.47 98.10
16:46:47 8.75 50.47 98.10
16:46:48 6.42 50.47 98.10
16:46:49 4.76 50.47 98.10
16:46:50 3.25 50.47 98.10
16:46:51 2.10 50.47 98.10
16:46:52 1.02 50.47 98.10
16:46:53 0.48 50.47 98.10
16:46:54 -0.56 50.47 98.10
16:46:55 -1.05 50.47 98.10
16:46:56 -1.49 50.47 98.12
16:46:57 -2.04 50.47 98.10
16:46:58 -2.58 50.47 98.10
16:46:59 -2.70 50.47 98.10
16:47:00 -2.71 50.47 98.10
16:47:01 -2.60 50.47 98.10
16:47:02 -2.92 50.47 98.10
16:47:03 -3.60 50.47 98.10
16:47:04 -3.39 50.47 98.10
16:47:05 -3.45 50.47 98.10
16:47:06 -2.88 50.47 98.10
16:47:07 3.17 50.47 98.10
16:47:08 32.39 50.47 98.10
16:47:09 115.96 50.47 98.10
16:47:10 278.14 50.47 98.10
16:47:11 500.05 50.47 98.10
16:47:12 708.08 50.47 98.10
16:47:13 828.74 50.47 98.10
16:47:14 836.82 50.47 98.10
16:47:15 753.14 50.47 98.10
16:47:16 619.17 50.47 98.10
16:47:17 480.20 50.47 98.10
16:47:18 343.63 50.47 98.10
16:47:19 232.93 50.47 98.10
16:47:20 157.24 50.47 98.10
16:47:21 108.07 50.47 98.10
16:47:22 90.25 50.47 98.10
16:47:23 64.85 50.47 98.10
16:47:24 47.04 50.47 98.10
16:47:25 35.55 50.47 98.10
16:47:26 27.43 50.47 98.10
16:47:27 21.22 50.47 98.10
16:47:28 16.77 50.47 98.10
16:47:29 13.14 50.47 98.10
16:47:30 9.76 50.47 98.10
16:47:31 8.21 50.47 98.10
16:47:32 5.95 50.47 98.10
16:47:33 3.92 50.47 98.10
16:47:34 3.25 50.47 98.10
16:47:35 2.19 50.47 98.10
16:47:36 0.93 50.47 98.10
16:47:37 0.39 50.47 98.10
16:47:38 0.12 50.47 98.10
16:47:39 -1.15 50.47 98.10
16:47:40 -1.13 50.47 98.10
16:47:41 -1.87 50.47 98.10
16:47:42 -2.02 50.47 98.10
16:47:43 -2.28 50.47 98.10
16:47:44 -2.06 50.47 98.10
16:47:45 -2.61 50.47 98.10
16:47:46 -3.02 50.47 98.10
16:47:47 -2.74 50.47 98.10
16:47:48 -3.18 50.47 98.10
16:47:49 -3.64 50.47 98.10
16:47:50 -2.91 50.47 98.10
16:47:51 -1.99 50.47 98.10
16:47:52 7.84 50.47 98.10
16:47:53 48.07 50.47 98.10
16:47:54 148.99 50.47 98.10
16:47:55 325.14 50.47 98.10
16:47:56 540.91 50.47 98.10
16:47:57 720.55 50.47 98.10
16:47:58 805.21 50.47 98.10
16:47:59 782.97 50.47 98.10
16:48:00 686.76 50.47 98.10
