"2016-04-25 at 16:25"
Time(H:M:S) CO2(ppm) CellTemp(c) CellPres(kPa)
16:50:55 -0.10 50.47 98.45
16:50:56 -0.69 50.47 98.45
16:50:57 -1.34 50.47 98.45
16:50:58 -2.01 50.47 98.45
16:50:59 -2.34 50.47 98.45
16:51:00 -3.21 50.47 98.45
16:51:01 -3.15 50.47 98.45
16:51:02 -3.20 50.47 98.45
16:51:03 -4.07 50.47 98.45
16:51:04 -4.04 50.47 98.45
16:51:05 -3.71 50.47 98.45
16:51:06 -3.74 50.47 98.45
16:51:07 -4.24 50.47 98.44
16:51:08 -4.20 50.47 98.44
16:51:09 -4.22 50.47 98.44
16:51:10 -4.34 50.47 98.44
16:51:11 -4.05 50.47 98.44
16:51:12 -4.21 50.47 98.44
16:51:13 -0.40 50.47 98.44
16:51:14 15.36 50.47 98.44
16:51:15 56.48 50.47 98.44
16:51:16 129.81 50.47 98.44
16:51:17 220.91 50.47 98.44
16:51:18 300.27 50.47 98.44
16:51:19 339.73 50.47 98.44
16:51:20 331.79 50.47 98.44
16:51:21 289.37 50.47 98.44
16:51:22 231.09 50.47 98.45
16:51:23 201.71 50.47 98.44
16:51:24 146.49 50.47 98.44
16:51:25 103.38 50.47 98.44
16:51:26 66.47 50.47 98.44
16:51:27 42.13 50.47 98.45
16:51:28 27.60 50.47 98.45
16:51:29 18.36 50.47 98.45
16:51:30 11.96 50.47 98.45
16:51:31 7.54 50.47 98.44
16:51:32 5.00 50.47 98.44
16:51:33 2.89 50.47 98.45
16:51:34 1.49 50.47 98.45
16:51:35 0.24 50.47 98.44
16:51:36 -0.26 50.47 98.44
16:51:37 -1.61 50.47 98.44
16:51:38 -1.93 50.47 98.44
16:51:39 -2.35 50.47 98.45
16:51:40 -3.01 50.47 98.45
16:51:41 -3.13 50.47 98.45
16:51:42 -3.57 50.47 98.45
16:51:43 -3.45 50.47 98.45
16:51:44 -3.69 50.47 98.44
16:51:45 -4.06 50.47 98.44
16:51:46 -3.84 50.47 98.44
16:51:47 -4.12 50.47 98.44
16:51:48 -4.08 50.47 98.44
16:51:49 -4.33 50.47 98.44
16:51:50 -4.30 50.47 98.44
16:51:51 -3.99 50.47 98.44
16:51:52 -2.76 50.47 98.44
16:51:53 3.57 50.47 98.44
16:51:54 19.20 50.47 98.45
16:51:55 48.56 50.47 98.45
16:51:56 85.18 50.47 98.45
16:51:57 118.30 50.47 98.45
16:51:58 135.76 50.47 98.45
16:51:59 135.38 50.47 98.44
16:52:00 118.47 50.47 98.44
16:52:01 95.64 50.47 98.44
16:52:02 71.59 50.47 98.45
16:52:03 51.18 50.47 98.45
16:52:04 34.76 50.47 98.45
16:52:05 21.76 50.47 98.44
16:52:06 13.71 50.47 98.44
16:52:07 10.94 50.47 98.44
16:52:08 6.78 50.47 98.45
16:52:09 4.03 50.47 98.45
16:52:10 1.87 50.47 98.45
16:52:11 0.66 50.47 98.45
16:52:12 -0.21 50.47 98.45
16:52:13 -1.05 50.47 98.45
16:52:14 -1.57 50.47 98.45
16:52:15 -2.48 50.47 98.45
16:52:16 -2.53 50.47 98.45
16:52:17 -2.97 50.47 98.45
16:52:18 -2.75 50.47 98.45
16:52:19 -3.64 50.47 98.45
16:52:20 -4.03 50.47 98.45
16:52:21 -3.71 50.47 98.45
16:52:22 -3.95 50.47 98.44
16:52:23 -4.11 50.47 98.44
16:52:24 -4.06 50.47 98.44
16:52:25 -4.41 50.47 98.44
16:52:26 -4.37 50.47 98.44
16:52:27 -4.27 50.47 98.44
16:52:28 -4.08 50.47 98.44
16:52:29 -2.66 50.47 98.44
16:52:30 3.99 50.47 98.44
16:52:31 21.82 50.47 98.44
16:52:32 56.97 50.47 98.44
16:52:33 103.26 50.47 98.44
16:52:34 146.06 50.47 98.44
16:52:35 171.20 50.47 98.44
16:52:36 171.30 50.47 98.44
16:52:37 152.09 50.47 98.44
16:52:38 122.52 50.47 98.44
16:52:39 92.53 50.47 98.44
16:52:40 64.11 50.47 98.44
16:52:41 40.93 50.47 98.44
16:52:42 26.47 50.47 98.45
16:52:43 16.60 50.47 98.44
16:52:44 10.72 50.47 98.44
16:52:45 6.90 50.47 98.44
16:52:46 3.84 50.47 98.44
16:52:47 1.90 50.47 98.44
16:52:48 0.97 50.47 98.44
16:52:49 -0.51 50.47 98.44
16:52:50 -0.92 50.47 98.44
16:52:51 -1.62 50.47 98.44
16:52:52 -1.73 50.47 98.44
16:52:53 -2.41 50.47 98.44
16:52:54 -2.94 50.47 98.44
16:52:55 -3.07 50.47 98.44
16:52:56 -3.98 50.47 98.45
16:52:57 -3.81 50.47 98.44
16:52:58 -3.54 50.47 98.44
16:52:59 -3.95 50.47 98.45
16:53:00 -3.82 50.47 98.44
16:53:01 -3.93 50.47 98.44
16:53:02 -4.34 50.47 98.44
16:53:03 -4.18 50.47 98.44
16:53:04 -4.28 50.47 98.44
16:53:05 -2.25 50.47 98.44
16:53:06 7.91 50.47 98.44
16:53:07 44.58 50.47 98.44
16:53:08 124.26 50.47 98.44
16:53:09 247.66 50.47 98.44
16:53:10 381.44 50.47 98.44
16:53:11 436.87 50.47 98.44
16:53:12 500.26 50.47 98.44
16:53:13 493.51 50.47 98.44
16:53:14 434.80 50.47 98.44
16:53:15 351.03 50.47 98.44
16:53:16 266.46 50.47 98.44
16:53:17 192.98 50.47 98.44
16:53:18 136.23 50.47 98.44
16:53:19 88.30 50.47 98.44
16:53:20 58.84 50.47 98.45
16:53:21 40.44 50.47 98.44
16:53:22 27.86 50.47 98.44
16:53:23 19.73 50.47 98.44
16:53:24 14.02 50.47 98.44
16:53:25 10.28 50.47 98.44
16:53:26 7.51 50.47 98.44
16:53:27 5.22 50.47 98.44
16:53:28 3.40 50.47 98.44
16:53:29 2.09 50.47 98.44
16:53:30 0.90 50.47 98.44
16:53:31 0.54 50.47 98.44
16:53:32 -0.82 50.47 98.44
16:53:33 -0.94 50.47 98.44
16:53:34 -1.22 50.47 98.44
16:53:35 -1.73 50.47 98.44
16:53:36 -2.55 50.47 98.44
16:53:37 -2.47 50.47 98.44
16:53:38 -3.20 50.47 98.44
16:53:39 -3.37 50.47 98.44
16:53:40 -3.02 50.47 98.44
16:53:41 -3.75 50.47 98.44
16:53:42 -3.43 50.47 98.44
16:53:43 -3.62 50.47 98.44
16:53:44 -3.93 50.47 98.44
16:53:45 -3.72 50.47 98.44
16:53:46 -2.63 50.47 98.44
16:53:47 2.40 50.47 98.44
16:53:48 15.49 50.47 98.44
16:53:49 39.80 50.47 98.44
16:53:50 70.93 50.47 98.44
16:53:51 98.62 50.47 98.44
16:53:52 113.71 50.47 98.44
16:53:53 112.17 50.47 98.44
16:53:54 98.99 50.47 98.44
16:53:55 89.40 50.47 98.44
16:53:56 68.45 50.47 98.44
16:53:57 49.65 50.47 98.44
16:53:58 31.66 50.47 98.44
16:53:59 19.63 50.47 98.44
16:54:00 12.09 50.47 98.44
16:54:01 6.71 50.47 98.44
16:54:02 3.59 50.47 98.44
16:54:03 1.82 50.47 98.44
16:54:04 0.18 50.47 98.44
16:54:05 -0.59 50.47 98.44
16:54:06 -1.41 50.47 98.44
16:54:07 -2.23 50.47 98.44
16:54:08 -2.58 50.47 98.44
16:54:09 -2.96 50.47 98.44
16:54:10 -3.16 50.47 98.44
16:54:11 -3.81 50.47 98.44
16:54:12 -3.94 50.47 98.44
16:54:13 -3.81 50.47 98.44
16:54:14 -3.76 50.47 98.44
16:54:15 -3.72 50.47 98.44
16:54:16 -3.99 50.47 98.44
16:54:17 -4.41 50.47 98.44
16:54:18 -4.42 50.47 98.44
16:54:19 -4.48 50.47 98.44
16:54:20 -3.77 50.47 98.44
16:54:21 -1.66 50.47 98.44
16:54:22 7.80 50.47 98.44
16:54:23 29.89 50.47 98.44
16:54:24 64.33 50.47 98.44
16:54:25 104.36 50.47 98.44
16:54:26 135.26 50.47 98.44
16:54:27 146.45 50.47 98.44
16:54:28 138.51 50.47 98.44
16:54:29 117.18 50.47 98.44
16:54:30 91.32 50.47 98.44
16:54:31 67.50 50.47 98.44
16:54:32 45.37 50.47 98.44
16:54:33 28.45 50.47 98.44
16:54:34 18.54 50.47 98.44
16:54:35 11.00 50.47 98.44
16:54:36 7.13 50.47 98.44
16:54:37 4.21 50.47 98.44
16:54:38 2.89 50.47 98.44
16:54:39 1.60 50.47 98.44
16:54:40 0.12 50.47 98.44
16:54:41 -0.66 50.47 98.44
16:54:42 -1.64 50.47 98.44
16:54:43 -1.95 50.47 98.44
16:54:44 -2.51 50.47 98.44
16:54:45 -2.88 50.47 98.44
16:54:46 -3.10 50.47 98.44
16:54:47 -3.55 50.47 98.44
16:54:48 -3.75 50.47 98.44
16:54:49 -3.50 50.47 98.44
16:54:50 -3.78 50.47 98.44
16:54:51 -4.23 50.47 98.44
16:54:52 -4.17 50.47 98.44
16:54:53 -4.31 50.47 98.44
16:54:54 -4.20 50.47 98.44
16:54:55 -4.33 50.47 98.44
16:54:56 -4.49 50.47 98.44
16:54:57 -4.03 50.47 98.44
16:54:58 -4.61 50.47 98.44
16:54:59 -4.94 50.47 98.45
16:55:00 -4.56 50.47 98.44
16:55:01 -4.51 50.47 98.44
16:55:02 -4.58 50.47 98.44
16:55:03 -4.74 50.47 98.44
16:55:04 -4.54 50.47 98.44
16:55:05 -4.48 50.47 98.44
16:55:06 -4.90 50.47 98.44
16:55:07 -4.77 50.47 98.44
16:55:08 -4.33 50.47 98.44
16:55:09 -5.06 50.47 98.44
16:55:10 -4.63 50.47 98.44
16:55:11 -4.76 50.47 98.44
16:55:12 -4.76 50.47 98.44
16:55:13 -4.37 50.47 98.44
16:55:14 -5.08 50.47 98.44
16:55:15 -4.34 50.47 98.44
16:55:16 -4.90 50.47 98.44
16:55:17 -5.14 50.47 98.44
16:55:18 -4.63 50.47 98.44
16:55:19 -4.77 50.47 98.44
16:55:20 -4.44 50.47 98.44
16:55:21 -4.52 50.47 98.44
16:55:22 -4.79 50.47 98.44
16:55:23 -4.97 50.47 98.44
16:55:24 -4.78 50.47 98.44
16:55:25 -4.98 50.47 98.44
16:55:26 -4.68 50.47 98.44
16:55:27 -5.03 50.47 98.44
16:55:28 -4.69 50.47 98.44
16:55:29 -4.73 50.47 98.44
16:55:30 -4.97 50.47 98.44
16:55:31 -5.01 50.47 98.44
16:55:32 -5.25 50.47 98.44
16:55:33 -4.94 50.47 98.44
16:55:34 -4.61 50.47 98.44
16:55:35 -5.05 50.47 98.44
16:55:36 -5.02 50.47 98.44
16:55:37 -5.05 50.47 98.44
16:55:38 -4.79 50.47 98.44
16:55:39 -5.05 50.47 98.44
16:55:40 -4.63 50.47 98.44
16:55:41 -4.87 50.47 98.44
16:55:42 -4.85 50.47 98.44
16:55:43 -4.84 50.47 98.44
16:55:44 -4.85 50.47 98.44
16:55:45 -4.99 50.47 98.44
16:55:46 -0.51 50.47 98.44
16:55:47 20.41 50.47 98.44
16:55:48 85.98 50.47 98.44
16:55:49 224.64 50.47 98.44
16:55:50 428.66 50.47 98.44
16:55:51 636.89 50.47 98.44
16:55:52 772.55 50.47 98.44
16:55:53 800.87 50.47 98.44
16:55:54 734.44 50.47 98.44
16:55:55 611.09 50.47 98.44
16:55:56 476.13 50.47 98.44
16:55:57 350.53 50.47 98.44
16:55:58 237.36 50.47 98.44
16:55:59 161.35 50.47 98.44
16:56:00 109.97 50.47 98.44
16:56:01 77.53 50.47 98.44
16:56:02 56.02 50.47 98.44
16:56:03 41.20 50.47 98.44
16:56:04 31.26 50.47 98.44
16:56:05 27.56 50.47 98.44
16:56:06 21.33 50.47 98.44
16:56:07 16.90 50.47 98.44
16:56:08 13.28 50.47 98.44
16:56:09 9.88 50.47 98.44
16:56:10 7.50 50.47 98.44
16:56:11 5.61 50.47 98.44
16:56:12 4.75 50.47 98.44
16:56:13 2.77 50.47 98.44
16:56:14 1.96 50.47 98.44
16:56:15 0.60 50.47 98.44
16:56:16 0.07 50.47 98.44
16:56:17 -0.35 50.47 98.44
16:56:18 -0.81 50.47 98.44
16:56:19 -1.43 50.47 98.44
16:56:20 -1.87 50.47 98.44
16:56:21 -2.53 50.47 98.44
16:56:22 -2.58 50.47 98.44
16:56:23 -2.70 50.47 98.44
16:56:24 -3.31 50.47 98.44
16:56:25 -3.17 50.47 98.44
16:56:26 -3.39 50.47 98.44
16:56:27 -3.08 50.47 98.44
16:56:28 -3.08 50.47 98.44
16:56:29 -3.41 50.47 98.44
16:56:30 -3.62 50.47 98.44
16:56:31 -2.73 50.47 98.44
16:56:32 -1.15 50.47 98.44
16:56:33 5.06 50.47 98.44
16:56:34 14.77 50.47 98.44
16:56:35 26.40 50.47 98.44
16:56:36 36.44 50.47 98.44
16:56:38 41.40 50.47 98.44
16:56:39 37.41 50.47 98.44
16:56:40 30.30 50.47 98.44
16:56:41 22.23 50.47 98.44
16:56:42 15.33 50.47 98.44
16:56:43 9.82 50.47 98.44
16:56:44 5.47 50.47 98.44
16:56:45 2.08 50.47 98.44
16:56:46 -0.06 50.47 98.44
16:56:47 -1.41 50.47 98.44
16:56:48 -2.18 50.47 98.44
16:56:49 -2.76 50.47 98.44
16:56:50 -3.21 50.47 98.44
16:56:51 -3.32 50.47 98.44
16:56:52 -3.84 50.47 98.44
16:56:53 -3.57 50.47 98.44
16:56:54 -4.24 50.47 98.44
16:56:55 -3.74 50.47 98.44
16:56:56 -4.44 50.47 98.44
16:56:57 -4.59 50.47 98.44
16:56:58 -4.06 50.47 98.44
16:56:59 -4.21 50.47 98.44
16:57:00 -4.49 50.47 98.44
16:57:01 -4.88 50.47 98.44
16:57:02 -4.72 50.47 98.44
16:57:03 -4.78 50.47 98.44
16:57:04 -4.52 50.47 98.44
16:57:05 -3.86 50.47 98.44
16:57:06 -5.07 50.47 98.44
16:57:07 -4.96 50.47 98.44
16:57:08 -4.78 50.47 98.44
16:57:09 -4.68 50.47 98.44
16:57:10 -4.72 50.47 98.44
16:57:11 -4.84 50.47 98.44
16:57:12 -4.67 50.47 98.44
16:57:13 -4.47 50.47 98.44
16:57:14 -4.57 50.47 98.44
16:57:15 -4.69 50.47 98.44
16:57:16 -2.84 50.47 98.44
16:57:17 11.15 50.47 98.44
16:57:18 58.88 50.47 98.44
16:57:19 166.77 50.47 98.44
16:57:20 341.76 50.47 98.44
16:57:21 535.00 50.47 98.44
16:57:22 678.42 50.47 98.44
16:57:23 727.33 50.47 98.44
16:57:24 682.02 50.47 98.44
16:57:25 578.31 50.47 98.44
16:57:26 453.62 50.47 98.44
16:57:27 336.72 50.47 98.44
16:57:28 236.70 50.47 98.44
16:57:29 153.66 50.47 98.44
16:57:30 98.91 50.47 98.44
16:57:31 64.99 50.47 98.44
16:57:32 43.59 50.47 98.44
16:57:33 29.65 50.47 98.44
16:57:34 20.58 50.47 98.44
16:57:35 17.64 50.47 98.44
16:57:36 12.33 50.47 98.44
16:57:37 8.73 50.47 98.44
16:57:38 5.51 50.47 98.44
16:57:39 3.96 50.47 98.44
16:57:40 2.05 50.47 98.44
16:57:41 1.12 50.47 98.44
16:57:42 0.50 50.47 98.44
16:57:43 -0.75 50.47 98.44
16:57:44 -0.99 50.47 98.44
16:57:45 -1.43 50.47 98.44
16:57:46 -2.44 50.47 98.44
16:57:47 -3.06 50.47 98.44
16:57:48 -2.57 50.47 98.44
16:57:49 -3.43 50.47 98.44
16:57:50 -3.03 50.47 98.44
16:57:51 -3.41 50.47 98.44
16:57:52 -3.57 50.47 98.44
16:57:53 -3.64 50.47 98.44
16:57:54 -3.80 50.47 98.44
16:57:55 -4.03 50.47 98.44
16:57:56 -3.44 50.47 98.44
16:57:57 -2.99 50.47 98.44
16:57:58 -0.09 50.47 98.44
16:57:59 6.36 50.47 98.44
16:58:00 17.82 50.47 98.44
16:58:01 31.60 50.47 98.44
16:58:02 42.24 50.47 98.44
16:58:03 47.08 50.47 98.44
16:58:04 45.63 50.47 98.44
16:58:05 37.99 50.47 98.44
16:58:06 29.41 50.47 98.44
16:58:07 20.64 50.47 98.44
16:58:08 12.36 50.47 98.44
16:58:09 6.61 50.47 98.44
16:58:10 2.83 50.47 98.44
16:58:11 0.56 50.47 98.44
16:58:12 -0.88 50.47 98.44
16:58:13 -2.12 50.47 98.44
16:58:14 -2.58 50.47 98.44
16:58:15 -3.37 50.47 98.44
16:58:16 -3.35 50.47 98.44
16:58:17 -3.57 50.47 98.44
16:58:18 -3.67 50.47 98.44
16:58:19 -4.08 50.47 98.44
16:58:20 -3.82 50.47 98.44
16:58:21 -4.07 50.47 98.44
16:58:22 -4.18 50.47 98.44
16:58:23 -4.69 50.47 98.44
16:58:24 -4.75 50.47 98.44
16:58:25 -4.59 50.47 98.44
16:58:26 -4.44 50.47 98.44
16:58:27 -4.36 50.47 98.44
16:58:28 -4.59 50.47 98.44
16:58:29 -4.96 50.47 98.44
16:58:30 -4.41 50.47 98.44
16:58:31 -4.58 50.47 98.44
16:58:32 -3.38 50.47 98.44
16:58:33 3.39 50.47 98.44
16:58:34 24.13 50.47 98.44
16:58:35 67.10 50.47 98.44
16:58:36 128.09 50.47 98.44
16:58:37 191.07 50.47 98.44
16:58:38 231.99 50.47 98.44
16:58:39 240.40 50.47 98.44
16:58:40 220.34 50.47 98.44
16:58:41 202.35 50.47 98.44
16:58:42 161.87 50.47 98.44
16:58:43 121.17 50.47 98.44
16:58:44 80.62 50.47 98.44
16:58:45 52.71 50.47 98.44
16:58:46 33.85 50.47 98.45
16:58:47 21.65 50.47 98.45
16:58:48 13.80 50.47 98.45
16:58:49 8.74 50.47 98.44
16:58:50 6.32 50.47 98.44
16:58:51 3.33 50.47 98.44
16:58:52 1.68 50.47 98.44
16:58:53 0.48 50.47 98.44
16:58:54 -0.84 50.47 98.44
16:58:55 -1.02 50.47 98.44
16:58:56 -1.95 50.47 98.44
16:58:57 -2.39 50.47 98.44
16:58:58 -2.53 50.47 98.44
16:58:59 -3.18 50.47 98.44
16:59:00 -3.24 50.47 98.44
16:59:01 -3.47 50.47 98.44
16:59:02 -3.72 50.47 98.44
16:59:03 -3.94 50.47 98.44
16:59:04 -4.06 50.47 98.44
16:59:05 -3.86 50.47 98.44
16:59:06 -4.30 50.47 98.44
16:59:07 -4.09 50.47 98.44
16:59:08 -4.43 50.47 98.44
16:59:09 -4.34 50.47 98.44
16:59:10 -4.43 50.47 98.44
16:59:11 -4.23 50.47 98.44
16:59:12 -4.96 50.47 98.44
16:59:13 -4.60 50.47 98.44
16:59:14 -4.08 50.47 98.44
16:59:15 -4.60 50.47 98.44
16:59:16 -4.56 50.47 98.44
16:59:17 -4.38 50.47 98.44
16:59:18 -4.68 50.47 98.44
16:59:19 -4.57 50.47 98.44
16:59:20 -4.89 50.47 98.44
16:59:21 -4.77 50.47 98.44
16:59:22 -4.54 50.47 98.44
16:59:23 -4.89 50.47 98.44
16:59:24 -4.91 50.47 98.44
16:59:25 -4.94 50.47 98.44
16:59:26 -4.79 50.47 98.44
16:59:27 -4.70 50.47 98.44
16:59:28 -4.99 50.47 98.44
16:59:29 -4.86 50.47 98.44
16:59:30 -4.72 50.47 98.44
16:59:31 -5.08 50.47 98.44
16:59:32 -4.92 50.47 98.44
16:59:33 -4.82 50.47 98.44
16:59:34 -4.53 50.47 98.44
16:59:35 -4.58 50.47 98.44
16:59:36 -4.84 50.47 98.44
16:59:37 -4.98 50.47 98.44
16:59:38 -4.76 50.47 98.44
16:59:39 -4.88 50.47 98.44
16:59:40 -4.82 50.47 98.44
16:59:41 -4.74 50.47 98.44
16:59:42 -4.83 50.47 98.44
16:59:43 -5.09 50.47 98.44
16:59:44 -4.76 50.47 98.44
16:59:45 -4.93 50.47 98.44
16:59:46 -5.02 50.47 98.44
16:59:47 -5.00 50.47 98.44
16:59:48 -4.63 50.47 98.44
16:59:49 -5.01 50.47 98.45
16:59:50 -4.90 50.47 98.44
16:59:51 -4.74 50.47 98.44
16:59:52 -4.67 50.47 98.44
16:59:53 -5.14 50.47 98.44
16:59:54 -4.80 50.47 98.44
16:59:55 -4.65 50.47 98.44
16:59:56 -4.91 50.47 98.44
16:59:57 -5.02 50.47 98.44
16:59:58 -4.00 50.47 98.44
16:59:59 2.58 50.47 98.44
17:00:00 23.28 50.47 98.44
17:00:01 69.52 50.47 98.44
17:00:02 140.27 50.47 98.44
17:00:03 217.94 50.47 98.44
17:00:04 273.46 50.47 98.44
17:00:05 290.45 50.47 98.44
17:00:06 270.34 50.47 98.44
17:00:07 250.33 50.47 98.44
17:00:08 200.82 50.47 98.44
17:00:09 151.27 50.47 98.44
17:00:10 108.93 50.47 98.44
17:00:11 73.45 50.47 98.44
17:00:12 45.77 50.47 98.44
17:00:13 28.99 50.47 98.44
17:00:14 18.67 50.47 98.44
17:00:15 12.42 50.47 98.44
17:00:16 7.28 50.47 98.44
17:00:17 4.80 50.47 98.44
17:00:18 2.62 50.47 98.44
17:00:19 0.92 50.47 98.44
17:00:20 -0.14 50.47 98.44
17:00:21 -1.18 50.47 98.44
17:00:22 -1.42 50.47 98.44
17:00:23 -2.31 50.47 98.44
17:00:24 -2.69 50.47 98.44
17:00:25 -2.97 50.47 98.44
17:00:26 -3.50 50.47 98.44
17:00:27 -3.71 50.47 98.44
17:00:28 -3.85 50.47 98.44
17:00:29 -3.58 50.47 98.44
17:00:30 -4.23 50.47 98.44
17:00:31 -3.82 50.47 98.44
17:00:32 -4.31 50.47 98.44
17:00:33 -4.01 50.47 98.44
17:00:34 -3.95 50.47 98.44
17:00:35 -4.16 50.47 98.44
17:00:36 -1.71 50.47 98.44
17:00:37 10.59 50.47 98.44
17:00:38 46.47 50.47 98.44
17:00:39 118.20 50.47 98.44
17:00:40 221.05 50.47 98.44
17:00:41 322.68 50.47 98.44
17:00:42 386.88 50.47 98.44
17:00:43 396.77 50.47 98.44
17:00:44 359.08 50.47 98.44
17:00:45 295.47 50.47 98.44
17:00:46 226.93 50.47 98.44
17:00:47 165.26 50.47 98.44
17:00:48 113.92 50.47 98.44
17:00:49 72.71 50.47 98.44
17:00:50 46.66 50.47 98.44
17:00:51 37.72 50.47 98.44
17:00:52 24.97 50.47 98.44
17:00:53 16.66 50.47 98.44
17:00:54 10.91 50.47 98.44
17:00:55 7.72 50.47 98.44
17:00:56 5.00 50.47 98.44
17:00:57 2.88 50.47 98.44
17:00:58 1.56 50.47 98.44
17:00:59 0.36 50.47 98.44
17:01:00 -0.67 50.47 98.44
17:01:01 -1.47 50.47 98.44
17:01:02 -1.51 50.47 98.44
17:01:03 -2.80 50.47 98.44
17:01:04 -2.49 50.47 98.44
17:01:05 -3.00 50.47 98.44
17:01:06 -3.13 50.47 98.44
17:01:07 -4.11 50.47 98.44
17:01:08 -3.70 50.47 98.44
17:01:09 -4.18 50.47 98.44
17:01:10 -4.10 50.47 98.44
17:01:11 -3.85 50.47 98.44
17:01:12 -3.92 50.47 98.44
17:01:13 -3.97 50.47 98.44
17:01:14 -4.45 50.47 98.44
17:01:15 -4.18 50.47 98.44
17:01:16 -4.41 50.47 98.44
17:01:17 -3.64 50.47 98.44
17:01:18 0.69 50.47 98.44
17:01:19 16.21 50.47 98.44
17:01:20 53.16 50.47 98.44
17:01:21 113.37 50.47 98.44
17:01:22 183.76 50.47 98.44
17:01:23 237.78 50.47 98.44
17:01:24 261.48 50.47 98.44
17:01:25 250.26 50.47 98.44
17:01:26 215.56 50.47 98.44
17:01:27 171.62 50.47 98.44
17:01:28 128.88 50.47 98.44
17:01:29 94.00 50.47 98.43
17:01:30 66.61 50.47 98.43
17:01:31 44.20 50.47 98.44
17:01:32 29.83 50.47 98.44
17:01:33 20.68 50.47 98.44
17:01:34 17.29 50.47 98.44
17:01:35 12.04 50.47 98.44
17:01:36 8.47 50.47 98.44
17:01:37 6.20 50.47 98.44
17:01:38 4.04 50.47 98.44
17:01:39 2.52 50.47 98.44
17:01:40 1.42 50.47 98.44
17:01:41 0.60 50.47 98.44
17:01:42 -0.54 50.47 98.44
17:01:43 -1.00 50.47 98.44
17:01:44 -1.51 50.47 98.44
17:01:45 -2.10 50.47 98.44
17:01:46 -2.65 50.47 98.44
17:01:47 -2.70 50.47 98.44
17:01:48 -3.31 50.47 98.44
17:01:49 -3.22 50.47 98.44
17:01:50 -3.60 50.47 98.44
17:01:51 -3.78 50.47 98.44
17:01:52 -3.98 50.47 98.43
17:01:53 -3.73 50.47 98.43
17:01:54 -3.95 50.47 98.44
17:01:55 -4.10 50.47 98.44
17:01:56 -4.14 50.47 98.44
17:01:57 -3.90 50.47 98.44
17:01:58 -2.72 50.47 98.43
17:01:59 3.60 50.47 98.43
17:02:00 20.39 50.47 98.43
17:02:01 51.32 50.47 98.43
17:02:02 92.01 50.47 98.43
17:02:03 129.54 50.47 98.43
17:02:04 149.94 50.47 98.43
17:02:05 150.03 50.47 98.43
17:02:06 133.35 50.47 98.43
17:02:07 107.46 50.47 98.43
17:02:08 82.06 50.47 98.43
17:02:09 59.10 50.47 98.43
17:02:10 39.34 50.47 98.44
17:02:11 25.13 50.47 98.44
17:02:12 16.12 50.47 98.44
17:02:13 10.62 50.47 98.44
17:02:14 6.25 50.47 98.44
17:02:15 4.36 50.47 98.44
17:02:16 2.04 50.47 98.44
17:02:17 0.84 50.47 98.44
17:02:18 0.55 50.47 98.43
17:02:19 -0.32 50.47 98.43
17:02:20 -1.30 50.47 98.43
17:02:21 -1.96 50.47 98.44
17:02:22 -2.06 50.47 98.44
17:02:23 -2.30 50.47 98.44
17:02:24 -3.02 50.47 98.44
17:02:25 -3.49 50.47 98.43
17:02:26 -3.44 50.47 98.43
17:02:27 -3.46 50.47 98.43
17:02:28 -3.90 50.47 98.43
17:02:29 -3.85 50.47 98.43
17:02:30 -4.24 50.47 98.43
17:02:31 -4.13 50.47 98.43
17:02:32 -4.07 50.47 98.43
17:02:33 -3.93 50.47 98.43
17:02:34 0.69 50.47 98.43
17:02:35 23.07 50.47 98.43
17:02:36 92.14 50.47 98.43
17:02:37 231.21 50.47 98.43
17:02:38 433.01 50.47 98.43
17:02:39 538.86 50.47 98.43
17:02:40 708.52 50.47 98.43
17:02:41 782.12 50.47 98.43
17:02:42 750.62 50.47 98.43
17:02:43 648.69 50.47 98.43
17:02:44 512.99 50.47 98.43
17:02:45 385.00 50.47 98.43
17:02:46 267.36 50.47 98.43
17:02:47 172.54 50.47 98.43
17:02:48 112.18 50.47 98.43
17:02:49 72.62 50.47 98.43
17:02:50 47.50 50.47 98.43
17:02:51 32.37 50.47 98.43
17:02:52 21.92 50.47 98.43
17:02:53 15.52 50.47 98.43
17:02:54 10.43 50.47 98.43
17:02:55 7.60 50.47 98.43
17:02:56 5.09 50.47 98.43
17:02:57 3.32 50.47 98.43
17:02:58 1.28 50.47 98.43
17:02:59 0.63 50.47 98.43
17:03:00 -0.17 50.47 98.43
17:03:01 -0.61 50.47 98.43
17:03:02 -1.47 50.47 98.43
17:03:03 -1.55 50.47 98.43
17:03:04 -2.33 50.47 98.43
17:03:05 -2.12 50.47 98.43
17:03:06 -2.97 50.47 98.43
17:03:07 -2.97 50.47 98.43
17:03:08 -3.69 50.47 98.43
17:03:09 -3.28 50.47 98.43
17:03:10 -3.70 50.47 98.43
17:03:11 -3.36 50.47 98.43
17:03:12 -3.89 50.47 98.43
17:03:13 -3.72 50.47 98.43
17:03:14 -4.25 50.47 98.43
17:03:15 -4.23 50.47 98.43
17:03:16 -3.85 50.47 98.43
17:03:17 -4.39 50.47 98.43
17:03:18 -4.27 50.47 98.43
17:03:19 -3.97 50.47 98.43
17:03:20 -4.67 50.47 98.43
17:03:21 -4.49 50.47 98.43
17:03:22 -4.70 50.47 98.43
17:03:23 -4.52 50.47 98.43
17:03:24 -4.25 50.47 98.43
17:03:25 -4.33 50.47 98.43
17:03:26 -4.70 50.47 98.43
17:03:27 -4.32 50.47 98.43
