"2016-05-10 at 11:59"
Time(H:M:S) CO2(ppm) CellTemp(c) CellPres(kPa)
12:37:09 396.09 50.47 99.17
12:37:10 455.75 50.47 99.17
12:37:11 453.70 50.47 99.17
12:37:12 402.63 50.47 99.17
12:37:13 326.90 50.47 99.17
12:37:14 250.30 50.47 99.17
12:37:15 181.21 50.47 99.17
12:37:16 120.79 50.47 99.17
12:37:17 80.73 50.47 99.17
12:37:18 53.96 50.47 99.17
12:37:19 36.84 50.47 99.17
12:37:20 26.37 50.47 99.17
12:37:21 18.65 50.47 99.17
12:37:22 13.44 50.47 99.17
12:37:23 9.97 50.47 99.17
12:37:24 7.18 50.47 99.17
12:37:25 5.14 50.47 99.17
12:37:26 3.47 50.47 99.17
12:37:27 2.18 50.47 99.17
12:37:28 2.04 50.47 99.17
12:37:29 0.38 50.47 99.17
12:37:30 0.26 50.47 99.17
12:37:31 -0.86 50.47 99.17
12:37:32 -1.13 50.47 99.17
12:37:33 -1.49 50.47 99.17
12:37:34 -2.17 50.47 99.17
12:37:35 -2.65 50.47 99.17
12:37:36 -2.53 50.47 99.17
12:37:37 -2.70 50.47 99.17
12:37:38 -3.10 50.47 99.17
12:37:39 -3.33 50.47 99.17
12:37:40 -2.99 50.47 99.17
12:37:41 -3.29 50.47 99.17
12:37:42 -3.30 50.47 99.17
12:37:43 -2.55 50.47 99.17
12:37:44 2.81 50.47 99.17
12:37:45 24.93 50.47 99.17
12:37:46 82.68 50.47 99.17
12:37:47 186.39 50.47 99.17
12:37:48 316.61 50.47 99.17
12:37:49 379.61 50.47 99.17
12:37:50 470.83 50.47 99.17
12:37:51 498.61 50.47 99.17
12:37:52 463.98 50.47 99.17
12:37:53 392.02 50.47 99.17
12:37:54 310.07 50.47 99.17
12:37:55 224.89 50.47 99.17
12:37:56 153.25 50.47 99.17
12:37:57 104.88 50.47 99.17
12:37:58 72.00 50.47 99.17
12:37:59 50.63 50.47 99.17
12:38:00 36.58 50.47 99.17
12:38:01 26.33 50.47 99.17
12:38:02 19.79 50.47 99.17
12:38:03 15.07 50.47 99.17
12:38:04 11.39 50.47 99.17
12:38:05 9.11 50.47 99.17
12:38:06 6.56 50.47 99.17
12:38:07 4.55 50.47 99.17
12:38:08 3.94 50.47 99.17
12:38:09 2.24 50.47 99.17
12:38:10 1.31 50.47 99.17
12:38:11 0.88 50.47 99.17
12:38:12 0.20 50.47 99.17
12:38:13 -0.35 50.47 99.17
12:38:14 -1.12 50.47 99.17
12:38:15 -1.34 50.47 99.17
12:38:16 -1.45 50.47 99.17
12:38:17 -2.05 50.47 99.17
12:38:18 -2.33 50.47 99.17
12:38:19 -2.37 50.47 99.17
12:38:20 -2.68 50.47 99.17
12:38:21 -2.64 50.47 99.17
12:38:22 -3.00 50.47 99.17
12:38:23 -2.89 50.47 99.17
12:38:24 -3.25 50.47 99.17
12:38:25 -3.41 50.47 99.17
12:38:26 -3.44 50.47 99.17
12:38:27 -3.77 50.47 99.17
12:38:28 -3.57 50.47 99.17
12:38:29 -3.69 50.47 99.17
12:38:30 -3.25 50.47 99.17
12:38:31 -3.82 50.47 99.17
12:38:32 -3.58 50.47 99.17
12:38:33 -3.65 50.47 99.17
12:38:34 -4.05 50.47 99.17
12:38:35 -3.67 50.47 99.17
12:38:36 -3.95 50.47 99.17
12:38:37 -4.18 50.47 99.17
12:38:38 -3.96 50.47 99.17
12:38:39 -3.88 50.47 99.17
12:38:40 -4.02 50.47 99.17
12:38:41 -3.76 50.47 99.17
12:38:42 -4.11 50.47 99.17
12:38:43 -4.28 50.47 99.17
12:38:44 -4.14 50.47 99.17
12:38:45 -3.91 50.47 99.17
12:38:46 -4.46 50.47 99.17
12:38:47 -4.19 50.47 99.17
12:38:48 -4.08 50.47 99.17
12:38:49 -4.21 50.47 99.17
12:38:50 -4.07 50.47 99.17
12:38:51 -4.43 50.47 99.17
12:38:52 -4.51 50.47 99.17
12:38:53 -4.04 50.47 99.17
12:38:54 -4.48 50.47 99.17
12:38:55 -4.02 50.47 99.17
12:38:56 -3.96 50.47 99.17
12:38:57 -4.23 50.47 99.17
12:38:58 -4.41 50.47 99.17
12:38:59 -4.02 50.47 99.17
12:39:00 -4.38 50.47 99.17
12:39:01 -4.44 50.47 99.17
12:39:02 -4.02 50.47 99.17
12:39:03 -4.04 50.47 99.17
12:39:04 -4.36 50.47 99.17
12:39:05 -3.97 50.47 99.17
12:39:06 -3.37 50.47 99.17
12:39:07 1.39 50.47 99.17
12:39:08 17.58 50.47 99.17
12:39:09 52.60 50.47 99.17
12:39:10 109.79 50.47 99.17
12:39:11 171.78 50.47 99.17
12:39:12 219.42 50.47 99.17
12:39:13 235.82 50.47 99.17
12:39:14 222.01 50.47 99.17
12:39:15 188.65 50.47 99.17
12:39:16 168.39 50.47 99.17
12:39:17 129.05 50.47 99.17
12:39:18 91.51 50.47 99.17
12:39:19 59.71 50.47 99.17
12:39:20 38.80 50.47 99.17
12:39:21 25.03 50.47 99.17
12:39:22 16.51 50.47 99.17
12:39:23 10.79 50.47 99.17
12:39:24 7.02 50.47 99.17
12:39:25 4.50 50.47 99.17
12:39:26 2.71 50.47 99.17
12:39:27 1.47 50.47 99.17
12:39:28 0.39 50.47 99.17
12:39:29 -0.60 50.47 99.17
12:39:30 -1.25 50.47 99.17
12:39:31 -1.58 50.47 99.17
12:39:32 -1.67 50.47 99.17
12:39:33 -2.49 50.47 99.17
12:39:34 -2.97 50.47 99.17
12:39:35 -3.09 50.47 99.17
12:39:36 -3.60 50.47 99.17
12:39:37 -3.22 50.47 99.17
12:39:38 -3.30 50.47 99.17
12:39:39 -3.40 50.47 99.17
12:39:40 -3.62 50.47 99.17
12:39:41 -3.16 50.47 99.17
12:39:42 -3.50 50.47 99.17
12:39:43 -3.55 50.47 99.17
12:39:44 0.38 50.47 99.17
12:39:45 13.65 50.47 99.17
12:39:46 48.70 50.47 99.17
12:39:47 107.27 50.47 99.17
12:39:48 181.39 50.47 99.17
12:39:49 243.64 50.47 99.17
12:39:50 274.98 50.47 99.17
12:39:51 267.25 50.47 99.17
12:39:52 233.72 50.47 99.17
12:39:53 186.69 50.47 99.17
12:39:54 137.02 50.47 99.17
12:39:55 90.70 50.47 99.17
12:39:56 57.82 50.47 99.17
12:39:57 36.32 50.47 99.17
12:39:58 22.86 50.47 99.17
12:39:59 13.95 50.47 99.18
12:40:00 10.96 50.47 99.18
12:40:01 6.79 50.47 99.18
12:40:02 3.71 50.47 99.17
12:40:03 1.91 50.47 99.17
12:40:04 0.39 50.47 99.17
12:40:05 -0.96 50.47 99.17
12:40:06 -1.13 50.47 99.17
12:40:07 -1.93 50.47 99.17
12:40:08 -2.48 50.47 99.17
12:40:09 -2.92 50.47 99.17
12:40:10 -3.45 50.47 99.17
12:40:11 -3.31 50.47 99.17
12:40:12 -3.49 50.47 99.17
12:40:13 -3.55 50.47 99.17
12:40:14 -3.72 50.47 99.17
12:40:15 -3.83 50.47 99.17
12:40:16 -3.70 50.47 99.17
12:40:17 -3.82 50.47 99.17
12:40:18 -3.84 50.47 99.17
12:40:19 -2.79 50.47 99.17
12:40:20 1.74 50.47 99.17
12:40:21 8.90 50.47 99.17
12:40:22 44.69 50.47 99.17
12:40:23 123.70 50.47 99.17
12:40:24 244.44 50.47 99.17
12:40:25 378.58 50.47 99.17
12:40:26 473.98 50.47 99.17
12:40:27 505.74 50.47 99.17
12:40:28 473.26 50.47 99.17
12:40:29 398.60 50.47 99.17
12:40:30 313.10 50.47 99.17
12:40:31 229.03 50.47 99.17
12:40:32 152.58 50.47 99.17
12:40:33 100.02 50.47 99.17
12:40:34 65.47 50.47 99.17
12:40:35 43.08 50.47 99.17
12:40:36 28.61 50.47 99.17
12:40:37 19.52 50.47 99.17
12:40:38 13.47 50.47 99.17
12:40:39 9.27 50.47 99.17
12:40:40 5.92 50.47 99.18
12:40:41 4.09 50.47 99.17
12:40:42 2.70 50.47 99.17
12:40:43 1.84 50.47 99.17
12:40:44 0.66 50.47 99.17
12:40:45 -0.27 50.47 99.17
12:40:46 -0.66 50.47 99.17
12:40:47 -1.26 50.47 99.17
12:40:48 -2.29 50.47 99.18
12:40:49 -2.30 50.47 99.17
12:40:50 -2.58 50.47 99.17
12:40:51 -3.03 50.47 99.17
12:40:52 -3.03 50.47 99.17
12:40:53 -3.06 50.47 99.17
12:40:54 -3.29 50.47 99.17
12:40:55 -3.53 50.47 99.17
12:40:56 -3.53 50.47 99.17
12:40:57 -2.96 50.47 99.17
12:40:58 1.37 50.47 99.17
12:40:59 17.23 50.47 99.17
12:41:00 57.26 50.47 99.17
12:41:01 125.39 50.47 99.17
12:41:02 206.63 50.47 99.17
12:41:03 274.45 50.47 99.17
12:41:04 306.75 50.47 99.17
12:41:05 306.29 50.47 99.17
12:41:06 278.93 50.47 99.17
12:41:07 231.27 50.47 99.17
12:41:08 178.55 50.47 99.17
12:41:09 123.14 50.47 99.17
12:41:10 80.00 50.47 99.17
12:41:11 51.32 50.47 99.17
12:41:12 32.53 50.47 99.17
12:41:13 20.81 50.47 99.17
12:41:14 13.48 50.47 99.17
12:41:15 8.08 50.47 99.17
12:41:16 5.38 50.47 99.17
12:41:17 3.16 50.47 99.17
12:41:18 1.39 50.47 99.17
12:41:19 0.40 50.47 99.17
12:41:20 -0.68 50.47 99.17
12:41:21 -1.31 50.47 99.17
12:41:22 -1.68 50.47 99.17
12:41:23 -2.18 50.47 99.17
12:41:24 -2.65 50.47 99.17
12:41:25 -3.09 50.47 99.17
12:41:26 -3.00 50.47 99.17
12:41:27 -3.12 50.47 99.17
12:41:28 -3.12 50.47 99.17
12:41:29 -3.44 50.47 99.17
12:41:30 -3.30 50.47 99.17
12:41:31 -3.78 50.47 99.17
12:41:32 -3.53 50.47 99.17
12:41:33 -3.61 50.47 99.17
12:41:34 -1.05 50.47 99.17
12:41:35 13.15 50.47 99.17
12:41:36 62.74 50.47 99.17
12:41:37 173.62 50.47 99.17
12:41:38 350.31 50.47 99.17
12:41:39 544.19 50.47 99.17
12:41:40 690.01 50.47 99.17
12:41:41 740.93 50.47 99.17
12:41:42 700.21 50.47 99.17
12:41:43 597.49 50.47 99.17
12:41:44 475.75 50.47 99.17
12:41:45 344.53 50.47 99.17
12:41:46 234.96 50.47 99.17
12:41:47 157.04 50.47 99.17
12:41:48 128.33 50.47 99.17
12:41:49 87.23 50.47 99.17
12:41:50 59.55 50.47 99.17
12:41:51 42.61 50.47 99.17
12:41:52 31.11 50.47 99.17
12:41:53 22.90 50.47 99.17
12:41:54 17.34 50.47 99.17
12:41:55 13.42 50.47 99.17
12:41:56 10.10 50.47 99.17
12:41:57 7.59 50.47 99.17
12:41:58 5.27 50.47 99.17
12:41:59 4.11 50.47 99.17
12:42:00 2.65 50.47 99.17
12:42:01 1.53 50.47 99.17
12:42:02 1.02 50.47 99.17
12:42:03 0.75 50.47 99.15
12:42:04 0.77 50.47 99.15
12:42:05 0.69 50.47 99.15
